Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2018-09-27,0.5630,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.5630,2018-09-26
2018-06-28,0.5630,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.5630,2018-09-26
2018-03-28,0.5630,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.5630,2018-09-26
2017-12-28,0.5630,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.5630,2018-09-26
2017-09-28,0.5630,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.5630,2018-09-26
2017-06-28,0.5630,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.5630,2018-09-26
2017-03-28,0.5630,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.5630,2018-09-26
2016-12-28,0.5630,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.5630,2018-09-26
2016-09-28,0.5630,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.5630,2018-09-26
2016-06-28,0.5630,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.5630,2018-09-26
2016-03-29,0.5630,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.5630,2018-09-26
2015-12-29,0.5630,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.5630,2018-09-26
2015-09-28,0.5630,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.5630,2018-09-26
2015-06-26,0.5630,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.5630,2018-09-26
2015-03-27,0.5630,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.5630,2018-09-26
