Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-04-10,0.3700,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2026-01-14,0.3700,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2025-10-10,0.3700,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2025-07-11,0.3700,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2025-04-11,0.3700,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2025-01-10,0.3700,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2024-10-11,0.3700,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2024-07-12,0.3700,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2024-04-11,0.3700,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2024-01-11,0.3700,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2023-10-12,0.3700,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2023-07-13,0.3700,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2023-04-13,0.3700,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2023-01-12,0.3700,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2022-10-13,0.3700,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2022-07-14,0.3700,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2022-04-13,0.3700,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2022-01-13,0.3700,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2021-10-14,0.3700,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2021-07-15,0.3700,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2021-04-15,0.3700,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2021-01-14,0.3700,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2020-10-15,0.3700,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2020-07-16,0.3700,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2020-04-08,0.3700,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2020-01-16,0.3700,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2019-10-10,0.3700,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2019-07-11,0.3700,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2019-04-11,0.3700,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2019-01-10,0.3100,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2018-10-12,0.3100,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2018-07-12,0.3100,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2018-04-12,0.3100,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2018-01-11,0.3100,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2017-10-12,0.3100,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2017-07-12,0.3100,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2017-04-11,0.3100,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2017-01-11,0.3100,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2016-10-12,0.3100,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2016-07-13,0.3100,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2016-04-13,0.3100,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2016-01-13,0.3100,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2015-10-13,0.3100,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2015-07-13,0.3100,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2015-04-13,0.2800,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2015-01-13,0.2800,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2014-10-10,0.2800,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2014-07-11,0.2800,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2014-04-11,0.2800,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2014-01-13,0.2800,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
2013-10-10,0.2800,1.0000,129.0000,1.4800,16.6500,0.0000,0,0.3700,2026-07-09
