Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-15,0.2300,1.0000,427.0000,0.9200,58.9700,0.0000,0,0.2300,2026-05-14
2026-02-13,0.2300,1.0000,427.0000,0.9200,58.9700,0.0000,0,0.2300,2026-05-14
2025-11-14,0.2300,1.0000,427.0000,0.9200,58.9700,0.0000,0,0.2300,2026-05-14
2025-08-15,0.2300,1.0000,427.0000,0.9200,58.9700,0.0000,0,0.2300,2026-05-14
2025-05-16,0.2300,1.0000,427.0000,0.9200,58.9700,0.0000,0,0.2300,2026-05-14
2025-02-14,0.2300,1.0000,427.0000,0.9200,58.9700,0.0000,0,0.2300,2026-05-14
2024-11-15,0.2300,1.0000,427.0000,0.9200,58.9700,0.0000,0,0.2300,2026-05-14
2024-08-16,0.2300,1.0000,427.0000,0.9200,58.9700,0.0000,0,0.2300,2026-05-14
2024-05-16,0.2300,1.0000,427.0000,0.9200,58.9700,0.0000,0,0.2300,2026-05-14
2024-02-14,0.2300,1.0000,427.0000,0.9200,58.9700,0.0000,0,0.2300,2026-05-14
2023-11-15,0.2300,1.0000,427.0000,0.9200,58.9700,0.0000,0,0.2300,2026-05-14
2023-08-16,0.2300,1.0000,427.0000,0.9200,58.9700,0.0000,0,0.2300,2026-05-14
2023-05-16,0.2300,1.0000,427.0000,0.9200,58.9700,0.0000,0,0.2300,2026-05-14
2023-02-13,0.2300,1.0000,427.0000,0.9200,58.9700,0.0000,0,0.2300,2026-05-14
2022-11-15,0.2300,1.0000,427.0000,0.9200,58.9700,0.0000,0,0.2300,2026-05-14
2022-08-16,0.2300,1.0000,427.0000,0.9200,58.9700,0.0000,0,0.2300,2026-05-14
2022-05-16,0.2300,1.0000,427.0000,0.9200,58.9700,0.0000,0,0.2300,2026-05-14
2022-02-11,0.2300,1.0000,427.0000,0.9200,58.9700,0.0000,0,0.2300,2026-05-14
2021-11-15,0.2300,1.0000,427.0000,0.9200,58.9700,0.0000,0,0.2300,2026-05-14
2021-08-16,0.2300,1.0000,427.0000,0.9200,58.9700,0.0000,0,0.2300,2026-05-14
2021-05-12,0.2300,1.0000,427.0000,0.9200,58.9700,0.0000,0,0.2300,2026-05-14
2021-02-22,0.2300,1.0000,427.0000,0.9200,58.9700,0.0000,0,0.2300,2026-05-14
2020-11-13,0.2200,1.0000,427.0000,0.9200,58.9700,0.0000,0,0.2300,2026-05-14
2020-08-13,0.2200,1.0000,427.0000,0.9200,58.9700,0.0000,0,0.2300,2026-05-14
2020-03-13,0.1500,1.0000,427.0000,0.9200,58.9700,0.0000,0,0.2300,2026-05-14
