Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-15,0.3200,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2026-03-16,0.3200,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2025-12-15,0.3200,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2025-09-15,0.3200,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2025-06-16,0.3100,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2025-03-17,0.3100,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2024-12-16,0.3100,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2024-09-16,0.3100,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2024-06-17,0.3000,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2024-03-15,0.3000,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2023-12-15,0.3000,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2023-09-15,0.3000,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2023-06-16,0.2900,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2023-03-17,0.2900,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2022-12-16,0.2900,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2022-09-16,0.2900,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2022-06-16,0.2800,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2022-03-18,0.2800,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2021-12-17,0.2800,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2021-09-17,0.2800,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2021-06-18,0.2700,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2021-03-11,0.2700,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2020-12-18,0.2700,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2020-09-18,0.2700,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2020-06-12,0.2700,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2020-03-12,0.2700,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2019-12-13,0.2700,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2019-09-13,0.2600,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2019-06-14,0.2600,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2019-03-15,0.2500,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2018-12-14,0.2500,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2018-09-14,0.2500,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2018-06-15,0.2300,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2018-03-16,0.2300,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2017-12-08,0.2100,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2017-09-08,0.2000,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2017-06-08,0.2000,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2017-03-09,0.1900,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2016-12-08,0.1900,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2016-09-08,0.1800,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2016-06-09,0.1800,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2016-05-31,0.0000,1.5000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2016-05-11,0.1667,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2016-03-10,0.1667,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2015-12-10,0.1667,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2015-09-10,0.1600,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2015-06-11,0.1600,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2015-03-12,0.1533,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2014-12-11,0.1533,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2014-09-11,0.1467,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2014-06-05,0.1467,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2014-03-06,0.1400,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2013-12-05,0.1400,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2013-09-05,0.1333,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2013-06-06,0.1333,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2013-03-07,0.1333,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2012-12-06,0.1333,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2012-09-06,0.1267,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2012-06-07,0.1267,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2012-03-08,0.1267,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2011-12-08,0.1200,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2011-09-08,0.1200,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
2011-06-09,0.1200,1.0000,172.0000,1.2800,26.1300,0.0000,0,0.3200,2026-06-14
