Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-03-23,0.4900,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2025-12-22,0.4440,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2025-09-22,0.4520,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2025-06-23,0.4100,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2025-03-24,0.4120,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2024-12-23,0.3600,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2024-09-23,0.4240,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2024-06-24,0.3980,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2024-03-18,0.4260,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2023-12-18,0.3880,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2023-09-18,0.4050,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2023-06-20,0.4460,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2023-03-20,0.3340,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2022-12-19,0.4070,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2022-09-19,0.3810,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2022-06-21,0.4450,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2022-03-21,0.3420,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2021-12-20,0.4820,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2021-09-20,0.3410,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2021-06-21,0.3310,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2021-03-22,0.2910,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2020-12-21,0.3300,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2020-09-21,0.2940,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2020-06-22,0.3320,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2020-03-23,0.3670,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2019-12-23,0.4500,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2019-09-23,0.3680,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2019-06-24,0.3120,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2019-03-18,0.2570,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2018-12-24,0.3810,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2018-09-24,0.3210,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2018-06-18,0.2200,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2018-03-19,0.1950,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2017-12-18,0.2800,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2017-09-18,0.2190,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2017-06-16,0.1810,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2017-03-17,0.0620,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2016-12-16,0.2650,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2016-09-16,0.1600,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2016-06-17,0.1810,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2016-03-18,0.1160,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2015-12-18,0.2350,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2015-09-18,0.1200,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2015-06-19,0.1210,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2015-03-20,0.1010,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2014-12-24,0.0190,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2014-12-19,0.2060,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2014-09-19,0.1390,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2014-06-20,0.1220,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2014-03-21,0.0950,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2013-12-20,0.1860,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2013-09-20,0.0990,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2013-06-21,0.1610,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2013-03-15,0.0630,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2012-12-21,0.0870,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2012-09-21,0.0370,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2012-06-15,0.0420,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2012-03-16,0.1680,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
2011-12-16,0.2670,1.0000,206.0000,0.0000,0.0000,0.0000,0,0.4900,N/A
