Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-22,0.1500,1.0000,1066.0000,2.1000,72.8700,0.0000,0,0.1500,2026-05-21
2026-04-23,0.1500,1.0000,1066.0000,2.1000,72.8700,0.0000,0,0.1500,2026-05-21
2026-03-23,0.1500,1.0000,1066.0000,2.1000,72.8700,0.0000,0,0.1500,2026-05-21
2026-02-03,0.1500,1.0000,1066.0000,2.1000,72.8700,0.0000,0,0.1500,2026-05-21
2026-01-22,0.1000,1.0000,1066.0000,2.1000,72.8700,0.0000,0,0.1500,2026-05-21
2026-01-21,0.1500,1.0000,1066.0000,2.1000,72.8700,0.0000,0,0.1500,2026-05-21
2025-12-26,0.4500,1.0000,1066.0000,2.1000,72.8700,0.0000,0,0.1500,2026-05-21
2025-12-03,0.4000,1.0000,1066.0000,2.1000,72.8700,0.0000,0,0.1500,2026-05-21
2025-09-22,0.4500,1.0000,1066.0000,2.1000,72.8700,0.0000,0,0.1500,2026-05-21
2025-06-23,0.4500,1.0000,1066.0000,2.1000,72.8700,0.0000,0,0.1500,2026-05-21
2025-03-20,0.5500,1.0000,1066.0000,2.1000,72.8700,0.0000,0,0.1500,2026-05-21
2024-12-26,0.6500,1.0000,1066.0000,2.1000,72.8700,0.0000,0,0.1500,2026-05-21
2024-09-26,0.4500,1.0000,1066.0000,2.1000,72.8700,0.0000,0,0.1500,2026-05-21
2024-06-24,0.4500,1.0000,1066.0000,2.1000,72.8700,0.0000,0,0.1500,2026-05-21
2024-03-20,0.4500,1.0000,1066.0000,2.1000,72.8700,0.0000,0,0.1500,2026-05-21
2023-12-28,0.5500,1.0000,1066.0000,2.1000,72.8700,0.0000,0,0.1500,2026-05-21
2023-10-19,0.4200,1.0000,1066.0000,2.1000,72.8700,0.0000,0,0.1500,2026-05-21
