Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-01,0.3300,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2026-02-04,0.3300,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2025-11-03,0.3000,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2025-08-01,0.3000,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2025-05-01,0.3000,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2025-02-03,0.3000,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2024-11-01,0.2700,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2024-08-01,0.2700,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2024-04-30,0.2700,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2024-01-31,0.2700,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2023-10-31,0.2500,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2023-07-31,0.2500,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2023-04-28,0.2500,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2023-01-31,0.2500,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2022-10-31,0.1600,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2022-07-29,0.1600,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2022-04-29,0.1600,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2022-01-28,0.1600,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2021-10-29,0.1400,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2021-07-30,0.1400,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2021-04-29,0.1400,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2021-01-29,0.1400,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2020-10-30,0.1200,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2020-07-30,0.1200,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2020-04-30,0.1200,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2019-10-31,0.2300,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2019-04-30,0.2300,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2018-10-31,0.1800,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2018-04-27,0.1800,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2017-10-31,0.1400,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2017-04-27,0.1400,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2008-11-05,0.0800,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2008-04-28,0.1600,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2007-10-31,0.1500,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2007-04-26,0.1500,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2006-11-08,0.1300,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2006-04-27,0.1300,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2005-11-02,0.1100,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2005-09-19,0.0000,1.5000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2005-04-28,0.1067,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2004-10-28,0.0933,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2004-04-28,0.0933,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2003-10-30,0.0800,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
2003-04-28,0.0800,1.0000,253.0000,1.3200,26.0600,0.0000,0,0.3300,2026-04-30
