Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-22,0.4550,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2026-02-23,0.4550,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2025-11-24,0.4550,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2025-08-22,0.4550,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2025-05-22,0.4550,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2025-02-24,0.4550,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2024-11-22,0.4550,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2024-08-22,0.4540,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2024-05-21,0.4520,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2024-02-22,0.4500,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2023-11-21,0.4390,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2023-08-21,0.4100,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2023-05-19,0.3830,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2023-02-17,0.3580,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2022-11-21,0.3280,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2022-08-18,0.3010,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2022-05-19,0.2760,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2022-02-18,0.2530,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2021-11-18,0.2320,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2021-10-13,0.0000,2.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2021-08-19,0.2185,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2021-05-20,0.2065,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2021-02-19,0.1950,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2020-11-19,0.1845,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2020-08-20,0.1840,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2020-05-20,0.1840,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2020-02-20,0.1835,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2019-11-20,0.1835,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2019-08-20,0.1830,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2019-05-20,0.1830,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2019-02-20,0.1825,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2018-11-20,0.1825,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2018-08-20,0.1820,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2018-05-18,0.1820,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2018-02-20,0.1815,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2017-11-20,0.1815,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2017-08-17,0.1810,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2017-05-19,0.1810,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2017-02-16,0.1805,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2016-11-17,0.1805,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2016-08-18,0.1800,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2016-05-19,0.1800,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2016-02-18,0.1795,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2015-11-18,0.1795,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2015-09-09,0.1790,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2015-05-19,0.1790,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2015-02-19,0.1785,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2014-11-19,0.1785,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2014-08-19,0.1780,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2014-05-19,0.1780,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2014-02-19,0.1775,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2013-11-19,0.1770,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
2013-08-19,0.1770,1.0000,195.0000,1.8200,827.2700,0.0000,0,0.4550,2026-05-21
