Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-15,0.2830,1.0000,29.0000,0.0000,0.0000,0.0000,0,0.2830,N/A
2026-03-17,0.2080,1.0000,29.0000,0.0000,0.0000,0.0000,0,0.2830,N/A
2025-12-16,0.4360,1.0000,29.0000,0.0000,0.0000,0.0000,0,0.2830,N/A
2025-09-16,0.5410,1.0000,29.0000,0.0000,0.0000,0.0000,0,0.2830,N/A
2025-06-16,0.4830,1.0000,29.0000,0.0000,0.0000,0.0000,0,0.2830,N/A
2025-03-18,0.2610,1.0000,29.0000,0.0000,0.0000,0.0000,0,0.2830,N/A
2024-12-17,0.3580,1.0000,29.0000,0.0000,0.0000,0.0000,0,0.2830,N/A
2024-09-25,0.5520,1.0000,29.0000,0.0000,0.0000,0.0000,0,0.2830,N/A
2024-06-11,0.3100,1.0000,29.0000,0.0000,0.0000,0.0000,0,0.2830,N/A
2024-03-21,0.2250,1.0000,29.0000,0.0000,0.0000,0.0000,0,0.2830,N/A
2024-03-07,0.0000,3.0000,29.0000,0.0000,0.0000,0.0000,0,0.2830,N/A
2023-12-20,0.3743,1.0000,29.0000,0.0000,0.0000,0.0000,0,0.2830,N/A
2023-09-26,0.5553,1.0000,29.0000,0.0000,0.0000,0.0000,0,0.2830,N/A
2023-06-07,0.2170,1.0000,29.0000,0.0000,0.0000,0.0000,0,0.2830,N/A
2023-03-23,0.3573,1.0000,29.0000,0.0000,0.0000,0.0000,0,0.2830,N/A
2022-12-13,0.3540,1.0000,29.0000,0.0000,0.0000,0.0000,0,0.2830,N/A
2022-09-26,0.6007,1.0000,29.0000,0.0000,0.0000,0.0000,0,0.2830,N/A
2022-06-09,0.2093,1.0000,29.0000,0.0000,0.0000,0.0000,0,0.2830,N/A
2022-03-24,0.2917,1.0000,29.0000,0.0000,0.0000,0.0000,0,0.2830,N/A
2021-12-30,0.0517,1.0000,29.0000,0.0000,0.0000,0.0000,0,0.2830,N/A
2021-12-13,0.2910,1.0000,29.0000,0.0000,0.0000,0.0000,0,0.2830,N/A
2021-09-24,0.3857,1.0000,29.0000,0.0000,0.0000,0.0000,0,0.2830,N/A
2021-06-10,0.1707,1.0000,29.0000,0.0000,0.0000,0.0000,0,0.2830,N/A
2021-03-25,0.2520,1.0000,29.0000,0.0000,0.0000,0.0000,0,0.2830,N/A
2020-12-14,0.2490,1.0000,29.0000,0.0000,0.0000,0.0000,0,0.2830,N/A
2020-09-23,0.3563,1.0000,29.0000,0.0000,0.0000,0.0000,0,0.2830,N/A
2020-06-15,0.1877,1.0000,29.0000,0.0000,0.0000,0.0000,0,0.2830,N/A
2020-03-25,0.2320,1.0000,29.0000,0.0000,0.0000,0.0000,0,0.2830,N/A
2019-12-16,0.2873,1.0000,29.0000,0.0000,0.0000,0.0000,0,0.2830,N/A
2019-09-24,0.3200,1.0000,29.0000,0.0000,0.0000,0.0000,0,0.2830,N/A
2019-06-17,0.2523,1.0000,29.0000,0.0000,0.0000,0.0000,0,0.2830,N/A
2019-03-20,0.1733,1.0000,29.0000,0.0000,0.0000,0.0000,0,0.2830,N/A
2018-12-17,0.1130,1.0000,29.0000,0.0000,0.0000,0.0000,0,0.2830,N/A
