Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-21,0.9100,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2026-02-19,0.9100,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2025-11-20,0.9100,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2025-08-21,0.8300,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2025-05-15,0.8300,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2025-02-20,0.8300,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2024-11-21,0.8300,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2024-08-15,0.7500,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2024-05-15,0.7500,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2024-02-14,0.7500,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2023-11-15,0.7500,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2023-08-16,0.6800,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2023-05-17,0.6800,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2023-02-15,0.6800,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2022-11-16,0.6800,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2022-08-17,0.6200,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2022-05-18,0.6200,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2022-02-16,0.6200,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2021-11-17,0.6200,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2021-08-18,0.5600,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2021-05-19,0.5600,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2021-02-17,0.5600,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2020-11-18,0.5600,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2020-08-19,0.5100,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2020-05-20,0.5100,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2020-02-19,0.5100,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2019-11-20,0.5100,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2019-08-14,0.4600,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2019-05-15,0.4600,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2019-02-20,0.4600,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2018-11-14,0.4600,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2018-08-15,0.4200,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2018-05-16,0.4200,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2018-02-14,0.4200,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2017-11-15,0.4200,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2017-08-15,0.3900,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2017-05-16,0.3900,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2017-02-14,0.3900,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2016-11-15,0.3900,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2016-08-16,0.3600,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2016-05-17,0.3600,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2016-02-16,0.3600,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2015-11-17,0.3600,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2015-08-18,0.3100,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2015-05-19,0.3100,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2015-02-17,0.3100,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2014-11-18,0.3100,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2014-08-19,0.2800,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2014-05-13,0.2800,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2014-02-18,0.2800,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2013-11-19,0.2800,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2013-08-13,0.2300,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2013-05-14,0.2300,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2013-02-19,0.2300,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2012-11-13,0.2300,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
2012-08-14,0.2000,1.0000,85.0000,3.6400,20.7300,0.0000,0,0.9100,2026-05-20
