Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-27,0.7000,1.0000,961.0000,2.8000,62.1700,0.0000,0,0.7000,2026-05-27
2026-03-11,0.7000,1.0000,961.0000,2.8000,62.1700,0.0000,0,0.7000,2026-05-27
2025-11-19,0.6200,1.0000,961.0000,2.8000,62.1700,0.0000,0,0.7000,2026-05-27
2025-08-21,0.4000,1.0000,961.0000,2.8000,62.1700,0.0000,0,0.7000,2026-05-27
2025-05-21,0.4000,1.0000,961.0000,2.8000,62.1700,0.0000,0,0.7000,2026-05-27
2025-03-19,0.6000,1.0000,961.0000,2.8000,62.1700,0.0000,0,0.7000,2026-05-27
2024-11-20,1.2000,1.0000,961.0000,2.8000,62.1700,0.0000,0,0.7000,2026-05-27
2024-08-28,1.8000,1.0000,961.0000,2.8000,62.1700,0.0000,0,0.7000,2026-05-27
2024-05-21,1.5000,1.0000,961.0000,2.8000,62.1700,0.0000,0,0.7000,2026-05-27
2024-04-15,1.3600,1.0000,961.0000,2.8000,62.1700,0.0000,0,0.7000,2026-05-27
2023-11-21,1.4600,1.0000,961.0000,2.8000,62.1700,0.0000,0,0.7000,2026-05-27
2023-08-28,1.5000,1.0000,961.0000,2.8000,62.1700,0.0000,0,0.7000,2026-05-27
2023-05-22,1.4600,1.0000,961.0000,2.8000,62.1700,0.0000,0,0.7000,2026-05-27
2023-03-24,2.5900,1.0000,961.0000,2.8000,62.1700,0.0000,0,0.7000,2026-05-27
2022-11-22,1.4600,1.0000,961.0000,2.8000,62.1700,0.0000,0,0.7000,2026-05-27
2022-08-31,0.5800,1.0000,961.0000,2.8000,62.1700,0.0000,0,0.7000,2026-05-27
2020-08-26,0.8500,1.0000,961.0000,2.8000,62.1700,0.0000,0,0.7000,2026-05-27
2020-04-17,0.1000,1.0000,961.0000,2.8000,62.1700,0.0000,0,0.7000,2026-05-27
