Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-03-27,0.3090,1.0000,677.0000,1.2400,0.0000,0.0000,0,0.3090,2026-03-26
2025-12-29,0.3090,1.0000,677.0000,1.2400,0.0000,0.0000,0,0.3090,2026-03-26
2025-09-26,0.3090,1.0000,677.0000,1.2400,0.0000,0.0000,0,0.3090,2026-03-26
2025-06-26,0.3090,1.0000,677.0000,1.2400,0.0000,0.0000,0,0.3090,2026-03-26
2025-03-27,0.3090,1.0000,677.0000,1.2400,0.0000,0.0000,0,0.3090,2026-03-26
2024-12-27,0.3090,1.0000,677.0000,1.2400,0.0000,0.0000,0,0.3090,2026-03-26
2024-09-26,0.3090,1.0000,677.0000,1.2400,0.0000,0.0000,0,0.3090,2026-03-26
2024-06-27,0.3090,1.0000,677.0000,1.2400,0.0000,0.0000,0,0.3090,2026-03-26
2024-03-27,0.3090,1.0000,677.0000,1.2400,0.0000,0.0000,0,0.3090,2026-03-26
2023-12-27,0.3090,1.0000,677.0000,1.2400,0.0000,0.0000,0,0.3090,2026-03-26
2023-09-27,0.3090,1.0000,677.0000,1.2400,0.0000,0.0000,0,0.3090,2026-03-26
2023-06-27,0.3090,1.0000,677.0000,1.2400,0.0000,0.0000,0,0.3090,2026-03-26
2023-03-28,0.3090,1.0000,677.0000,1.2400,0.0000,0.0000,0,0.3090,2026-03-26
2022-12-28,0.3090,1.0000,677.0000,1.2400,0.0000,0.0000,0,0.3090,2026-03-26
2022-09-27,0.3090,1.0000,677.0000,1.2400,0.0000,0.0000,0,0.3090,2026-03-26
2022-06-27,0.3090,1.0000,677.0000,1.2400,0.0000,0.0000,0,0.3090,2026-03-26
2022-03-28,0.3090,1.0000,677.0000,1.2400,0.0000,0.0000,0,0.3090,2026-03-26
2021-12-28,0.3090,1.0000,677.0000,1.2400,0.0000,0.0000,0,0.3090,2026-03-26
2021-09-27,0.3090,1.0000,677.0000,1.2400,0.0000,0.0000,0,0.3090,2026-03-26
2021-06-25,0.3090,1.0000,677.0000,1.2400,0.0000,0.0000,0,0.3090,2026-03-26
2021-03-26,0.3090,1.0000,677.0000,1.2400,0.0000,0.0000,0,0.3090,2026-03-26
2020-12-28,0.3090,1.0000,677.0000,1.2400,0.0000,0.0000,0,0.3090,2026-03-26
2020-09-25,0.3090,1.0000,677.0000,1.2400,0.0000,0.0000,0,0.3090,2026-03-26
2020-06-25,0.3090,1.0000,677.0000,1.2400,0.0000,0.0000,0,0.3090,2026-03-26
2020-03-26,0.3090,1.0000,677.0000,1.2400,0.0000,0.0000,0,0.3090,2026-03-26
2019-12-26,0.3580,1.0000,677.0000,1.2400,0.0000,0.0000,0,0.3090,2026-03-26
