Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2025-12-12,0.1000,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1000,N/A
2025-06-26,0.2620,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1000,N/A
2024-12-13,0.1260,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1000,N/A
2024-06-27,0.3510,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1000,N/A
2024-03-21,0.0590,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1000,N/A
2023-12-22,0.1850,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1000,N/A
2023-09-22,0.0620,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1000,N/A
2023-06-27,0.2070,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1000,N/A
2022-12-23,0.0330,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1000,N/A
2022-09-23,0.0870,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1000,N/A
2022-06-24,0.2410,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1000,N/A
2022-03-25,0.0030,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1000,N/A
2021-12-23,0.0480,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1000,N/A
2021-06-24,0.1010,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1000,N/A
2020-12-24,0.2330,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1000,N/A
2020-06-25,0.1100,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1000,N/A
2020-03-26,0.0490,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1000,N/A
2019-12-13,0.1450,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1000,N/A
2019-06-14,0.2570,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1000,N/A
2019-03-21,0.0490,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1000,N/A
