Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-03,0.1870,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-05-29,0.1840,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-05-27,0.1810,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-05-22,0.1770,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-05-20,0.1790,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-05-15,0.1820,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-05-13,0.1820,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-05-08,0.1780,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-05-06,0.1720,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-05-01,0.1530,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-04-29,0.1710,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-04-24,0.1690,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-04-22,0.1670,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-04-17,0.1650,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-04-15,0.1600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-04-10,0.1570,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-04-08,0.1520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-04-06,0.1490,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-04-01,0.1440,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-03-27,0.1540,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-03-25,0.1550,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-03-20,0.1590,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-03-18,0.1610,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-03-13,0.1650,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-03-11,0.1650,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-03-06,0.1660,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-03-04,0.1660,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-02-27,0.1690,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-02-25,0.1650,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-02-20,0.1670,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-02-18,0.1660,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-02-13,0.1710,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-02-11,0.1720,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-02-06,0.1710,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-02-04,0.1780,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-01-30,0.1810,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-01-28,0.1790,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-01-23,0.1760,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-01-21,0.1790,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-01-16,0.1800,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-01-14,0.1830,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-01-09,0.1820,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-01-07,0.1810,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2026-01-05,0.1810,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2025-12-31,0.1850,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2025-12-29,0.1860,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2025-12-24,0.1850,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2025-12-19,0.1790,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2025-12-17,0.1830,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2025-12-12,0.1900,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2025-12-10,0.1890,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2025-12-05,0.1900,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2025-12-03,0.1870,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2025-12-01,0.1870,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2025-11-26,0.1840,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2025-11-21,0.1830,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2025-11-19,0.1850,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2025-11-14,0.1920,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2025-11-12,0.1940,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2025-11-07,0.1940,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
2025-11-05,0.1990,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1870,N/A
