Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-04,0.3100,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2026-02-09,0.3100,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2025-11-03,0.3100,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2025-08-04,0.2900,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2025-05-05,0.2700,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2025-02-10,0.2700,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2024-10-28,0.2600,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2024-07-29,0.2500,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2024-04-26,0.2500,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2024-02-02,0.2500,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2023-10-27,0.2500,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2023-07-28,0.2500,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2023-04-28,0.2500,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2023-02-03,0.2500,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2022-10-28,0.2400,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2022-08-05,0.2300,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2022-05-06,0.2300,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2022-02-04,0.2300,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2021-11-05,0.2300,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2021-08-06,0.2300,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2021-05-07,0.2300,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2021-02-05,0.2200,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2020-11-06,0.2200,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2020-08-07,0.2200,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2020-05-08,0.2200,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2020-02-07,0.2200,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2019-11-07,0.2200,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2019-08-02,0.2100,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2019-05-03,0.2100,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2019-02-08,0.2000,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2018-11-02,0.2000,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2018-08-03,0.1900,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2018-05-04,0.1700,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2018-02-05,0.1500,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2017-11-03,0.1400,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2017-08-03,0.1400,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2017-05-04,0.1400,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2017-02-02,0.1300,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2016-11-03,0.1200,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2016-08-04,0.1000,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2016-05-05,0.1000,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2016-02-04,0.0900,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2015-11-05,0.0800,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2015-08-06,0.0800,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2015-05-07,0.0700,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2015-02-05,0.0700,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
2014-12-04,0.0700,1.0000,180.0000,1.2200,19.8300,0.0000,0,0.3100,2026-05-03
