Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-12,0.2000,1.0000,114.0000,0.8000,18.9000,0.0000,0,0.2000,2026-05-11
2026-02-17,0.2000,1.0000,114.0000,0.8000,18.9000,0.0000,0,0.2000,2026-05-11
2025-11-10,0.1500,1.0000,114.0000,0.8000,18.9000,0.0000,0,0.2000,2026-05-11
2025-08-12,0.1500,1.0000,114.0000,0.8000,18.9000,0.0000,0,0.2000,2026-05-11
2025-05-13,0.1500,1.0000,114.0000,0.8000,18.9000,0.0000,0,0.2000,2026-05-11
2025-02-25,0.1500,1.0000,114.0000,0.8000,18.9000,0.0000,0,0.2000,2026-05-11
2024-11-12,0.1000,1.0000,114.0000,0.8000,18.9000,0.0000,0,0.2000,2026-05-11
2024-08-13,0.1000,1.0000,114.0000,0.8000,18.9000,0.0000,0,0.2000,2026-05-11
2024-05-13,0.1000,1.0000,114.0000,0.8000,18.9000,0.0000,0,0.2000,2026-05-11
2024-02-26,0.1000,1.0000,114.0000,0.8000,18.9000,0.0000,0,0.2000,2026-05-11
2023-11-13,0.0800,1.0000,114.0000,0.8000,18.9000,0.0000,0,0.2000,2026-05-11
2023-08-14,0.0800,1.0000,114.0000,0.8000,18.9000,0.0000,0,0.2000,2026-05-11
2023-05-15,0.0800,1.0000,114.0000,0.8000,18.9000,0.0000,0,0.2000,2026-05-11
2023-02-17,0.0800,1.0000,114.0000,0.8000,18.9000,0.0000,0,0.2000,2026-05-11
2022-12-02,0.3400,1.0000,114.0000,0.8000,18.9000,0.0000,0,0.2000,2026-05-11
2021-11-17,1.0000,1.0000,114.0000,0.8000,18.9000,0.0000,0,0.2000,2026-05-11
2021-01-11,0.3200,1.0000,114.0000,0.8000,18.9000,0.0000,0,0.2000,2026-05-11
2019-12-26,0.3200,1.0000,114.0000,0.8000,18.9000,0.0000,0,0.2000,2026-05-11
2018-12-27,0.3200,1.0000,114.0000,0.8000,18.9000,0.0000,0,0.2000,2026-05-11
2017-12-28,0.3400,1.0000,114.0000,0.8000,18.9000,0.0000,0,0.2000,2026-05-11
2016-12-28,0.3400,1.0000,114.0000,0.8000,18.9000,0.0000,0,0.2000,2026-05-11
2015-12-24,0.4000,1.0000,114.0000,0.8000,18.9000,0.0000,0,0.2000,2026-05-11
2014-11-26,0.4000,1.0000,114.0000,0.8000,18.9000,0.0000,0,0.2000,2026-05-11
2013-12-10,0.4000,1.0000,114.0000,0.8000,18.9000,0.0000,0,0.2000,2026-05-11
2012-11-26,0.3800,1.0000,114.0000,0.8000,18.9000,0.0000,0,0.2000,2026-05-11
2011-11-22,0.4000,1.0000,114.0000,0.8000,18.9000,0.0000,0,0.2000,2026-05-11
2000-05-24,0.0000,1.5000,114.0000,0.8000,18.9000,0.0000,0,0.2000,2026-05-11
