Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-13,0.3500,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2026-02-11,0.3300,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2025-12-19,1.4000,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2025-11-12,0.3300,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2025-08-14,0.3300,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2025-05-14,0.3300,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2025-02-12,0.3300,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2024-12-20,3.0000,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2024-11-13,0.3000,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2024-08-15,0.3000,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2024-05-14,0.3000,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2024-02-14,0.2700,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2023-12-14,3.2000,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2023-11-14,0.2700,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2023-08-16,0.2700,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2023-05-16,0.2500,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2023-02-13,0.2500,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2023-02-08,0.0000,1.5000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2022-12-15,1.8667,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2022-11-14,0.2467,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2022-08-16,0.2267,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2022-05-10,0.2267,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2022-02-07,0.2267,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2021-12-16,1.0000,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2021-11-15,0.2267,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2021-08-17,0.2267,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2021-05-11,0.2267,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2021-02-08,0.2133,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2020-12-17,0.4667,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2020-11-09,0.2133,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2020-08-10,0.2133,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2020-05-11,0.2133,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2020-02-10,0.2133,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2019-12-19,1.5333,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2019-11-08,0.2133,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2019-08-13,0.2133,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2019-05-13,0.2133,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2019-02-11,0.2133,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2018-12-13,1.3333,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2018-11-09,0.1867,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2018-08-13,0.1867,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2018-05-14,0.1867,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2018-02-12,0.1667,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2017-12-13,0.8000,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2017-11-13,0.1667,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2017-08-14,0.1667,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2017-05-17,0.1667,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2017-02-10,0.1600,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2016-12-14,0.4000,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2016-11-16,0.1600,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2016-08-10,0.1600,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2016-05-17,0.1600,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2016-02-10,0.1600,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2015-12-16,0.9333,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2015-11-10,0.1600,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2015-08-12,0.1600,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2015-05-15,0.1467,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2015-02-11,0.1467,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2014-12-17,0.6667,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2014-11-12,0.1467,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2014-08-13,0.1467,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2014-05-15,0.1467,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2014-02-12,0.1333,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2013-12-18,0.6000,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2013-11-13,0.1333,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2013-08-14,0.1333,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2013-05-15,0.1333,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2013-02-13,0.1333,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2012-12-12,0.5333,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2012-11-14,0.1333,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2012-08-15,0.1333,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2012-05-16,0.1333,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2012-02-15,0.1200,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2011-12-15,0.4667,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2011-11-16,0.1200,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2011-08-16,0.1200,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2011-05-17,0.0800,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2011-02-15,0.0800,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2010-12-15,0.2000,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2010-11-17,0.0800,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2010-08-17,0.0600,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2010-05-17,0.0600,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2010-02-17,0.0600,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2009-11-17,0.0600,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2009-08-14,0.0600,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2009-05-15,0.1200,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2009-02-17,0.1200,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2008-12-17,0.0667,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2008-11-14,0.1200,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2008-08-14,0.1200,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2008-05-15,0.1200,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2008-02-14,0.1200,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2007-12-14,0.6667,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2007-11-15,0.1200,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2007-10-10,0.0000,1.5000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2007-08-15,0.1111,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2007-05-16,0.1111,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2007-02-14,0.0889,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2006-12-14,0.8889,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2006-11-15,0.0889,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2006-08-16,0.0889,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2006-08-11,0.0000,1.5000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2006-05-16,0.0889,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2006-02-15,0.0741,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2005-12-15,0.5926,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2005-11-15,0.0741,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2005-08-16,0.0622,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2005-05-17,0.0622,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2005-02-16,0.0593,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2004-12-16,0.5926,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2004-11-16,0.0593,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2004-08-16,0.0593,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2004-05-17,0.0593,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2004-02-13,0.0444,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2004-02-06,0.0000,1.5000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2003-12-17,0.2370,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2003-11-14,0.0435,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
2003-08-14,0.0435,1.0000,120.0000,1.4000,28.0900,0.0000,0,0.3500,2026-05-12
