Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-15,0.1450,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2026-02-13,0.1450,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2025-11-14,0.1450,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2025-08-15,0.1450,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2025-05-16,0.1430,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2025-02-14,0.1430,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2024-11-15,0.1430,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2024-08-16,0.1430,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2024-05-16,0.1400,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2024-02-08,0.1400,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2023-11-09,0.1400,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2023-08-10,0.1400,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2023-05-11,0.1380,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2023-02-09,0.1380,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2022-11-09,0.1380,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2022-08-11,0.1380,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2022-05-12,0.1250,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2022-02-10,0.1250,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2021-11-10,0.1250,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2021-08-12,0.1250,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2021-05-13,0.0980,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2021-02-11,0.0980,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2020-11-12,0.0980,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2020-08-13,0.0980,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2020-05-14,0.0950,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2020-02-13,0.0950,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2019-11-14,0.0950,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2019-08-15,0.0950,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2019-05-16,0.0930,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2019-02-07,0.0930,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2018-11-15,0.0930,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2018-08-16,0.0930,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2018-05-10,0.0900,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2018-02-08,0.0900,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2017-11-09,0.0900,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2017-08-09,0.0900,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2017-05-10,0.0800,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2017-02-08,0.0800,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2016-11-08,0.0800,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2016-08-10,0.0800,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2016-05-11,0.0780,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2016-02-10,0.0780,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2015-11-10,0.0780,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2015-08-12,0.0780,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2015-05-13,0.0750,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2015-02-11,0.0750,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2014-11-12,0.0750,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2014-08-13,0.0750,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2014-05-14,0.0730,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2014-02-12,0.0730,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2013-11-13,0.0730,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2013-08-14,0.0720,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2013-05-15,0.0720,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2013-02-06,0.0710,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2012-11-02,0.0710,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2012-08-01,0.0710,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2012-05-02,0.0710,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2012-02-07,0.0710,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2011-11-02,0.0710,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2011-08-03,0.0710,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2011-05-04,0.0700,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2011-02-02,0.0700,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2010-11-03,0.0700,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2010-08-04,0.0700,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2010-04-28,0.0680,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2010-04-05,0.0000,3.8000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2010-02-10,0.0684,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2009-11-10,0.0684,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2009-08-05,0.0684,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2009-04-29,0.0671,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2009-01-28,0.0671,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2008-10-29,0.0671,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2008-07-30,0.0671,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2008-04-23,0.0632,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2008-01-23,0.0632,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2007-10-31,0.0632,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2007-08-01,0.0632,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2007-05-02,0.0579,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2007-01-24,0.0579,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2006-11-01,0.0579,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2006-08-02,0.0579,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2006-05-03,0.0526,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2006-01-25,0.0526,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2005-11-02,0.0526,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2005-08-03,0.0526,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2005-05-04,0.0474,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2005-01-26,0.0474,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2004-11-03,0.0474,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2004-08-04,0.0474,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2004-04-28,0.0421,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2004-01-28,0.0421,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2003-10-29,0.0421,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2003-07-30,0.0421,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2003-04-30,0.0342,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2003-01-29,0.0342,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2002-10-30,0.0342,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2002-07-31,0.0342,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2002-05-01,0.0263,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2002-01-30,0.0263,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2001-10-31,0.0263,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2001-08-01,0.0263,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
2001-05-02,0.0184,1.0000,244.0000,0.5800,28.8800,0.0000,0,0.1450,2026-05-14
