Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2022-11-15,0.0000,0.0667,0.0000,0.0000,0.0000,0.0000,0,0.1500,2020-10-28
2020-10-29,0.1500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1500,2020-10-28
2017-11-02,0.0000,0.1429,0.0000,0.0000,0.0000,0.0000,0,0.1500,2020-10-28
2017-09-25,0.0000,0.3333,0.0000,0.0000,0.0000,0.0000,0,0.1500,2020-10-28
2017-08-24,0.0000,0.1429,0.0000,0.0000,0.0000,0.0000,0,0.1500,2020-10-28
2017-07-27,0.0000,0.1667,0.0000,0.0000,0.0000,0.0000,0,0.1500,2020-10-28
2017-07-05,0.0000,0.1429,0.0000,0.0000,0.0000,0.0000,0,0.1500,2020-10-28
2016-06-09,0.0000,0.1250,0.0000,0.0000,0.0000,0.0000,0,0.1500,2020-10-28
2016-05-26,2222.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1500,2020-10-28
2016-03-11,2222.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1500,2020-10-28
2015-11-20,2222.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1500,2020-10-28
2015-08-14,2222.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1500,2020-10-28
2015-05-21,2222.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1500,2020-10-28
2015-03-09,2222.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1500,2020-10-28
2014-12-02,2222.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1500,2020-10-28
2014-08-12,2222.6400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1500,2020-10-28
2014-05-23,37044.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1500,2020-10-28
2014-02-28,111132.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1500,2020-10-28
2013-11-26,111132.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1500,2020-10-28
2013-08-12,111132.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1500,2020-10-28
2013-05-31,222264.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1500,2020-10-28
2013-03-01,222264.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1500,2020-10-28
2012-11-30,222264.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1500,2020-10-28
2012-08-14,222264.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1500,2020-10-28
2012-05-15,185220.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1500,2020-10-28
2012-03-06,111132.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1500,2020-10-28
2011-11-30,111132.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1500,2020-10-28
2011-08-11,22226.4000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1500,2020-10-28
