Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-01,0.2120,1.0000,561.0000,0.0000,0.0000,0.0000,0,0.2120,N/A
2026-05-01,0.2410,1.0000,561.0000,0.0000,0.0000,0.0000,0,0.2120,N/A
2026-04-01,0.3110,1.0000,561.0000,0.0000,0.0000,0.0000,0,0.2120,N/A
2026-03-02,0.0600,1.0000,561.0000,0.0000,0.0000,0.0000,0,0.2120,N/A
2026-02-02,0.4020,1.0000,561.0000,0.0000,0.0000,0.0000,0,0.2120,N/A
2025-12-31,0.2200,1.0000,561.0000,0.0000,0.0000,0.0000,0,0.2120,N/A
2025-12-01,0.1910,1.0000,561.0000,0.0000,0.0000,0.0000,0,0.2120,N/A
2025-11-03,0.2070,1.0000,561.0000,0.0000,0.0000,0.0000,0,0.2120,N/A
2025-10-01,0.2740,1.0000,561.0000,0.0000,0.0000,0.0000,0,0.2120,N/A
2025-09-02,0.2120,1.0000,561.0000,0.0000,0.0000,0.0000,0,0.2120,N/A
2025-08-01,0.2140,1.0000,561.0000,0.0000,0.0000,0.0000,0,0.2120,N/A
2025-07-01,0.2820,1.0000,561.0000,0.0000,0.0000,0.0000,0,0.2120,N/A
2025-06-02,0.2080,1.0000,561.0000,0.0000,0.0000,0.0000,0,0.2120,N/A
2025-05-01,0.2020,1.0000,561.0000,0.0000,0.0000,0.0000,0,0.2120,N/A
2025-04-01,0.2820,1.0000,561.0000,0.0000,0.0000,0.0000,0,0.2120,N/A
2025-03-03,0.1890,1.0000,561.0000,0.0000,0.0000,0.0000,0,0.2120,N/A
2025-02-03,0.2400,1.0000,561.0000,0.0000,0.0000,0.0000,0,0.2120,N/A
2024-12-31,0.4240,1.0000,561.0000,0.0000,0.0000,0.0000,0,0.2120,N/A
2024-12-02,0.1960,1.0000,561.0000,0.0000,0.0000,0.0000,0,0.2120,N/A
2024-11-01,0.2200,1.0000,561.0000,0.0000,0.0000,0.0000,0,0.2120,N/A
2024-10-01,0.0710,1.0000,561.0000,0.0000,0.0000,0.0000,0,0.2120,N/A
2024-09-03,0.1450,1.0000,561.0000,0.0000,0.0000,0.0000,0,0.2120,N/A
