Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-22,0.1700,1.0000,659.0000,0.6400,84.1500,0.0000,0,0.1700,2026-05-21
2026-03-19,0.1700,1.0000,659.0000,0.6400,84.1500,0.0000,0,0.1700,2026-05-21
2025-11-24,0.1500,1.0000,659.0000,0.6400,84.1500,0.0000,0,0.1700,2026-05-21
2025-08-25,0.1500,1.0000,659.0000,0.6400,84.1500,0.0000,0,0.1700,2026-05-21
2025-05-27,0.1500,1.0000,659.0000,0.6400,84.1500,0.0000,0,0.1700,2026-05-21
2025-03-13,0.1500,1.0000,659.0000,0.6400,84.1500,0.0000,0,0.1700,2026-05-21
2024-11-20,0.1600,1.0000,659.0000,0.6400,84.1500,0.0000,0,0.1700,2026-05-21
2024-08-21,0.1700,1.0000,659.0000,0.6400,84.1500,0.0000,0,0.1700,2026-05-21
2024-05-22,0.1700,1.0000,659.0000,0.6400,84.1500,0.0000,0,0.1700,2026-05-21
2024-02-21,0.2000,1.0000,659.0000,0.6400,84.1500,0.0000,0,0.1700,2026-05-21
2023-11-21,0.1700,1.0000,659.0000,0.6400,84.1500,0.0000,0,0.1700,2026-05-21
2023-08-23,0.2000,1.0000,659.0000,0.6400,84.1500,0.0000,0,0.1700,2026-05-21
2023-05-24,0.1600,1.0000,659.0000,0.6400,84.1500,0.0000,0,0.1700,2026-05-21
2023-02-28,0.1700,1.0000,659.0000,0.6400,84.1500,0.0000,0,0.1700,2026-05-21
2022-11-22,0.2000,1.0000,659.0000,0.6400,84.1500,0.0000,0,0.1700,2026-05-21
2022-08-24,0.1700,1.0000,659.0000,0.6400,84.1500,0.0000,0,0.1700,2026-05-21
2022-05-23,0.1700,1.0000,659.0000,0.6400,84.1500,0.0000,0,0.1700,2026-05-21
2022-03-09,0.2000,1.0000,659.0000,0.6400,84.1500,0.0000,0,0.1700,2026-05-21
2021-11-30,0.1600,1.0000,659.0000,0.6400,84.1500,0.0000,0,0.1700,2026-05-21
2021-08-31,0.3000,1.0000,659.0000,0.6400,84.1500,0.0000,0,0.1700,2026-05-21
