Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-11,0.2700,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2026-02-09,0.2600,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2025-11-10,0.2600,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2025-08-11,0.2600,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2025-05-12,0.2600,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2025-02-10,0.2500,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2024-11-08,0.2500,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2024-08-12,0.2500,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2024-05-10,0.2500,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2024-02-09,0.2400,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2023-11-10,0.2400,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2023-08-11,0.2400,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2023-05-12,0.2400,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2023-02-10,0.2300,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2022-11-04,0.2300,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2022-08-05,0.2300,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2022-05-06,0.2300,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2022-02-04,0.2200,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2021-11-05,0.2200,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2021-08-06,0.2200,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2021-05-07,0.2200,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2021-02-05,0.2050,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2020-11-06,0.2050,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2020-08-31,0.0000,4.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2020-08-07,0.2050,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2020-05-08,0.2050,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2020-02-07,0.1925,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2019-11-07,0.1925,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2019-08-09,0.1925,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2019-05-10,0.1925,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2019-02-08,0.1825,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2018-11-08,0.1825,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2018-08-10,0.1825,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2018-05-11,0.1825,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2018-02-09,0.1575,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2017-11-10,0.1575,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2017-08-10,0.1575,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2017-05-11,0.1575,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2017-02-09,0.1425,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2016-11-03,0.1425,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2016-08-04,0.1425,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2016-05-05,0.1425,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2016-02-04,0.1300,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2015-11-05,0.1300,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2015-08-06,0.1300,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2015-05-07,0.1300,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2015-02-05,0.1175,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2014-11-06,0.1175,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2014-08-07,0.1175,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2014-06-09,0.0000,7.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2014-05-08,0.1175,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2014-02-06,0.1089,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2013-11-06,0.1089,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2013-08-08,0.1089,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2013-05-09,0.1089,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2013-02-07,0.0946,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2012-11-07,0.0946,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2012-08-09,0.0946,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2005-02-28,0.0000,2.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
2000-06-21,0.0000,2.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1995-11-21,0.0011,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1995-08-16,0.0011,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1995-05-26,0.0011,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1995-02-13,0.0011,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1994-11-18,0.0011,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1994-08-15,0.0011,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1994-05-27,0.0011,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1994-02-07,0.0011,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1993-11-19,0.0011,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1993-08-16,0.0011,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1993-05-28,0.0011,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1993-02-12,0.0011,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1992-11-30,0.0011,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1992-08-17,0.0011,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1992-06-01,0.0011,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1992-02-14,0.0011,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1991-11-18,0.0011,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1991-08-19,0.0011,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1991-05-20,0.0011,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1991-02-15,0.0011,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1990-11-16,0.0011,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1990-08-20,0.0010,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1990-05-21,0.0010,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1990-02-16,0.0010,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1989-11-17,0.0010,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1989-08-21,0.0009,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1989-05-22,0.0009,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1989-02-17,0.0009,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1988-11-21,0.0009,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1988-08-15,0.0007,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1988-05-16,0.0007,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1988-02-12,0.0007,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1987-11-17,0.0007,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1987-08-10,0.0005,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1987-06-16,0.0000,2.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
1987-05-11,0.0005,1.0000,38.0000,1.0800,12.5900,0.0000,0,0.2700,2026-05-10
