Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-18,0.2190,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2190,N/A
2026-06-12,0.2060,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2190,N/A
2026-06-05,0.2260,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2190,N/A
2026-05-29,0.2280,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2190,N/A
2026-05-22,0.2200,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2190,N/A
2026-05-15,0.2460,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2190,N/A
2026-05-08,0.2440,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2190,N/A
2026-05-01,0.2370,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2190,N/A
2026-04-24,0.2430,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2190,N/A
2026-04-17,0.2500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2190,N/A
2026-04-10,0.2410,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2190,N/A
2026-04-02,0.2350,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2190,N/A
2026-03-27,0.2530,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2190,N/A
2026-03-20,0.2560,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2190,N/A
2026-03-13,0.2730,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2190,N/A
2026-03-06,0.2930,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2190,N/A
2026-02-27,0.4700,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2190,N/A
2026-02-20,0.4500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2190,N/A
2026-02-13,0.4570,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2190,N/A
2026-02-06,0.4600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2190,N/A
2026-01-30,0.5360,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2190,N/A
2026-01-23,0.5240,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2190,N/A
2026-01-16,0.5540,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2190,N/A
2026-01-09,0.5350,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2190,N/A
2026-01-02,0.5330,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2190,N/A
2025-12-26,0.6040,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2190,N/A
2025-12-19,0.5940,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2190,N/A
2025-12-12,0.6580,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2190,N/A
2025-12-05,0.7160,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2190,N/A
