Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-04,0.4750,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2026-02-02,0.7560,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2025-11-03,0.6900,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2025-08-04,0.6200,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2025-05-05,0.7260,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2025-02-03,0.7390,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2024-10-28,0.9960,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2024-07-29,0.7020,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2024-04-26,0.7820,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2024-01-26,1.0080,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2023-10-27,0.8450,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2023-07-28,0.6770,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2023-04-28,0.9900,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2023-01-27,0.8840,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2022-10-28,1.1350,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2022-07-29,0.9690,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2022-04-29,0.7540,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2022-01-28,0.6390,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2021-10-29,0.5080,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2021-07-30,0.4810,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2021-04-30,0.3030,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2021-01-29,0.2420,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2020-10-30,0.3260,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2020-07-31,0.2260,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2020-05-01,0.4780,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2020-01-31,0.3610,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2019-10-25,0.4990,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2019-07-26,0.5150,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2019-04-26,0.4820,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2019-01-25,0.5170,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2018-10-26,0.3950,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2018-07-27,0.5370,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2018-04-27,0.4180,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2018-01-26,0.3870,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2017-10-27,0.2850,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2017-07-27,0.3230,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2017-04-27,0.3070,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
2017-01-26,0.2410,1.0000,969.0000,2.5400,200.8400,0.0000,0,0.4750,2026-05-03
