Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-04-01,0.3300,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2026-01-14,0.3300,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2026-01-05,0.0000,1.0670,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2025-10-01,0.3093,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2025-07-02,0.3093,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2025-04-02,0.3093,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2025-01-08,0.2905,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2024-10-02,0.2905,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2024-07-03,0.2905,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2024-04-02,0.2905,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2024-01-02,0.2718,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2023-10-03,0.2718,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2023-07-03,0.2718,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2023-04-04,0.2718,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2023-01-03,0.2530,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2022-10-04,0.2530,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2022-07-05,0.2530,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2022-04-05,0.2530,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2022-01-04,0.2343,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2021-10-05,0.2343,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2021-07-06,0.2343,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2021-04-06,0.2343,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2021-01-05,0.2156,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2020-10-06,0.2156,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2020-06-30,0.2156,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2020-03-31,0.2156,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2020-01-07,0.1968,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2019-10-01,0.1968,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2019-07-02,0.1968,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2019-04-02,0.1968,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2018-12-31,0.1781,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2018-10-02,0.1781,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2018-07-02,0.1781,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2018-04-03,0.1781,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2018-01-02,0.1481,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2017-10-03,0.1481,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2017-06-30,0.1481,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2017-04-03,0.1481,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2017-02-21,0.0000,2.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2016-12-30,0.1289,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2016-10-03,0.1289,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2016-07-01,0.1289,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2016-04-04,0.1289,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2016-01-04,0.1172,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2015-10-05,0.1172,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2015-06-29,0.1172,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2015-03-30,0.1172,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2015-01-05,0.1054,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2014-09-29,0.1054,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2014-06-30,0.1054,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2014-03-31,0.1054,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2013-12-30,0.0914,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2013-09-30,0.0914,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2013-07-01,0.0914,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2013-04-01,0.0914,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2012-12-28,0.0764,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2012-10-01,0.0764,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2012-06-29,0.0764,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2012-04-02,0.0764,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2011-12-30,0.0530,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2011-10-03,0.0530,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2011-07-01,0.0530,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2011-04-04,0.0530,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2011-01-03,0.0445,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2010-10-04,0.0445,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2010-07-02,0.0445,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2010-04-05,0.0445,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2010-01-04,0.0445,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2009-10-05,0.0319,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2009-07-06,0.0319,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2009-04-06,0.0319,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2009-01-05,0.0295,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2008-10-06,0.0295,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2008-07-07,0.0295,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2008-03-31,0.0295,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
2007-02-22,0.0000,1.5000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
1999-05-06,0.0000,2.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
1999-03-02,0.0034,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
1998-12-01,0.0034,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
1998-09-01,0.0034,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
1998-06-02,0.0034,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
1998-03-03,0.0034,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
1997-12-02,0.0034,1.0000,570.0000,1.3200,25.8800,0.0000,0,0.3300,2026-06-30
