Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-04-02,0.1660,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
2025-09-29,0.1480,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
2025-03-27,0.1310,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
2024-10-02,0.1330,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
2024-04-04,0.1290,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
2023-09-28,0.1250,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
2023-03-30,0.1300,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
2022-09-29,0.1160,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
2022-03-30,0.1350,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
2021-09-30,0.1160,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
2021-03-31,0.1210,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
2020-10-01,0.0850,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
2020-04-01,0.0780,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
2019-03-28,0.1090,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
2018-04-02,0.1260,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
2017-03-30,0.1120,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
2016-04-14,0.4290,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
2015-04-15,0.3940,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
2014-04-14,0.4620,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
2013-04-10,0.4330,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
2011-04-14,0.3480,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
2010-04-14,0.1930,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
2009-04-23,0.2210,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
2008-06-10,0.0000,2.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
2008-04-10,0.4085,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
2007-04-12,0.3575,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
2006-04-11,0.2900,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
2005-04-07,0.1790,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
2002-10-23,0.0000,0.1000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
2002-08-09,0.0500,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
2001-03-29,0.2500,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
2000-05-08,0.0000,4.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
2000-04-03,0.2888,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
2000-03-24,0.0625,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
1999-03-24,0.0650,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
1998-05-22,0.0000,2.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
1998-03-31,0.0594,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
1997-04-28,0.0437,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
1996-05-09,0.0344,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
1995-06-16,0.0000,4.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
1995-05-09,0.0250,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
1994-05-10,0.0187,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
1993-05-10,0.0198,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
1992-05-08,0.0195,1.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
1990-09-20,0.0000,5.0000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
1982-10-07,0.0000,1.5000,238.0000,0.3100,39.4200,0.0000,0,0.1660,2026-04-01
