Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-27,0.2400,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2026-02-24,0.2400,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2025-11-24,0.2300,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2025-08-25,0.2300,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2025-05-28,0.2300,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2025-02-26,0.2300,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2024-12-20,0.0000,5.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2024-11-25,0.2200,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2024-08-26,0.2200,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2024-05-24,0.2200,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2024-02-23,0.2200,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2023-11-24,0.2060,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2023-08-25,0.2060,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2023-05-26,0.2060,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2023-02-24,0.2060,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2022-11-18,0.1840,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2022-08-19,0.1840,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2022-05-24,0.1840,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2022-02-17,0.1840,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2021-11-19,0.1040,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2021-08-20,0.1040,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2021-05-21,0.1040,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2021-02-19,0.1040,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2020-11-20,0.0800,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2020-08-21,0.0800,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2020-05-22,0.0700,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2020-02-21,0.0700,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2019-11-22,0.0700,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2019-08-23,0.0700,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2019-05-24,0.0700,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2019-02-22,0.0620,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2018-11-23,0.0620,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2018-08-24,0.0620,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2018-05-25,0.0620,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2018-02-23,0.0540,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2017-11-17,0.0540,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2017-08-17,0.0540,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2017-05-18,0.0540,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2017-02-23,0.0480,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2016-11-09,0.0480,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2016-08-11,0.0480,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2016-05-12,0.0480,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2016-02-18,0.0400,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2015-11-12,0.0400,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2015-08-13,0.0400,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
2015-05-14,0.0400,1.0000,323.0000,0.9600,45.8100,0.0000,0,0.2400,2026-05-26
