Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-03-12,0.3000,1.0000,392.0000,1.2000,43.3900,0.0000,0,0.3000,2026-06-10
2025-12-11,0.3000,1.0000,392.0000,1.2000,43.3900,0.0000,0,0.3000,2026-06-10
2025-09-11,0.2500,1.0000,392.0000,1.2000,43.3900,0.0000,0,0.3000,2026-06-10
2025-06-12,0.2000,1.0000,392.0000,1.2000,43.3900,0.0000,0,0.3000,2026-06-10
2025-03-13,0.1500,1.0000,392.0000,1.2000,43.3900,0.0000,0,0.3000,2026-06-10
2024-12-12,0.1500,1.0000,392.0000,1.2000,43.3900,0.0000,0,0.3000,2026-06-10
2024-09-19,0.1000,1.0000,392.0000,1.2000,43.3900,0.0000,0,0.3000,2026-06-10
2024-06-13,0.1000,1.0000,392.0000,1.2000,43.3900,0.0000,0,0.3000,2026-06-10
2024-03-14,0.1000,1.0000,392.0000,1.2000,43.3900,0.0000,0,0.3000,2026-06-10
2023-12-13,0.1000,1.0000,392.0000,1.2000,43.3900,0.0000,0,0.3000,2026-06-10
2023-09-14,0.1000,1.0000,392.0000,1.2000,43.3900,0.0000,0,0.3000,2026-06-10
2023-06-15,0.1000,1.0000,392.0000,1.2000,43.3900,0.0000,0,0.3000,2026-06-10
2023-03-09,0.1000,1.0000,392.0000,1.2000,43.3900,0.0000,0,0.3000,2026-06-10
2022-12-15,0.0500,1.0000,392.0000,1.2000,43.3900,0.0000,0,0.3000,2026-06-10
2022-09-15,0.0500,1.0000,392.0000,1.2000,43.3900,0.0000,0,0.3000,2026-06-10
2022-06-16,0.0500,1.0000,392.0000,1.2000,43.3900,0.0000,0,0.3000,2026-06-10
2022-03-10,0.0500,1.0000,392.0000,1.2000,43.3900,0.0000,0,0.3000,2026-06-10
