Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2020-03-12,0.1400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2019-12-12,0.1400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2019-09-12,0.1400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2019-06-13,0.1400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2019-03-14,0.1400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2018-12-17,0.1400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2018-09-13,0.1400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2018-06-14,0.1400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2018-03-15,0.1400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2017-12-14,0.1400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2017-09-14,0.1400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2017-06-14,0.1400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2017-03-15,0.1400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2016-12-14,0.1400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2016-09-14,0.1400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2016-06-08,0.1300,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2016-03-09,0.1300,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2015-12-07,0.1300,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2015-09-09,0.1300,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2015-06-10,0.1200,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2015-03-11,0.1200,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2014-12-10,0.1200,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2014-09-10,0.1200,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2014-06-11,0.1100,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2014-03-12,0.1100,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2013-12-11,0.1100,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2013-09-11,0.1100,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2012-12-19,0.2000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2012-12-12,0.1000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2012-09-12,0.1000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2012-06-13,0.1000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2012-03-14,0.1000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2011-12-14,0.1000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2011-09-13,0.1000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2010-10-06,1.2000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2008-12-15,0.1500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2008-09-15,0.1500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2008-06-13,0.1500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2008-03-13,0.1500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2007-12-13,0.1500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
2007-09-12,1.1500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1400,2020-03-11
