Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2016-01-04,5.12,5.12,5.12,5.12,5.12,-1,-1
2016-01-05,5.04,5.04,5.04,5.04,5.04,-1,-1
2016-01-06,5.03,5.03,5.03,5.03,5.03,-1,-1
2016-01-07,5.01,5.01,5.01,5.01,5.01,-1,-1
2016-01-08,5.00,5.00,5.00,5.00,5.00,-1,-1
2016-01-11,4.97,4.97,4.97,4.97,4.97,-1,-1
2016-01-12,4.95,4.95,4.95,4.95,4.95,-1,-1
2016-01-13,4.86,4.89,4.89,4.89,4.89,-1,-1
2016-01-14,4.79,4.85,4.85,4.85,4.85,-1,-1
2016-01-15,4.79,4.86,4.86,4.86,4.86,-1,-1
2016-01-19,4.76,4.85,4.85,4.85,4.85,-1,-1
2016-01-20,4.74,4.85,4.85,4.85,4.85,-1,-1
2016-01-21,4.76,4.86,4.86,4.86,4.86,-1,-1
2016-01-22,4.77,4.86,4.86,4.86,4.86,-1,-1
2016-01-25,4.82,4.84,4.86,4.86,4.86,-1,-1
2016-01-26,4.89,4.84,4.87,4.87,4.87,1,-1
2016-01-27,4.89,4.84,4.87,4.87,4.87,1,-1
2016-01-28,4.92,4.84,4.88,4.88,4.88,1,-1
2016-01-29,4.94,4.84,4.88,4.88,4.88,1,-1
2016-02-01,4.98,4.87,4.90,4.90,4.90,1,-1
2016-02-02,5.03,4.90,4.92,4.92,4.92,1,-1
2016-02-03,5.08,4.95,4.93,4.93,4.93,1,-1
2016-02-04,5.12,5.01,4.94,4.94,4.94,1,-1
2016-02-05,5.15,5.02,4.96,4.96,4.96,1,-1
2016-02-08,5.23,5.08,4.98,4.98,4.98,1,-1
2016-02-09,5.32,5.13,5.00,5.00,5.00,1,-1
2016-02-10,5.36,5.17,5.02,5.02,5.02,1,-1
2016-02-11,5.39,5.21,5.03,5.03,5.03,1,-1
2016-02-12,5.39,5.24,5.04,5.04,5.04,1,-1
2016-02-16,5.40,5.26,5.05,5.05,5.05,1,-1
2016-02-17,5.40,5.28,5.06,5.06,5.06,1,-1
2016-02-18,5.37,5.30,5.07,5.06,5.06,1,-1
2016-02-19,5.34,5.33,5.08,5.07,5.07,1,-1
2016-02-22,5.31,5.33,5.09,5.08,5.08,-1,-1
2016-02-23,5.27,5.33,5.10,5.08,5.08,-1,-1
2016-02-24,5.25,5.32,5.11,5.08,5.08,-1,-1
2016-02-25,5.22,5.31,5.11,5.08,5.08,-1,-1
2016-02-26,5.19,5.30,5.13,5.08,5.08,-1,-1
2016-02-29,5.16,5.27,5.15,5.08,5.08,-1,-1
2016-03-01,5.13,5.23,5.15,5.08,5.08,-1,-1
2016-03-02,5.10,5.20,5.16,5.08,5.08,-1,-1
2016-03-03,5.07,5.17,5.17,5.08,5.08,-1,-1
2016-03-04,5.06,5.15,5.17,5.08,5.08,-1,-1
2016-03-07,5.17,5.19,5.21,5.10,5.10,-1,-1
2016-03-08,5.22,5.21,5.23,5.10,5.10,1,-1
2016-03-09,5.28,5.22,5.24,5.11,5.11,1,-1
2016-03-10,5.37,5.25,5.26,5.12,5.12,1,-1
2016-03-11,5.42,5.26,5.28,5.13,5.13,1,-1
2016-03-14,5.50,5.28,5.30,5.14,5.14,1,-1
2016-03-15,5.59,5.32,5.32,5.15,5.15,1,-1
2016-03-16,5.57,5.37,5.33,5.16,5.16,1,-1
2016-03-17,5.58,5.40,5.34,5.17,5.17,1,-1
2016-03-18,5.55,5.42,5.34,5.18,5.17,1,1
2016-03-21,5.51,5.44,5.35,5.19,5.17,1,1
2016-03-22,5.54,5.48,5.35,5.20,5.18,1,1
2016-03-23,5.52,5.51,5.35,5.21,5.19,1,1
2016-03-24,5.47,5.53,5.34,5.22,5.19,-1,1
2016-03-28,5.44,5.50,5.34,5.24,5.19,-1,1
