Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-07-30,24.91,24.91,24.77,24.77,500,0.00,0.00,0.00
2025-07-31,24.86,24.86,24.66,24.66,400,0.00,0.00,0.00
2025-08-01,24.40,24.40,24.35,24.35,300,0.00,0.00,0.00
2025-08-04,24.66,24.66,24.66,24.66,100,0.00,0.00,0.00
2025-08-05,24.63,24.63,24.59,24.59,300,0.00,0.00,0.00
2025-08-06,24.74,24.74,24.74,24.74,100,0.00,0.00,0.00
2025-08-07,24.70,24.70,24.70,24.70,100,0.00,0.00,0.00
2025-08-08,24.85,24.85,24.85,24.85,0,0.00,0.00,0.00
2025-08-11,24.78,24.78,24.78,24.78,100,0.00,0.00,0.00
2025-08-12,25.06,25.08,25.06,25.07,4600,0.00,0.00,0.00
2025-08-13,25.11,25.17,25.11,25.17,3700,0.00,0.00,0.00
2025-08-14,25.18,25.18,25.18,25.18,0,0.00,0.00,0.00
2025-08-15,25.17,25.17,25.17,25.17,0,0.00,0.00,0.00
2025-08-18,25.17,25.19,25.16,25.16,300,0.00,0.00,0.00
2025-08-19,25.19,25.21,25.08,25.08,4300,0.00,0.00,0.00
2025-08-20,25.04,25.07,25.01,25.07,3200,0.00,0.00,0.00
2025-08-21,24.96,24.96,24.96,24.96,0,0.00,0.00,0.00
2025-08-22,25.35,25.35,25.28,25.28,1100,0.00,0.00,0.00
2025-08-25,25.20,25.20,25.18,25.18,300,0.00,0.00,0.00
2025-08-26,25.25,25.25,25.25,25.25,0,0.00,0.00,0.00
2025-08-27,25.29,25.34,25.26,25.33,2800,0.00,0.00,0.00
2025-08-28,25.40,25.41,25.39,25.41,2700,0.00,0.00,0.00
2025-08-29,25.30,25.33,25.27,25.31,6100,0.00,0.00,0.00
2025-09-02,25.19,25.19,25.19,25.19,0,0.00,0.00,0.00
2025-09-03,25.32,25.32,25.32,25.32,0,0.00,0.00,0.00
2025-09-04,25.51,25.51,25.51,25.51,100,0.00,0.00,0.00
2025-09-05,25.42,25.42,25.42,25.42,0,0.00,0.00,0.00
2025-09-08,25.49,25.49,25.49,25.49,300,0.00,0.00,0.00
2025-09-09,25.55,25.55,25.55,25.55,100,0.00,0.00,0.00
2025-09-10,25.59,25.59,25.59,25.59,0,0.00,0.00,0.00
2025-09-11,25.80,25.80,25.75,25.79,700,0.00,0.00,0.00
2025-09-12,25.71,25.74,25.71,25.73,1700,0.00,0.00,0.00
2025-09-15,26.12,26.12,25.80,25.80,8400,0.00,0.00,0.00
2025-09-16,25.77,25.77,25.77,25.77,100,0.00,0.00,0.00
2025-09-17,25.80,25.80,25.80,25.80,100,0.00,0.00,0.00
2025-09-18,25.95,25.95,25.88,25.88,300,0.00,0.00,0.00
2025-09-19,25.93,26.01,25.92,26.01,5200,0.00,0.00,0.00
2025-09-22,26.07,26.12,26.07,26.10,400,0.00,0.00,0.00
2025-09-23,25.98,25.98,25.98,25.98,100,0.00,0.00,0.00
2025-09-24,25.88,25.88,25.88,25.88,0,0.00,0.00,0.00
