Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-10-24,19.90,19.90,19.82,19.82,1100,0.00,0.00,0.00
2024-10-25,19.84,19.84,19.70,19.77,2000,0.00,0.00,0.00
2024-10-28,19.87,19.87,19.70,19.70,100,0.00,0.00,0.00
2024-10-29,19.84,19.84,19.65,19.65,300,0.00,0.00,0.00
2024-10-30,19.67,19.67,19.67,19.67,100,0.00,0.00,0.00
2024-10-31,19.83,19.83,19.68,19.68,200,0.00,0.00,0.00
2024-11-01,19.69,19.69,19.69,19.69,0,0.00,0.00,0.00
2024-11-04,19.79,19.79,19.69,19.69,400,0.00,0.00,0.00
2024-11-05,19.69,19.69,19.69,19.69,0,0.00,0.00,0.00
2024-11-06,19.70,19.70,19.70,19.70,300,0.00,0.00,0.00
2024-11-07,19.70,19.70,19.70,19.70,0,0.00,0.00,0.00
2024-11-08,19.39,19.39,19.39,19.39,100,0.00,0.00,0.00
2024-11-11,19.45,19.52,19.45,19.52,100,0.00,0.00,0.00
2024-11-12,19.40,19.40,19.40,19.40,0,0.00,0.00,0.00
2024-11-13,19.53,19.53,19.34,19.34,300,0.00,0.00,0.00
2024-11-14,19.22,19.39,19.22,19.39,100,0.00,0.00,0.00
2024-11-15,19.27,19.27,19.27,19.27,0,0.00,0.00,0.00
2024-11-18,19.37,19.37,18.97,18.97,900,0.00,0.00,0.00
2024-11-19,19.19,19.19,19.19,19.19,100,0.00,0.00,0.00
2024-11-20,19.19,19.19,19.19,19.19,0,0.00,0.00,0.00
2024-11-21,19.39,19.39,19.21,19.21,100,0.00,0.00,0.00
2024-11-22,19.29,19.29,19.20,19.20,1000,0.00,0.00,0.00
2024-11-25,19.20,19.20,19.10,19.10,2000,0.00,0.00,0.00
2024-11-26,18.97,18.97,18.97,18.97,0,0.00,0.00,0.00
2024-11-27,19.07,19.07,19.07,19.07,0,0.00,0.00,0.00
2024-11-29,19.42,19.42,19.42,19.42,0,0.00,0.00,0.00
2024-12-02,19.04,19.21,19.04,19.21,100,0.00,0.00,0.00
2024-12-03,19.21,19.21,19.21,19.21,0,0.00,0.00,0.00
2024-12-04,19.28,19.28,19.28,19.28,0,0.00,0.00,0.00
2024-12-05,19.42,19.42,19.42,19.42,100,0.00,0.00,0.00
2024-12-06,19.47,19.47,19.47,19.47,0,0.00,0.00,0.00
2024-12-09,19.47,19.47,19.47,19.47,100,0.00,0.00,0.00
2024-12-10,19.46,19.46,19.46,19.46,100,0.00,0.00,0.00
2024-12-11,19.27,19.27,19.27,19.27,100,0.00,0.00,0.00
2024-12-12,19.51,19.51,19.51,19.51,100,0.00,0.00,0.00
2024-12-13,19.46,19.46,19.46,19.46,0,0.00,0.00,0.00
2024-12-16,19.45,19.45,19.45,19.45,100,0.00,0.00,0.00
2024-12-17,19.60,19.60,19.60,19.60,0,0.00,0.00,0.00
2024-12-18,19.66,19.66,19.66,19.66,0,0.00,0.00,0.00
2024-12-19,19.69,19.69,19.69,19.69,0,0.00,0.00,0.00
2024-12-20,19.86,19.89,19.69,19.69,4700,0.00,0.00,0.00
2024-12-23,19.69,19.69,19.69,19.69,100,0.00,0.00,0.00
2024-12-24,19.77,19.77,19.77,19.77,0,0.00,0.00,0.00
2024-12-26,19.99,19.99,19.81,19.81,2500,0.31,0.00,0.00
2024-12-27,20.19,20.20,20.19,20.20,1200,0.00,0.00,0.00
2024-12-30,20.19,20.19,20.00,20.00,200,0.00,0.00,0.00
2024-12-31,20.24,20.24,20.05,20.05,2000,0.00,0.00,0.00
2025-01-02,20.03,20.03,19.95,19.95,200,0.00,0.00,0.00
2025-01-03,20.20,20.20,20.20,20.20,100,0.00,0.00,0.00
2025-01-06,20.30,20.30,20.30,20.30,100,0.00,0.00,0.00
2025-01-07,20.21,20.21,20.10,20.10,200,0.00,0.00,0.00
2025-01-08,20.02,20.02,20.02,20.02,0,0.00,0.00,0.00
2025-01-10,19.03,19.90,19.03,19.90,2700,0.00,0.00,0.00
2025-01-13,19.87,19.87,19.69,19.69,500,0.00,0.00,0.00
2025-01-14,19.67,19.67,19.67,19.67,0,0.00,0.00,0.00
2025-01-15,19.92,19.92,19.92,19.92,100,0.00,0.00,0.00
2025-01-16,20.19,20.19,20.19,20.19,500,0.00,0.00,0.00
2025-01-17,20.25,20.25,20.25,20.25,100,0.00,0.00,0.00
2025-01-21,20.34,20.34,20.34,20.34,0,0.00,0.00,0.00
2025-01-22,20.55,20.55,20.55,20.55,0,0.00,0.00,0.00
2025-01-23,20.55,20.55,20.55,20.55,0,0.00,0.00,0.00
2025-01-24,20.51,20.69,20.51,20.69,200,0.00,0.00,0.00
2025-01-27,20.66,20.66,20.66,20.66,100,0.00,0.00,0.00
2025-01-28,20.65,20.65,20.65,20.65,100,0.00,0.00,0.00
2025-01-29,20.65,20.65,20.65,20.65,100,0.00,0.00,0.00
2025-01-30,20.97,20.98,20.77,20.77,2700,0.00,0.00,0.00
2025-01-31,20.89,20.89,20.89,20.89,0,0.00,0.00,0.00
2025-02-03,20.95,20.95,20.95,20.95,100,0.00,0.00,0.00
2025-02-04,20.59,20.59,20.59,20.59,0,0.00,0.00,0.00
2025-02-05,20.84,20.84,20.84,20.84,0,0.00,0.00,0.00
2025-02-06,20.74,20.74,20.74,20.74,0,0.00,0.00,0.00
2025-02-07,20.75,20.75,20.75,20.75,0,0.00,0.00,0.00
2025-02-10,20.55,20.55,20.55,20.55,0,0.00,0.00,0.00
2025-02-11,20.73,20.74,20.73,20.74,1300,0.00,0.00,0.00
2025-02-12,20.78,20.78,20.78,20.78,100,0.00,0.00,0.00
2025-02-13,20.93,20.97,20.89,20.89,1200,0.00,0.00,0.00
2025-02-14,20.92,20.92,20.92,20.92,0,0.00,0.00,0.00
2025-02-18,21.00,21.00,20.75,20.94,200,0.00,0.00,0.00
2025-02-19,20.95,21.14,20.95,21.14,200,0.00,0.00,0.00
2025-02-20,21.01,21.07,20.76,20.76,2000,0.00,0.00,0.00
2025-02-21,20.75,20.96,20.39,20.39,33300,0.00,0.00,0.00
2025-02-24,20.31,20.31,20.31,20.31,2600,0.00,0.00,0.00
2025-02-25,20.50,20.50,20.20,20.20,300,0.00,0.00,0.00
2025-02-26,20.08,20.08,20.08,20.08,100,0.00,0.00,0.00
2025-02-27,20.10,20.10,19.71,19.71,1100,0.00,0.00,0.00
2025-02-28,19.95,20.00,19.70,19.70,3600,0.00,0.00,0.00
2025-03-03,19.76,19.85,19.75,19.85,12500,0.00,0.00,0.00
2025-03-04,19.50,19.50,19.44,19.44,200,0.00,0.00,0.00
2025-03-05,19.71,19.71,19.71,19.71,100,0.00,0.00,0.00
2025-03-06,19.45,19.45,19.39,19.39,1000,0.00,0.00,0.00
2025-03-07,19.21,19.21,19.21,19.21,100,0.00,0.00,0.00
2025-03-10,19.66,19.66,19.52,19.52,100,0.00,0.00,0.00
2025-03-11,19.49,19.49,18.64,18.64,1000,0.00,0.00,0.00
2025-03-12,19.07,19.07,19.07,19.07,100,0.00,0.00,0.00
