Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-08-07,20.01,20.01,19.74,19.74,5500,0.00,0.00,0.00
2025-08-08,19.90,19.90,19.78,19.78,2000,0.00,0.00,0.00
2025-08-11,19.70,19.71,19.68,19.71,200,0.00,0.00,0.00
2025-08-12,20.16,20.19,20.16,20.19,200,0.00,0.00,0.00
2025-08-13,20.28,20.48,20.24,20.48,1400,0.00,0.00,0.00
2025-08-14,20.57,20.57,20.20,20.25,2600,0.00,0.00,0.00
2025-08-15,20.06,20.06,20.06,20.06,400,0.00,0.00,0.00
2025-08-18,20.05,20.11,20.05,20.11,600,0.00,0.00,0.00
2025-08-19,20.58,20.58,20.18,20.18,400,0.00,0.00,0.00
2025-08-20,20.99,20.99,20.05,20.05,900,0.00,0.00,0.00
2025-08-21,20.03,20.08,20.03,20.08,1000,0.00,0.00,0.00
2025-08-22,20.64,20.64,20.64,20.64,0,0.00,0.00,0.00
2025-08-25,20.49,20.49,20.49,20.49,0,0.00,0.00,0.00
2025-08-26,20.52,20.52,20.52,20.52,0,0.00,0.00,0.00
2025-08-27,20.60,20.60,20.60,20.60,100,0.00,0.00,0.00
2025-08-28,20.59,20.59,20.59,20.59,0,0.00,0.00,0.00
2025-08-29,20.49,20.49,20.49,20.49,0,0.00,0.00,0.00
2025-09-02,20.38,20.38,20.38,20.38,0,0.00,0.00,0.00
2025-09-03,20.20,20.20,20.20,20.20,0,0.00,0.00,0.00
2025-09-04,20.51,20.51,20.51,20.51,100,0.00,0.00,0.00
2025-09-05,20.44,20.44,20.44,20.44,100,0.00,0.00,0.00
2025-09-08,20.40,20.40,20.40,20.40,100,0.00,0.00,0.00
2025-09-09,20.11,20.11,20.11,20.11,0,0.00,0.00,0.00
2025-09-10,20.19,20.19,20.19,20.19,0,0.00,0.00,0.00
2025-09-11,20.44,20.54,20.44,20.54,500,0.00,0.00,0.00
2025-09-12,20.22,20.22,20.22,20.22,100,0.00,0.00,0.00
2025-09-15,20.28,20.28,20.28,20.28,100,0.00,0.00,0.00
2025-09-16,20.43,20.43,20.37,20.37,7700,0.00,0.00,0.00
2025-09-17,20.19,20.19,20.19,20.19,0,0.00,0.00,0.00
2025-09-18,20.30,20.45,20.30,20.45,2000,0.00,0.00,0.00
2025-09-19,20.21,20.21,20.21,20.21,0,0.00,0.00,0.00
2025-09-22,20.31,20.31,20.31,20.31,100,0.00,0.00,0.00
2025-09-23,20.43,20.43,20.31,20.34,2900,0.00,0.00,0.00
2025-09-24,20.43,20.43,20.21,20.21,300,0.00,0.00,0.00
2025-09-25,20.14,20.14,20.14,20.14,100,0.00,0.00,0.00
2025-09-26,20.40,20.40,20.40,20.40,100,0.00,0.00,0.00
2025-09-29,20.40,20.40,20.39,20.39,100,0.00,0.00,0.00
2025-09-30,20.30,20.46,20.30,20.46,300,0.00,0.00,0.00
2025-10-01,20.37,20.46,20.37,20.46,500,0.00,0.00,0.00
2025-10-02,20.35,20.45,20.35,20.45,500,0.00,0.00,0.00
2025-10-03,20.51,20.51,20.51,20.51,100,0.00,0.00,0.00
2025-10-06,20.56,20.56,20.56,20.56,100,0.00,0.00,0.00
