Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2006-09-22,2430.24,2430.24,2430.24,2430.24,2430.24,2430.24,2430.24,2430.24,2430.24,,N/A,0.00,Neutra,1,1
2006-09-25,2430.24,2430.24,2430.24,2430.24,2430.24,2430.24,2430.24,2430.24,2430.24,,N/A,0.00,Neutra,1,1
2006-09-26,2430.24,2430.24,2430.24,2430.24,2430.24,2430.24,2430.24,2430.24,2430.24,,N/A,0.00,Neutra,1,1
2006-09-27,2430.24,2621.42,2739.69,2835.28,2930.87,3066.96,3240.32,3460.66,3740.95,1.00,1.00,0.27,Resistência Forte,0,1
2006-09-28,2430.24,2621.42,2739.69,2835.28,2930.87,3066.96,3240.32,3460.66,3740.95,1.00,1.00,0.27,Resistência Forte,0,1
2006-09-29,2430.24,2621.42,2739.69,2835.28,2930.87,3066.96,3240.32,3460.66,3740.95,1.00,1.00,0.27,Resistência Forte,0,1
2006-10-02,2430.24,2621.42,2739.69,2835.28,2930.87,3066.96,3240.32,3460.66,3740.95,1.00,1.00,0.27,Resistência Forte,0,1
2006-10-03,2430.24,2621.42,2739.69,2835.28,2930.87,3066.96,3240.32,3460.66,3740.95,1.00,1.00,0.27,Resistência Forte,0,1
2006-10-04,2430.24,2621.42,2739.69,2835.28,2930.87,3066.96,3240.32,3460.66,3740.95,1.00,1.00,0.27,Resistência Forte,0,1
2006-10-05,2430.24,2621.42,2739.69,2835.28,2930.87,3066.96,3240.32,3460.66,3740.95,1.00,1.00,0.27,Resistência Forte,0,1
2006-10-06,2430.24,3555.90,4252.29,4815.12,5377.95,6179.27,7200.00,8497.37,10147.71,1.00,1.00,0.27,Resistência Forte,0,1
2006-10-09,2430.24,3555.90,4252.29,4815.12,5377.95,6179.27,7200.00,8497.37,10147.71,1.00,1.00,0.27,Resistência Forte,0,1
2006-10-10,2430.24,3555.90,4252.29,4815.12,5377.95,6179.27,7200.00,8497.37,10147.71,1.00,1.00,0.27,Resistência Forte,0,1
2006-10-11,2430.24,3555.90,4252.29,4815.12,5377.95,6179.27,7200.00,8497.37,10147.71,1.00,1.00,0.27,Resistência Forte,0,1
2006-10-12,2430.24,3555.90,4252.29,4815.12,5377.95,6179.27,7200.00,8497.37,10147.71,1.00,1.00,0.27,Resistência Forte,0,1
2006-10-13,2430.24,3555.90,4252.29,4815.12,5377.95,6179.27,7200.00,8497.37,10147.71,0.25,0.24,0.13,Suporte,0,0
2006-10-16,2160.00,3349.44,4085.28,4680.00,5274.72,6121.44,7200.00,8570.88,10314.72,0.00,0.00,0.24,Suporte Forte,0,0
2006-10-17,1980.00,3211.92,3974.04,4590.00,5205.96,6082.92,7200.00,8619.84,10425.96,0.10,0.00,0.14,Suporte Forte,0,0
2006-10-18,1980.00,3211.92,3974.04,4590.00,5205.96,6082.92,7200.00,8619.84,10425.96,0.10,0.00,0.14,Suporte Forte,0,0
2006-10-19,1980.00,3211.92,3974.04,4590.00,5205.96,6082.92,7200.00,8619.84,10425.96,0.10,0.00,0.14,Suporte Forte,0,0
2006-10-20,1980.00,3211.92,3974.04,4590.00,5205.96,6082.92,7200.00,8619.84,10425.96,0.02,0.00,0.22,Suporte Forte,0,0
2006-10-23,1980.00,3211.92,3974.04,4590.00,5205.96,6082.92,7200.00,8619.84,10425.96,0.01,0.00,0.23,Suporte Forte,0,0
2006-10-24,1980.00,3211.92,3974.04,4590.00,5205.96,6082.92,7200.00,8619.84,10425.96,0.01,0.00,0.23,Suporte Forte,0,0
2006-10-25,1980.00,3211.92,3974.04,4590.00,5205.96,6082.92,7200.00,8619.84,10425.96,0.01,0.00,0.23,Suporte Forte,0,0
2006-10-26,1980.00,3211.92,3974.04,4590.00,5205.96,6082.92,7200.00,8619.84,10425.96,0.01,0.00,0.23,Suporte Forte,0,0
2006-10-27,1980.00,3211.92,3974.04,4590.00,5205.96,6082.92,7200.00,8619.84,10425.96,0.01,0.00,0.23,Suporte Forte,0,0
2006-10-30,1980.00,3211.92,3974.04,4590.00,5205.96,6082.92,7200.00,8619.84,10425.96,0.32,0.24,0.06,Suporte,0,0
2006-10-31,1980.00,3211.92,3974.04,4590.00,5205.96,6082.92,7200.00,8619.84,10425.96,0.32,0.24,0.06,Suporte,0,0
2006-11-01,1980.00,3211.92,3974.04,4590.00,5205.96,6082.92,7200.00,8619.84,10425.96,0.32,0.24,0.06,Suporte,0,0
2006-11-02,1980.00,4911.12,6724.44,8190.00,9655.56,11742.12,14400.00,17778.24,22075.56,0.84,0.79,0.16,Resistência Forte,0,0
2006-11-03,1980.00,4911.12,6724.44,8190.00,9655.56,11742.12,14400.00,17778.24,22075.56,0.86,0.79,0.14,Resistência Forte,0,0
2006-11-06,1980.00,4911.12,6724.44,8190.00,9655.56,11742.12,14400.00,17778.24,22075.56,0.83,0.79,0.17,Resistência Forte,0,0
2006-11-07,1980.00,4911.12,6724.44,8190.00,9655.56,11742.12,14400.00,17778.24,22075.56,0.83,0.79,0.17,Resistência Forte,0,0
2006-11-08,1980.00,4911.12,6724.44,8190.00,9655.56,11742.12,14400.00,17778.24,22075.56,0.83,0.79,0.17,Resistência Forte,0,0
2006-11-09,1980.00,4911.12,6724.44,8190.00,9655.56,11742.12,14400.00,17778.24,22075.56,0.74,0.62,0.05,Resistência,0,0
2006-11-10,1980.00,4911.12,6724.44,8190.00,9655.56,11742.12,14400.00,17778.24,22075.56,0.72,0.62,0.07,Resistência,0,0
2006-11-13,1980.00,4911.12,6724.44,8190.00,9655.56,11742.12,14400.00,17778.24,22075.56,0.80,0.79,0.20,Resistência Forte,0,0
2006-11-14,1980.00,8309.52,12225.24,15390.00,18554.76,23060.52,28800.00,36095.04,45374.76,0.60,0.50,0.02,Zona de Consolidação,0,0
2006-11-15,1980.00,8309.52,12225.24,15390.00,18554.76,23060.52,28800.00,36095.04,45374.76,0.60,0.50,0.02,Zona de Consolidação,0,0
2006-11-16,1980.00,8309.52,12225.24,15390.00,18554.76,23060.52,28800.00,36095.04,45374.76,0.66,0.62,0.13,Resistência,0,0
2006-11-17,1980.00,8309.52,12225.24,15390.00,18554.76,23060.52,28800.00,36095.04,45374.76,0.64,0.62,0.15,Resistência,0,0
2006-11-20,1980.00,8309.52,12225.24,15390.00,18554.76,23060.52,28800.00,36095.04,45374.76,0.66,0.62,0.13,Resistência,0,0
2006-11-21,1980.00,8309.52,12225.24,15390.00,18554.76,23060.52,28800.00,36095.04,45374.76,0.60,0.50,0.02,Zona de Consolidação,0,0
2006-11-22,1980.00,8309.52,12225.24,15390.00,18554.76,23060.52,28800.00,36095.04,45374.76,0.65,0.62,0.14,Resistência,0,0
2006-11-24,1980.00,8309.52,12225.24,15390.00,18554.76,23060.52,28800.00,36095.04,45374.76,0.65,0.62,0.14,Resistência,0,0
2006-11-27,1980.00,8309.52,12225.24,15390.00,18554.76,23060.52,28800.00,36095.04,45374.76,0.65,0.62,0.14,Resistência,0,0
2006-11-28,1980.00,8309.52,12225.24,15390.00,18554.76,23060.52,28800.00,36095.04,45374.76,0.65,0.62,0.14,Resistência,0,0
2006-11-29,1980.00,8309.52,12225.24,15390.00,18554.76,23060.52,28800.00,36095.04,45374.76,0.65,0.62,0.14,Resistência,0,0
2006-11-30,1980.00,8309.52,12225.24,15390.00,18554.76,23060.52,28800.00,36095.04,45374.76,0.65,0.62,0.14,Resistência,0,0
2006-12-01,1980.00,8309.52,12225.24,15390.00,18554.76,23060.52,28800.00,36095.04,45374.76,0.65,0.62,0.14,Resistência,0,0
2006-12-04,1980.00,8309.52,12225.24,15390.00,18554.76,23060.52,28800.00,36095.04,45374.76,0.62,0.62,0.17,Resistência,1,0
2006-12-05,1980.00,8309.52,12225.24,15390.00,18554.76,23060.52,28800.00,36095.04,45374.76,0.62,0.62,0.17,Resistência,1,0
2006-12-06,1980.00,8309.52,12225.24,15390.00,18554.76,23060.52,28800.00,36095.04,45374.76,0.62,0.62,0.17,Resistência,1,0
2006-12-07,1980.00,8309.52,12225.24,15390.00,18554.76,23060.52,28800.00,36095.04,45374.76,0.62,0.62,0.17,Resistência,1,0
2006-12-08,1980.00,8309.52,12225.24,15390.00,18554.76,23060.52,28800.00,36095.04,45374.76,0.62,0.62,0.17,Resistência,1,0
2006-12-11,1980.00,8309.52,12225.24,15390.00,18554.76,23060.52,28800.00,36095.04,45374.76,0.62,0.62,0.17,Resistência,1,0
2006-12-12,1980.00,8309.52,12225.24,15390.00,18554.76,23060.52,28800.00,36095.04,45374.76,0.62,0.62,0.17,Resistência,1,0
