Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2025-07-25,24.56,24.56,24.56,24.56,24.56,24.56,24.56,24.56,24.56,,N/A,0.00,Neutra,1,1
2025-07-28,24.47,24.49,24.50,24.52,24.53,24.54,24.56,24.58,24.62,0.00,0.00,0.24,Suporte Forte,1,1
2025-07-29,24.43,24.46,24.48,24.49,24.51,24.53,24.56,24.60,24.64,0.08,0.00,0.16,Suporte Forte,1,1
2025-07-30,24.33,24.38,24.42,24.44,24.47,24.51,24.56,24.62,24.70,0.00,0.00,0.24,Suporte Forte,1,1
2025-07-31,24.09,24.20,24.27,24.32,24.38,24.46,24.56,24.69,24.85,0.00,0.00,0.24,Suporte Forte,1,0
2025-08-01,23.90,24.06,24.15,24.23,24.31,24.42,24.56,24.74,24.97,0.00,0.00,0.24,Suporte Forte,0,0
2025-08-04,23.90,24.06,24.15,24.23,24.31,24.42,24.56,24.74,24.97,0.38,0.24,0.00,Suporte,1,0
2025-08-05,23.90,24.06,24.15,24.23,24.31,24.42,24.56,24.74,24.97,0.35,0.24,0.03,Suporte,1,0
2025-08-06,23.90,24.06,24.15,24.23,24.31,24.42,24.56,24.74,24.97,0.33,0.24,0.05,Suporte,1,0
2025-08-07,23.90,24.06,24.15,24.23,24.31,24.42,24.56,24.74,24.97,0.36,0.24,0.02,Suporte,1,0
2025-08-08,23.90,24.06,24.15,24.23,24.31,24.42,24.56,24.74,24.97,0.48,0.38,0.02,Zona de Consolidação,1,1
2025-08-11,23.90,24.06,24.15,24.23,24.31,24.42,24.56,24.74,24.97,0.36,0.24,0.02,Suporte,1,0
2025-08-12,23.90,24.06,24.15,24.23,24.31,24.42,24.56,24.74,24.97,0.83,0.79,0.17,Resistência Forte,1,1
2025-08-13,23.90,24.09,24.21,24.30,24.39,24.53,24.70,24.92,25.19,1.00,1.00,0.27,Resistência Forte,0,1
2025-08-14,23.90,24.09,24.21,24.30,24.39,24.53,24.70,24.92,25.19,0.88,0.79,0.12,Resistência Forte,1,1
2025-08-15,23.90,24.09,24.21,24.30,24.39,24.53,24.70,24.92,25.19,0.82,0.79,0.18,Resistência Forte,1,1
2025-08-18,23.90,24.09,24.21,24.30,24.39,24.53,24.70,24.92,25.19,0.82,0.79,0.18,Resistência Forte,1,1
2025-08-19,23.90,24.09,24.21,24.30,24.40,24.54,24.71,24.93,25.21,0.91,0.79,0.09,Resistência Forte,1,1
2025-08-20,23.90,24.09,24.21,24.30,24.40,24.54,24.71,24.93,25.21,0.91,0.79,0.09,Resistência Forte,1,1
2025-08-21,23.90,24.09,24.21,24.30,24.40,24.54,24.71,24.93,25.21,0.81,0.79,0.19,Resistência Forte,1,1
2025-08-22,23.90,24.15,24.31,24.44,24.56,24.74,24.97,25.26,25.63,0.96,0.79,0.04,Resistência Forte,0,1
2025-08-25,23.90,24.15,24.31,24.44,24.56,24.74,24.97,25.26,25.63,0.81,0.79,0.19,Resistência Forte,1,1
2025-08-26,23.90,24.15,24.31,24.44,24.56,24.74,24.97,25.26,25.63,0.83,0.79,0.17,Resistência Forte,1,1
2025-08-27,23.90,24.15,24.31,24.44,24.56,24.74,24.97,25.26,25.63,0.93,0.79,0.07,Resistência Forte,0,1
2025-08-28,23.90,24.16,24.32,24.46,24.59,24.77,25.01,25.31,25.70,0.96,0.79,0.04,Resistência Forte,0,1
2025-08-29,23.90,24.16,24.32,24.46,24.59,24.77,25.01,25.31,25.70,0.86,0.79,0.14,Resistência Forte,0,1
2025-09-02,23.90,24.16,24.32,24.46,24.59,24.77,25.01,25.31,25.70,0.71,0.62,0.08,Resistência,1,1
2025-09-03,23.90,24.16,24.32,24.46,24.59,24.77,25.01,25.31,25.70,0.68,0.62,0.11,Resistência,1,1
2025-09-04,23.90,24.16,24.32,24.46,24.59,24.77,25.01,25.31,25.70,0.87,0.79,0.13,Resistência Forte,0,1
2025-09-05,23.90,24.16,24.32,24.46,24.59,24.77,25.01,25.31,25.70,0.86,0.79,0.14,Resistência Forte,0,1
2025-09-08,23.90,24.16,24.32,24.46,24.59,24.77,25.01,25.31,25.70,0.82,0.79,0.18,Resistência Forte,1,1
2025-09-09,23.90,24.16,24.32,24.46,24.59,24.77,25.01,25.31,25.70,0.82,0.79,0.18,Resistência Forte,1,1
2025-09-10,23.90,24.16,24.32,24.46,24.59,24.77,25.01,25.31,25.70,0.79,0.79,0.21,Resistência Forte,1,1
2025-09-11,23.90,24.19,24.36,24.50,24.65,24.85,25.11,25.44,25.86,1.00,1.00,0.27,Resistência Forte,0,1
2025-09-12,23.90,24.19,24.36,24.50,24.65,24.85,25.11,25.44,25.86,0.90,0.79,0.10,Resistência Forte,0,1
2025-09-15,23.90,24.19,24.36,24.50,24.65,24.85,25.11,25.44,25.86,0.87,0.79,0.13,Resistência Forte,0,1
2025-09-16,23.90,24.19,24.36,24.50,24.65,24.85,25.11,25.44,25.86,0.86,0.79,0.14,Resistência Forte,0,1
