Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2003-10-15,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92,,N/A,0.00,Neutra,1,1
2003-10-16,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92,,N/A,0.00,Neutra,1,1
2003-10-17,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92,,N/A,0.00,Neutra,1,1
2003-10-20,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92,,N/A,0.00,Neutra,1,1
2003-10-21,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92,,N/A,0.00,Neutra,1,1
2003-10-22,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92,,N/A,0.00,Neutra,1,1
2003-10-23,3.92,3.93,3.94,3.94,3.94,3.95,3.96,3.97,3.98,1.00,1.00,0.27,Resistência Forte,1,1
2003-10-24,3.92,3.93,3.94,3.94,3.94,3.95,3.96,3.97,3.98,1.00,1.00,0.27,Resistência Forte,1,1
2003-10-27,3.92,3.98,4.02,4.06,4.09,4.13,4.19,4.26,4.36,0.04,0.00,0.20,Suporte Forte,0,0
2003-10-28,3.92,3.98,4.02,4.06,4.09,4.13,4.19,4.26,4.36,0.56,0.50,0.06,Zona de Consolidação,1,0
2003-10-29,3.92,3.98,4.02,4.06,4.09,4.13,4.19,4.26,4.36,0.56,0.50,0.06,Zona de Consolidação,1,0
2003-10-30,3.92,3.98,4.02,4.06,4.09,4.13,4.19,4.26,4.36,0.56,0.50,0.06,Zona de Consolidação,1,0
2003-10-31,3.92,4.05,4.13,4.20,4.27,4.36,4.48,4.63,4.83,1.00,1.00,0.27,Resistência Forte,0,1
2003-11-03,3.92,4.05,4.13,4.20,4.27,4.36,4.48,4.63,4.83,1.00,1.00,0.27,Resistência Forte,0,1
2003-11-04,3.92,4.07,4.16,4.23,4.30,4.41,4.54,4.71,4.92,1.00,1.00,0.27,Resistência Forte,0,1
2003-11-05,3.92,4.07,4.16,4.23,4.30,4.41,4.54,4.71,4.92,1.00,1.00,0.27,Resistência Forte,0,1
2003-11-06,3.92,4.07,4.16,4.23,4.30,4.41,4.54,4.71,4.92,1.00,1.00,0.27,Resistência Forte,0,1
2003-11-07,3.92,4.14,4.28,4.39,4.50,4.66,4.86,5.12,5.44,0.73,0.62,0.06,Resistência,0,0
2003-11-10,3.92,4.14,4.28,4.39,4.50,4.66,4.86,5.12,5.44,0.53,0.50,0.09,Zona de Consolidação,0,0
2003-11-11,3.92,4.14,4.28,4.39,4.50,4.66,4.86,5.12,5.44,0.94,0.79,0.06,Resistência Forte,0,0
2003-11-12,3.92,4.14,4.28,4.39,4.50,4.66,4.86,5.12,5.44,0.87,0.79,0.13,Resistência Forte,0,0
2003-11-13,3.92,4.14,4.28,4.39,4.50,4.66,4.86,5.12,5.44,0.94,0.79,0.06,Resistência Forte,0,0
2003-11-14,3.92,4.14,4.28,4.39,4.50,4.66,4.86,5.12,5.44,0.87,0.79,0.13,Resistência Forte,0,0
2003-11-17,3.92,4.16,4.31,4.42,4.54,4.71,4.93,5.20,5.55,1.00,1.00,0.27,Resistência Forte,0,1
2003-11-18,3.92,4.16,4.31,4.42,4.54,4.71,4.93,5.20,5.55,0.81,0.79,0.19,Resistência Forte,0,1
2003-11-19,3.92,4.16,4.31,4.42,4.54,4.71,4.93,5.20,5.55,0.81,0.79,0.19,Resistência Forte,0,1
2003-11-20,3.92,4.16,4.31,4.42,4.54,4.71,4.93,5.20,5.55,0.81,0.79,0.19,Resistência Forte,0,1
2003-11-21,3.92,4.16,4.31,4.42,4.54,4.71,4.93,5.20,5.55,0.83,0.79,0.17,Resistência Forte,0,0
2003-11-24,3.92,4.16,4.31,4.42,4.54,4.71,4.93,5.20,5.55,0.83,0.79,0.17,Resistência Forte,0,0
2003-11-25,3.92,4.16,4.31,4.42,4.54,4.71,4.93,5.20,5.55,0.93,0.79,0.07,Resistência Forte,0,0
2003-11-26,3.92,4.16,4.31,4.42,4.54,4.71,4.93,5.20,5.55,0.93,0.79,0.07,Resistência Forte,0,0
2003-11-28,3.92,4.16,4.31,4.42,4.54,4.71,4.93,5.20,5.55,0.93,0.79,0.07,Resistência Forte,0,0
2003-12-01,3.92,4.16,4.31,4.42,4.54,4.71,4.93,5.20,5.55,0.93,0.79,0.07,Resistência Forte,0,0
2003-12-02,3.92,4.20,4.38,4.52,4.66,4.86,5.12,5.45,5.86,1.00,1.00,0.27,Resistência Forte,0,1
2003-12-03,3.92,4.23,4.43,4.58,4.74,4.97,5.25,5.61,6.07,1.00,1.00,0.27,Resistência Forte,0,1
2003-12-04,3.92,4.32,4.57,4.77,4.96,5.25,5.61,6.07,6.65,1.00,1.00,0.27,Resistência Forte,0,1
2003-12-05,3.92,4.32,4.57,4.77,4.96,5.25,5.61,6.07,6.65,0.63,0.62,0.16,Resistência,1,0
2003-12-08,3.92,4.32,4.57,4.78,4.98,5.26,5.63,6.10,6.69,1.00,1.00,0.27,Resistência Forte,0,1
2003-12-09,3.92,4.32,4.57,4.78,4.98,5.26,5.63,6.10,6.69,1.00,1.00,0.27,Resistência Forte,0,1
2003-12-10,3.92,4.32,4.57,4.78,4.98,5.26,5.63,6.10,6.69,0.70,0.62,0.09,Resistência,0,0
2003-12-11,3.92,4.32,4.57,4.78,4.98,5.26,5.63,6.10,6.69,0.74,0.62,0.05,Resistência,0,0
2003-12-12,3.92,4.32,4.57,4.78,4.98,5.26,5.63,6.10,6.69,0.74,0.62,0.05,Resistência,0,0
2003-12-15,3.92,4.32,4.57,4.78,4.98,5.26,5.63,6.10,6.69,0.63,0.62,0.16,Resistência,1,0
