Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2023-08-21,18.30,18.81,19.12,19.37,19.62,19.98,20.44,21.02,21.76,1.00,1.00,0.27,Resistência Forte,0,1
2023-08-22,18.30,18.81,19.12,19.37,19.62,19.98,20.44,21.02,21.76,0.79,0.79,0.21,Resistência Forte,0,1
2023-08-23,18.30,18.81,19.12,19.37,19.62,19.98,20.44,21.02,21.76,0.84,0.79,0.16,Resistência Forte,0,1
2023-08-24,18.30,18.81,19.12,19.37,19.62,19.98,20.44,21.02,21.76,0.80,0.79,0.20,Resistência Forte,0,1
2023-08-25,18.30,18.81,19.12,19.37,19.62,19.98,20.44,21.02,21.76,0.88,0.79,0.12,Resistência Forte,0,0
2023-08-28,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.77,0.62,0.02,Resistência,0,1
2023-08-29,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.90,0.79,0.10,Resistência Forte,0,0
2023-08-30,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.86,0.79,0.14,Resistência Forte,0,1
2023-08-31,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.61,0.50,0.01,Zona de Consolidação,1,0
2023-09-01,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.79,0.79,0.21,Resistência Forte,0,1
2023-09-05,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.58,0.50,0.04,Zona de Consolidação,1,0
2023-09-06,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.52,0.50,0.10,Zona de Consolidação,0,0
2023-09-07,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.49,0.38,0.01,Zona de Consolidação,0,0
2023-09-08,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.54,0.50,0.08,Zona de Consolidação,0,0
2023-09-11,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.54,0.50,0.08,Zona de Consolidação,0,0
2023-09-12,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.54,0.50,0.08,Zona de Consolidação,0,0
2023-09-13,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.47,0.38,0.03,Zona de Consolidação,0,0
2023-09-14,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.48,0.38,0.02,Zona de Consolidação,0,0
2023-09-15,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.46,0.38,0.04,Zona de Consolidação,0,0
2023-09-18,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.57,0.50,0.05,Zona de Consolidação,1,0
2023-09-19,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.57,0.50,0.05,Zona de Consolidação,1,0
2023-09-20,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.58,0.50,0.04,Zona de Consolidação,1,0
2023-09-21,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.49,0.38,0.01,Zona de Consolidação,0,0
2023-09-22,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.52,0.50,0.10,Zona de Consolidação,0,0
2023-09-25,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.46,0.38,0.04,Zona de Consolidação,0,0
2023-09-26,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.45,0.38,0.05,Zona de Consolidação,1,0
2023-09-27,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.45,0.38,0.05,Zona de Consolidação,1,0
2023-09-28,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.43,0.38,0.07,Zona de Consolidação,1,0
2023-09-29,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.81,0.79,0.19,Resistência Forte,0,1
2023-10-02,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.68,0.62,0.11,Resistência,1,0
2023-10-03,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.59,0.50,0.03,Zona de Consolidação,1,0
2023-10-04,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.49,0.38,0.01,Zona de Consolidação,0,0
2023-10-05,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.56,0.50,0.06,Zona de Consolidação,1,0
2023-10-06,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.57,0.50,0.05,Zona de Consolidação,1,0
2023-10-09,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.53,0.50,0.09,Zona de Consolidação,0,0
2023-10-10,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.53,0.50,0.09,Zona de Consolidação,0,0
2023-10-11,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.53,0.50,0.09,Zona de Consolidação,0,0
2023-10-12,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.61,0.50,0.01,Zona de Consolidação,1,0
2023-10-13,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.58,0.50,0.04,Zona de Consolidação,1,0
2023-10-16,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.56,0.50,0.06,Zona de Consolidação,1,0
2023-10-17,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.59,0.50,0.03,Zona de Consolidação,1,0
2023-10-18,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.49,0.38,0.01,Zona de Consolidação,0,0
2023-10-19,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.49,0.38,0.01,Zona de Consolidação,0,0
2023-10-20,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.43,0.38,0.07,Zona de Consolidação,1,0
2023-10-23,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.43,0.38,0.07,Zona de Consolidação,1,0
2023-10-24,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.43,0.38,0.07,Zona de Consolidação,1,0
2023-10-25,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.39,0.38,0.11,Zona de Consolidação,1,0
2023-10-26,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.43,0.38,0.07,Zona de Consolidação,1,0
2023-10-27,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.53,0.50,0.09,Zona de Consolidação,0,0
2023-10-30,18.30,18.93,19.31,19.62,19.94,20.38,20.95,21.67,22.59,0.38,0.24,0.00,Suporte,1,0
2023-10-31,18.78,19.29,19.61,19.87,20.12,20.49,20.95,21.54,22.29,0.36,0.24,0.02,Suporte,1,0
2023-11-01,19.18,19.60,19.86,20.06,20.27,20.57,20.95,21.43,22.04,0.14,0.00,0.10,Suporte Forte,0,0
