Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2004-11-17,5.80,5.86,5.90,5.92,5.95,6.00,6.05,6.12,6.20,0.40,0.38,0.10,Zona de Consolidação,1,0
2004-11-18,5.66,5.75,5.81,5.86,5.90,5.97,6.05,6.16,6.29,0.62,0.62,0.17,Resistência,1,0
2004-11-19,5.66,5.75,5.81,5.86,5.90,5.97,6.05,6.16,6.29,0.64,0.62,0.15,Resistência,1,0
2004-11-22,5.66,5.75,5.81,5.86,5.90,5.97,6.05,6.16,6.29,0.69,0.62,0.10,Resistência,1,1
2004-11-23,5.66,5.75,5.81,5.86,5.90,5.97,6.05,6.16,6.29,0.62,0.62,0.17,Resistência,1,0
2004-11-24,5.66,5.75,5.81,5.86,5.90,5.97,6.05,6.16,6.29,0.59,0.50,0.03,Zona de Consolidação,1,0
2004-11-26,5.66,5.75,5.81,5.86,5.90,5.97,6.05,6.16,6.29,0.56,0.50,0.06,Zona de Consolidação,1,0
2004-11-29,5.66,5.75,5.81,5.86,5.90,5.97,6.05,6.16,6.29,0.38,0.24,0.00,Suporte,1,0
2004-11-30,5.66,5.75,5.81,5.86,5.90,5.97,6.05,6.16,6.29,0.33,0.24,0.05,Suporte,1,0
2004-12-01,5.66,5.75,5.81,5.86,5.90,5.97,6.05,6.16,6.29,0.51,0.50,0.11,Zona de Consolidação,1,0
2004-12-02,5.66,5.75,5.81,5.86,5.90,5.97,6.05,6.16,6.29,0.69,0.62,0.10,Resistência,1,1
2004-12-03,5.66,5.75,5.81,5.86,5.90,5.97,6.05,6.16,6.29,0.44,0.38,0.06,Zona de Consolidação,1,0
2004-12-06,5.66,5.75,5.81,5.86,5.90,5.97,6.05,6.16,6.29,0.13,0.00,0.11,Suporte Forte,0,0
2004-12-07,5.66,5.75,5.81,5.86,5.90,5.97,6.05,6.16,6.29,0.21,0.00,0.03,Suporte Forte,0,0
2004-12-08,5.52,5.65,5.72,5.78,5.85,5.94,6.05,6.19,6.38,0.21,0.00,0.03,Suporte Forte,0,0
2004-12-09,5.46,5.60,5.69,5.76,5.82,5.92,6.05,6.21,6.41,0.27,0.24,0.11,Suporte,0,0
2004-12-10,5.46,5.60,5.69,5.76,5.82,5.92,6.05,6.21,6.41,0.14,0.00,0.10,Suporte Forte,0,0
2004-12-13,5.39,5.55,5.64,5.72,5.80,5.91,6.05,6.23,6.46,0.02,0.00,0.22,Suporte Forte,0,0
2004-12-14,5.32,5.49,5.60,5.68,5.77,5.89,6.05,6.25,6.50,0.14,0.00,0.10,Suporte Forte,0,0
2004-12-15,5.32,5.49,5.60,5.68,5.77,5.89,6.05,6.25,6.50,0.18,0.00,0.06,Suporte Forte,0,0
2004-12-16,5.32,5.49,5.60,5.68,5.77,5.89,6.05,6.25,6.50,0.14,0.00,0.10,Suporte Forte,0,0
2004-12-17,5.32,5.49,5.60,5.68,5.77,5.89,6.05,6.25,6.50,0.12,0.00,0.12,Suporte Forte,0,0
2004-12-20,5.32,5.49,5.60,5.68,5.77,5.89,6.05,6.25,6.50,0.11,0.00,0.13,Suporte Forte,0,0
2004-12-21,5.32,5.49,5.60,5.68,5.77,5.89,6.05,6.25,6.50,0.07,0.00,0.17,Suporte Forte,0,0
2004-12-22,5.32,5.49,5.60,5.68,5.77,5.89,6.05,6.25,6.50,0.05,0.00,0.19,Suporte Forte,0,0
2004-12-23,5.29,5.47,5.58,5.67,5.76,5.89,6.05,6.26,6.52,0.03,0.00,0.21,Suporte Forte,0,0
2004-12-27,5.29,5.47,5.58,5.67,5.76,5.89,6.05,6.26,6.52,0.18,0.00,0.06,Suporte Forte,0,0
2004-12-28,5.29,5.47,5.58,5.67,5.76,5.89,6.05,6.26,6.52,0.24,0.24,0.14,Suporte,0,0
2004-12-29,5.29,5.47,5.58,5.67,5.76,5.89,6.05,6.26,6.52,0.18,0.00,0.06,Suporte Forte,0,0
2004-12-30,5.29,5.47,5.58,5.67,5.76,5.89,6.05,6.26,6.52,0.37,0.24,0.01,Suporte,1,0
2004-12-31,5.29,5.47,5.58,5.67,5.76,5.89,6.05,6.26,6.52,0.43,0.38,0.07,Zona de Consolidação,1,0
2005-01-03,5.29,5.47,5.58,5.67,5.76,5.89,6.05,6.26,6.52,0.18,0.00,0.06,Suporte Forte,0,0
2005-01-04,5.29,5.47,5.58,5.67,5.76,5.89,6.05,6.26,6.52,0.01,0.00,0.23,Suporte Forte,0,0
2005-01-05,5.26,5.45,5.56,5.65,5.75,5.88,6.05,6.26,6.54,0.19,0.00,0.05,Suporte Forte,0,0
2005-01-06,5.26,5.45,5.56,5.65,5.75,5.88,6.05,6.26,6.54,0.30,0.24,0.08,Suporte,0,0
2005-01-07,5.26,5.45,5.56,5.65,5.75,5.88,6.05,6.26,6.54,0.27,0.24,0.11,Suporte,0,0
2005-01-10,5.26,5.45,5.56,5.65,5.75,5.88,6.05,6.26,6.54,0.33,0.24,0.05,Suporte,1,0
2005-01-11,5.26,5.45,5.56,5.65,5.75,5.88,6.05,6.26,6.54,0.42,0.38,0.08,Zona de Consolidação,1,0
2005-01-12,5.26,5.45,5.56,5.65,5.75,5.88,6.05,6.26,6.54,0.49,0.38,0.01,Zona de Consolidação,0,0
2005-01-13,5.26,5.45,5.56,5.65,5.75,5.88,6.05,6.26,6.54,0.61,0.50,0.01,Zona de Consolidação,1,0
2005-01-14,5.26,5.45,5.56,5.65,5.75,5.88,6.05,6.26,6.54,0.59,0.50,0.03,Zona de Consolidação,1,0
2005-01-18,5.26,5.45,5.56,5.65,5.75,5.88,6.05,6.26,6.54,0.58,0.50,0.04,Zona de Consolidação,1,0
2005-01-19,5.26,5.45,5.56,5.65,5.75,5.88,6.05,6.26,6.54,0.44,0.38,0.06,Zona de Consolidação,1,0
2005-01-20,5.26,5.45,5.56,5.65,5.75,5.88,6.05,6.26,6.54,0.41,0.38,0.09,Zona de Consolidação,1,0
2005-01-21,5.26,5.45,5.56,5.65,5.75,5.88,6.05,6.26,6.54,0.25,0.24,0.13,Suporte,0,0
2005-01-24,5.26,5.45,5.56,5.65,5.75,5.88,6.05,6.26,6.54,0.19,0.00,0.05,Suporte Forte,0,0
2005-01-25,5.26,5.45,5.56,5.65,5.75,5.88,6.05,6.26,6.54,0.13,0.00,0.11,Suporte Forte,0,0
2005-01-26,5.26,5.45,5.56,5.65,5.75,5.88,6.05,6.26,6.54,0.14,0.00,0.10,Suporte Forte,0,0
2005-01-27,5.26,5.45,5.56,5.65,5.75,5.88,6.05,6.26,6.54,0.25,0.24,0.13,Suporte,0,0
2005-01-28,5.26,5.45,5.56,5.65,5.75,5.88,6.05,6.26,6.54,0.27,0.24,0.11,Suporte,0,0
2005-01-31,5.26,5.43,5.54,5.62,5.71,5.83,5.99,6.19,6.44,0.55,0.50,0.07,Zona de Consolidação,1,0
2005-02-01,5.26,5.43,5.54,5.62,5.71,5.83,5.99,6.19,6.44,0.60,0.50,0.02,Zona de Consolidação,1,0
2005-02-02,5.26,5.43,5.54,5.62,5.71,5.83,5.99,6.19,6.44,0.51,0.50,0.11,Zona de Consolidação,0,0
2005-02-03,5.26,5.43,5.54,5.62,5.71,5.83,5.99,6.19,6.44,0.55,0.50,0.07,Zona de Consolidação,1,0
2005-02-04,5.26,5.43,5.54,5.62,5.70,5.83,5.98,6.18,6.42,0.69,0.62,0.10,Resistência,0,0
2005-02-07,5.26,5.43,5.54,5.62,5.70,5.83,5.98,6.18,6.42,0.72,0.62,0.07,Resistência,0,1
2005-02-08,5.26,5.42,5.52,5.60,5.68,5.79,5.94,6.12,6.36,0.93,0.79,0.07,Resistência Forte,0,1
2005-02-09,5.26,5.42,5.52,5.60,5.68,5.79,5.94,6.12,6.36,0.97,0.79,0.03,Resistência Forte,0,1
2005-02-10,5.26,5.46,5.58,5.68,5.78,5.92,6.10,6.33,6.62,0.94,0.79,0.06,Resistência Forte,0,1
2005-02-11,5.26,5.47,5.59,5.70,5.80,5.94,6.13,6.37,6.67,0.90,0.79,0.10,Resistência Forte,0,0
2005-02-14,5.26,5.47,5.59,5.70,5.80,5.94,6.13,6.37,6.67,0.90,0.79,0.10,Resistência Forte,0,0
2005-02-15,5.26,5.47,5.59,5.70,5.80,5.94,6.13,6.37,6.67,0.85,0.79,0.15,Resistência Forte,0,0
2005-02-16,5.26,5.47,5.59,5.70,5.80,5.94,6.13,6.37,6.67,0.85,0.79,0.15,Resistência Forte,0,0
2005-02-17,5.26,5.47,5.59,5.70,5.80,5.94,6.13,6.37,6.67,0.80,0.79,0.20,Resistência Forte,0,1
2005-02-18,5.26,5.47,5.59,5.70,5.80,5.94,6.13,6.37,6.67,0.89,0.79,0.11,Resistência Forte,0,0
2005-02-22,5.26,5.47,5.59,5.70,5.80,5.94,6.13,6.37,6.67,0.85,0.79,0.15,Resistência Forte,0,0
2005-02-23,5.26,5.47,5.59,5.70,5.80,5.94,6.13,6.37,6.67,0.84,0.79,0.16,Resistência Forte,0,1
2005-02-24,5.26,5.47,5.59,5.70,5.80,5.94,6.13,6.37,6.67,0.90,0.79,0.10,Resistência Forte,0,0
2005-02-25,5.26,5.49,5.63,5.74,5.85,6.01,6.22,6.48,6.81,0.99,0.79,0.01,Resistência Forte,0,1
2005-02-28,5.26,5.50,5.64,5.76,5.88,6.05,6.26,6.53,6.88,0.99,0.79,0.01,Resistência Forte,0,1
2005-03-01,5.26,5.50,5.65,5.78,5.90,6.07,6.29,6.57,6.93,0.98,0.79,0.02,Resistência Forte,0,1
2005-03-02,5.26,5.51,5.66,5.78,5.90,6.08,6.30,6.58,6.94,0.95,0.79,0.05,Resistência Forte,0,1
2005-03-03,5.26,5.51,5.66,5.78,5.90,6.08,6.30,6.58,6.94,0.87,0.79,0.13,Resistência Forte,0,0
2005-03-04,5.26,5.51,5.66,5.78,5.90,6.08,6.30,6.58,6.94,0.86,0.79,0.14,Resistência Forte,0,0
2005-03-07,5.26,5.51,5.66,5.78,5.90,6.08,6.30,6.58,6.94,0.73,0.62,0.06,Resistência,0,1
2005-03-08,5.26,5.51,5.66,5.78,5.90,6.08,6.30,6.58,6.94,0.88,0.79,0.12,Resistência Forte,0,0
2005-03-09,5.26,5.51,5.66,5.78,5.90,6.08,6.30,6.58,6.94,0.85,0.79,0.15,Resistência Forte,0,1
2005-03-10,5.26,5.51,5.66,5.78,5.90,6.08,6.30,6.58,6.94,0.95,0.79,0.05,Resistência Forte,0,1
2005-03-11,5.26,5.51,5.66,5.78,5.90,6.08,6.30,6.58,6.94,0.92,0.79,0.08,Resistência Forte,0,0
2005-03-14,5.26,5.51,5.66,5.78,5.90,6.08,6.30,6.58,6.94,0.91,0.79,0.09,Resistência Forte,0,0
2005-03-15,5.26,5.51,5.67,5.80,5.92,6.10,6.33,6.62,6.99,0.96,0.79,0.04,Resistência Forte,0,1
2005-03-16,5.26,5.51,5.67,5.80,5.92,6.10,6.33,6.62,6.99,0.97,0.79,0.03,Resistência Forte,0,1
2005-03-17,5.26,5.51,5.67,5.80,5.92,6.10,6.33,6.62,6.99,0.29,0.24,0.09,Suporte,0,0
2005-03-18,5.24,5.50,5.66,5.78,5.91,6.10,6.33,6.63,7.00,0.12,0.00,0.12,Suporte Forte,0,0
2005-03-21,5.24,5.50,5.66,5.78,5.91,6.10,6.33,6.63,7.00,0.05,0.00,0.19,Suporte Forte,0,0
2005-03-22,5.16,5.44,5.61,5.74,5.88,6.08,6.33,6.65,7.05,0.03,0.00,0.21,Suporte Forte,0,0
2005-03-23,4.88,5.22,5.43,5.60,5.78,6.02,6.33,6.72,7.23,0.10,0.00,0.14,Suporte Forte,0,0
2005-03-24,4.88,5.22,5.43,5.60,5.78,6.02,6.33,6.72,7.23,0.18,0.00,0.06,Suporte Forte,0,0
2005-03-28,4.88,5.22,5.43,5.60,5.78,6.02,6.33,6.72,7.23,0.12,0.00,0.12,Suporte Forte,0,0
2005-03-29,4.74,5.12,5.35,5.54,5.72,5.99,6.33,6.76,7.31,0.09,0.00,0.15,Suporte Forte,0,0
2005-03-30,4.74,5.12,5.35,5.54,5.72,5.99,6.33,6.76,7.31,0.14,0.00,0.10,Suporte Forte,0,0
2005-03-31,4.74,5.12,5.35,5.54,5.72,5.99,6.33,6.76,7.31,0.26,0.24,0.12,Suporte,0,0
2005-04-01,4.74,5.12,5.35,5.54,5.72,5.99,6.33,6.76,7.31,0.13,0.00,0.11,Suporte Forte,0,0
2005-04-04,4.74,5.12,5.35,5.54,5.72,5.99,6.33,6.76,7.31,0.06,0.00,0.18,Suporte Forte,0,0
2005-04-05,4.74,5.12,5.35,5.54,5.72,5.99,6.33,6.76,7.31,0.10,0.00,0.14,Suporte Forte,0,0
2005-04-06,4.74,5.12,5.35,5.54,5.72,5.99,6.33,6.76,7.31,0.15,0.00,0.09,Suporte Forte,0,0
2005-04-07,4.74,5.12,5.35,5.54,5.72,5.99,6.33,6.76,7.31,0.13,0.00,0.11,Suporte Forte,0,0
2005-04-08,4.74,5.12,5.35,5.54,5.72,5.99,6.33,6.76,7.31,0.06,0.00,0.18,Suporte Forte,0,0
2005-04-11,4.74,5.12,5.35,5.54,5.72,5.99,6.33,6.76,7.31,0.13,0.00,0.11,Suporte Forte,0,0
2005-04-12,4.74,5.12,5.35,5.54,5.72,5.99,6.33,6.76,7.31,0.20,0.00,0.04,Suporte Forte,0,0
2005-04-13,4.74,5.12,5.35,5.54,5.72,5.99,6.33,6.76,7.31,0.20,0.00,0.04,Suporte Forte,0,0
2005-04-14,4.74,5.12,5.35,5.54,5.72,5.99,6.33,6.76,7.31,0.09,0.00,0.15,Suporte Forte,0,0
