Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2006-01-26,8.73,8.81,8.85,8.89,8.93,8.98,9.05,9.14,9.25,0.06,0.00,0.18,Suporte Forte,0,0
2006-01-27,8.73,8.81,8.85,8.89,8.93,8.98,9.05,9.14,9.25,0.62,0.62,0.17,Resistência,1,1
2006-01-30,8.73,8.92,9.04,9.13,9.22,9.36,9.53,9.75,10.02,0.66,0.62,0.13,Resistência,1,0
2006-01-31,8.73,8.92,9.04,9.14,9.23,9.37,9.54,9.76,10.04,1.00,1.00,0.27,Resistência Forte,0,1
2006-02-01,8.73,8.95,9.09,9.20,9.30,9.46,9.66,9.91,10.23,0.96,0.79,0.04,Resistência Forte,0,1
2006-02-02,8.73,8.95,9.09,9.20,9.30,9.46,9.66,9.91,10.23,1.00,1.00,0.27,Resistência Forte,0,1
2006-02-03,8.73,8.97,9.12,9.25,9.37,9.54,9.76,10.04,10.40,0.89,0.79,0.11,Resistência Forte,0,0
2006-02-06,8.73,9.02,9.20,9.35,9.49,9.70,9.96,10.29,10.72,0.92,0.79,0.08,Resistência Forte,0,0
2006-02-07,8.73,9.04,9.23,9.38,9.54,9.76,10.04,10.40,10.85,0.83,0.79,0.17,Resistência Forte,0,1
2006-02-08,8.73,9.04,9.24,9.40,9.55,9.78,10.06,10.42,10.88,0.83,0.79,0.17,Resistência Forte,0,1
2006-02-09,8.73,9.04,9.24,9.40,9.55,9.78,10.06,10.42,10.88,0.74,0.62,0.05,Resistência,0,1
2006-02-10,8.73,9.04,9.24,9.40,9.55,9.78,10.06,10.42,10.88,0.55,0.50,0.07,Zona de Consolidação,1,0
2006-02-13,8.73,9.04,9.24,9.40,9.55,9.78,10.06,10.42,10.88,0.55,0.50,0.07,Zona de Consolidação,1,0
2006-02-14,8.73,9.04,9.24,9.40,9.55,9.78,10.06,10.42,10.88,0.36,0.24,0.02,Suporte,1,0
2006-02-15,8.73,9.04,9.24,9.40,9.55,9.78,10.06,10.42,10.88,0.28,0.24,0.10,Suporte,0,0
2006-02-16,8.73,9.04,9.24,9.40,9.55,9.78,10.06,10.42,10.88,0.55,0.50,0.07,Zona de Consolidação,1,0
2006-02-17,8.73,9.04,9.24,9.40,9.55,9.78,10.06,10.42,10.88,0.41,0.38,0.09,Zona de Consolidação,1,0
2006-02-21,8.73,9.04,9.24,9.40,9.55,9.78,10.06,10.42,10.88,0.63,0.62,0.16,Resistência,1,0
2006-02-22,8.73,9.04,9.24,9.40,9.55,9.78,10.06,10.42,10.88,0.49,0.38,0.01,Zona de Consolidação,0,0
2006-02-23,8.73,9.04,9.24,9.40,9.55,9.78,10.06,10.42,10.88,0.83,0.79,0.17,Resistência Forte,0,1
2006-02-24,8.73,9.08,9.30,9.48,9.66,9.91,10.23,10.64,11.16,0.87,0.79,0.13,Resistência Forte,0,0
2006-02-27,8.73,9.08,9.30,9.48,9.66,9.91,10.23,10.64,11.16,0.54,0.50,0.08,Zona de Consolidação,0,0
2006-02-28,8.73,9.08,9.30,9.48,9.66,9.91,10.23,10.64,11.16,0.54,0.50,0.08,Zona de Consolidação,0,0
2006-03-01,8.73,9.08,9.30,9.48,9.66,9.91,10.23,10.64,11.16,0.55,0.50,0.07,Zona de Consolidação,0,0
2006-03-02,8.73,9.08,9.30,9.48,9.66,9.91,10.23,10.64,11.16,0.62,0.62,0.17,Resistência,1,0
2006-03-03,8.73,9.08,9.30,9.48,9.66,9.91,10.23,10.64,11.16,0.63,0.62,0.16,Resistência,1,0
2006-03-06,8.73,9.08,9.30,9.48,9.66,9.91,10.23,10.64,11.16,0.69,0.62,0.10,Resistência,0,0
2006-03-07,8.73,9.14,9.40,9.60,9.81,10.11,10.48,10.96,11.56,0.99,0.79,0.01,Resistência Forte,0,1
2006-03-08,8.73,9.14,9.40,9.60,9.81,10.11,10.48,10.96,11.56,0.86,0.79,0.14,Resistência Forte,0,0
2006-03-09,8.73,9.14,9.40,9.60,9.81,10.11,10.48,10.96,11.56,0.93,0.79,0.07,Resistência Forte,0,0
2006-03-10,8.73,9.14,9.40,9.60,9.81,10.11,10.48,10.96,11.56,0.90,0.79,0.10,Resistência Forte,0,0
2006-03-13,8.73,9.14,9.40,9.60,9.81,10.11,10.48,10.96,11.56,0.95,0.79,0.05,Resistência Forte,0,1
2006-03-14,8.73,9.14,9.40,9.60,9.81,10.11,10.48,10.96,11.56,0.86,0.79,0.14,Resistência Forte,0,0
2006-03-15,8.73,9.14,9.40,9.60,9.81,10.11,10.48,10.96,11.56,0.81,0.79,0.19,Resistência Forte,0,1
2006-03-16,8.73,9.14,9.40,9.60,9.81,10.11,10.48,10.96,11.56,0.87,0.79,0.13,Resistência Forte,0,0
2006-03-17,8.73,9.14,9.40,9.60,9.81,10.11,10.48,10.96,11.56,0.87,0.79,0.13,Resistência Forte,0,0
2006-03-20,8.73,9.16,9.43,9.64,9.86,10.17,10.56,11.06,11.69,0.95,0.79,0.05,Resistência Forte,0,1
