Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2022-11-03,21.56,21.62,21.66,21.68,21.71,21.76,21.81,21.88,21.96,1.00,1.00,0.27,Resistência Forte,1,1
2022-11-04,21.56,21.74,21.85,21.94,22.03,22.16,22.32,22.53,22.79,1.00,1.00,0.27,Resistência Forte,0,1
2022-11-07,21.56,21.80,21.95,22.08,22.20,22.37,22.59,22.87,23.23,1.00,1.00,0.27,Resistência Forte,0,1
2022-11-08,21.56,21.89,22.10,22.26,22.43,22.67,22.97,23.35,23.84,1.00,1.00,0.27,Resistência Forte,0,1
2022-11-09,21.56,21.89,22.10,22.26,22.43,22.67,22.97,23.35,23.84,0.74,0.62,0.05,Resistência,1,1
2022-11-10,21.56,22.16,22.53,22.83,23.13,23.56,24.10,24.79,25.67,1.00,1.00,0.27,Resistência Forte,0,1
2022-11-11,21.56,22.20,22.59,22.91,23.23,23.68,24.26,24.99,25.93,1.00,1.00,0.27,Resistência Forte,0,1
2022-11-14,21.56,22.21,22.61,22.94,23.27,23.73,24.32,25.07,26.03,0.91,0.79,0.09,Resistência Forte,0,0
2022-11-15,21.56,22.21,22.61,22.94,23.27,23.73,24.32,25.07,26.03,0.96,0.79,0.04,Resistência Forte,0,1
2022-11-16,21.56,22.21,22.61,22.94,23.27,23.73,24.32,25.07,26.03,0.94,0.79,0.06,Resistência Forte,0,1
2022-11-17,21.56,22.21,22.61,22.94,23.27,23.73,24.32,25.07,26.03,0.82,0.79,0.18,Resistência Forte,0,1
2022-11-18,21.56,22.21,22.61,22.94,23.27,23.73,24.32,25.07,26.03,0.92,0.79,0.08,Resistência Forte,0,1
2022-11-21,21.56,22.21,22.61,22.94,23.27,23.73,24.32,25.07,26.03,0.94,0.79,0.06,Resistência Forte,0,1
2022-11-22,21.56,22.23,22.64,22.97,23.30,23.78,24.38,25.15,26.12,1.00,1.00,0.27,Resistência Forte,0,1
2022-11-23,21.56,22.28,22.72,23.08,23.44,23.95,24.60,25.43,26.48,1.00,1.00,0.27,Resistência Forte,0,1
2022-11-25,21.56,22.30,22.76,23.14,23.51,24.04,24.71,25.57,26.66,1.00,1.00,0.27,Resistência Forte,0,1
2022-11-28,21.56,22.30,22.76,23.14,23.51,24.04,24.71,25.57,26.66,0.83,0.79,0.17,Resistência Forte,0,1
2022-11-29,21.56,22.30,22.76,23.14,23.51,24.04,24.71,25.57,26.66,0.78,0.62,0.01,Resistência,0,1
2022-11-30,21.56,22.30,22.76,23.14,23.51,24.04,24.71,25.57,26.66,0.95,0.79,0.05,Resistência Forte,0,1
2022-12-01,21.56,22.34,22.82,23.20,23.59,24.15,24.85,25.74,26.88,1.00,1.00,0.27,Resistência Forte,0,1
2022-12-02,21.56,22.37,22.88,23.28,23.69,24.27,25.01,25.95,27.14,0.99,0.79,0.01,Resistência Forte,0,1
2022-12-05,21.56,22.37,22.88,23.28,23.69,24.27,25.01,25.95,27.14,0.86,0.79,0.14,Resistência Forte,0,0
2022-12-06,21.56,22.37,22.88,23.28,23.69,24.27,25.01,25.95,27.14,0.78,0.62,0.01,Resistência,0,1
2022-12-07,21.56,22.37,22.88,23.28,23.69,24.27,25.01,25.95,27.14,0.79,0.79,0.21,Resistência Forte,0,1
2022-12-08,21.56,22.37,22.88,23.28,23.69,24.27,25.01,25.95,27.14,0.82,0.79,0.18,Resistência Forte,0,1
2022-12-09,21.56,22.37,22.88,23.28,23.69,24.27,25.01,25.95,27.14,0.80,0.79,0.20,Resistência Forte,0,1
2022-12-12,21.56,22.37,22.88,23.28,23.69,24.27,25.01,25.95,27.14,0.85,0.79,0.15,Resistência Forte,0,1
2022-12-13,21.56,22.37,22.88,23.28,23.69,24.27,25.01,25.95,27.14,0.94,0.79,0.06,Resistência Forte,0,1
2022-12-14,21.56,22.37,22.88,23.28,23.69,24.27,25.01,25.95,27.14,0.90,0.79,0.10,Resistência Forte,0,0
2022-12-15,21.56,22.37,22.88,23.28,23.69,24.27,25.01,25.95,27.14,0.70,0.62,0.09,Resistência,0,0
2022-12-16,21.56,22.37,22.88,23.28,23.69,24.27,25.01,25.95,27.14,0.60,0.50,0.02,Zona de Consolidação,1,0
2022-12-19,21.56,22.37,22.88,23.28,23.69,24.27,25.01,25.95,27.14,0.54,0.50,0.08,Zona de Consolidação,0,0
2022-12-20,21.56,22.37,22.88,23.28,23.69,24.27,25.01,25.95,27.14,0.55,0.50,0.07,Zona de Consolidação,0,0
2022-12-21,21.56,22.37,22.88,23.28,23.69,24.27,25.01,25.95,27.14,0.62,0.62,0.17,Resistência,1,0
2022-12-22,21.56,22.37,22.88,23.28,23.69,24.27,25.01,25.95,27.14,0.53,0.50,0.09,Zona de Consolidação,0,0
2022-12-23,21.56,22.37,22.88,23.28,23.69,24.27,25.01,25.95,27.14,0.56,0.50,0.06,Zona de Consolidação,1,0
2022-12-27,21.56,22.37,22.88,23.28,23.69,24.27,25.01,25.95,27.14,0.57,0.50,0.05,Zona de Consolidação,1,0
2022-12-28,21.56,22.37,22.88,23.28,23.69,24.27,25.01,25.95,27.14,0.49,0.38,0.01,Zona de Consolidação,0,0
2022-12-29,21.56,22.37,22.88,23.28,23.69,24.27,25.01,25.95,27.14,0.61,0.50,0.01,Zona de Consolidação,1,0
2022-12-30,21.56,22.37,22.88,23.28,23.69,24.27,25.01,25.95,27.14,0.54,0.50,0.08,Zona de Consolidação,0,0
2023-01-03,21.56,22.37,22.88,23.28,23.69,24.27,25.01,25.95,27.14,0.57,0.50,0.05,Zona de Consolidação,1,0
2023-01-04,21.56,22.37,22.88,23.28,23.69,24.27,25.01,25.95,27.14,0.67,0.62,0.12,Resistência,1,0
2023-01-05,21.56,22.37,22.88,23.28,23.69,24.27,25.01,25.95,27.14,0.54,0.50,0.08,Zona de Consolidação,0,0
2023-01-06,21.56,22.37,22.88,23.28,23.69,24.27,25.01,25.95,27.14,0.74,0.62,0.05,Resistência,0,1
2023-01-09,21.56,22.37,22.88,23.28,23.69,24.27,25.01,25.95,27.14,0.75,0.62,0.04,Resistência,0,1
2023-01-10,21.56,22.37,22.88,23.28,23.69,24.27,25.01,25.95,27.14,0.82,0.79,0.18,Resistência Forte,0,1
2023-01-11,21.56,22.37,22.88,23.28,23.69,24.27,25.01,25.95,27.14,0.97,0.79,0.03,Resistência Forte,0,1
2023-01-12,21.56,22.40,22.92,23.34,23.77,24.37,25.13,26.10,27.34,1.00,1.00,0.27,Resistência Forte,0,1
2023-01-13,21.56,22.42,22.95,23.38,23.81,24.42,25.20,26.19,27.45,1.00,1.00,0.27,Resistência Forte,0,1
2023-01-17,21.56,22.42,22.96,23.39,23.82,24.44,25.22,26.22,27.48,1.00,1.00,0.27,Resistência Forte,0,1
2023-01-18,22.12,22.89,23.36,23.74,24.13,24.67,25.37,26.25,27.38,0.87,0.79,0.13,Resistência Forte,0,0
2023-01-19,22.40,23.10,23.53,23.88,24.24,24.73,25.37,26.18,27.21,0.74,0.62,0.05,Resistência,0,1
2023-01-20,22.61,23.26,23.66,23.99,24.32,24.78,25.37,26.12,27.08,0.84,0.79,0.16,Resistência Forte,0,1
2023-01-23,22.61,23.26,23.66,23.99,24.32,24.78,25.37,26.12,27.08,0.92,0.79,0.08,Resistência Forte,0,1
2023-01-24,23.20,23.71,24.03,24.28,24.54,24.91,25.37,25.96,26.71,0.97,0.79,0.03,Resistência Forte,0,1
2023-01-25,23.20,23.72,24.04,24.30,24.57,24.94,25.41,26.01,26.78,1.00,1.00,0.27,Resistência Forte,0,1
2023-01-26,23.20,23.74,24.07,24.34,24.61,24.99,25.48,26.10,26.89,1.00,1.00,0.27,Resistência Forte,0,1
2023-01-27,23.20,23.75,24.10,24.38,24.65,25.05,25.55,26.19,27.00,1.00,1.00,0.27,Resistência Forte,0,1
2023-01-30,23.20,23.75,24.10,24.38,24.65,25.05,25.55,26.19,27.00,0.88,0.79,0.12,Resistência Forte,0,1
