Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2020-10-09,97.00,97.00,97.00,97.00,97.00,97.00,97.00,97.00,97.00,,N/A,0.00,Neutra,1,1
2020-10-12,97.00,97.00,97.00,97.00,97.00,97.00,97.00,97.00,97.00,,N/A,0.00,Neutra,1,1
2020-10-13,97.00,97.00,97.00,97.00,97.00,97.00,97.00,97.00,97.00,,N/A,0.00,Neutra,1,1
2020-10-14,96.40,96.54,96.63,96.70,96.77,96.87,97.00,97.16,97.37,1.00,1.00,0.27,Resistência Forte,1,1
2020-10-15,96.40,96.54,96.63,96.70,96.77,96.87,97.00,97.16,97.37,1.00,1.00,0.27,Resistência Forte,1,1
2020-10-16,96.40,96.54,96.63,96.70,96.77,96.87,97.00,97.16,97.37,1.00,1.00,0.27,Resistência Forte,1,1
2020-10-19,96.40,96.54,96.63,96.70,96.77,96.87,97.00,97.16,97.37,0.47,0.38,0.03,Zona de Consolidação,1,1
2020-10-20,96.00,96.24,96.38,96.50,96.62,96.79,97.00,97.27,97.62,0.90,0.79,0.10,Resistência Forte,1,1
2020-10-21,96.00,96.24,96.38,96.50,96.62,96.79,97.00,97.27,97.62,0.90,0.79,0.10,Resistência Forte,1,1
2020-10-22,96.00,96.24,96.38,96.50,96.62,96.79,97.00,97.27,97.62,0.90,0.79,0.10,Resistência Forte,1,1
2020-10-23,96.00,96.24,96.38,96.50,96.62,96.79,97.00,97.27,97.62,0.50,0.50,0.12,Zona de Consolidação,1,1
2020-10-26,96.00,96.24,96.38,96.50,96.62,96.79,97.00,97.27,97.62,0.29,0.24,0.09,Suporte,1,1
2020-10-27,96.00,96.24,96.38,96.50,96.62,96.79,97.00,97.27,97.62,0.30,0.24,0.08,Suporte,1,1
2020-10-28,96.00,96.24,96.38,96.50,96.62,96.79,97.00,97.27,97.62,0.00,0.00,0.24,Suporte Forte,1,1
2020-10-29,96.00,96.24,96.38,96.50,96.62,96.79,97.00,97.27,97.62,0.50,0.50,0.12,Zona de Consolidação,1,1
2020-10-30,95.40,95.78,96.01,96.20,96.39,96.66,97.00,97.44,97.99,0.37,0.24,0.01,Suporte,1,1
2020-11-02,95.40,96.37,96.97,97.45,97.93,98.62,99.50,100.62,102.03,0.15,0.00,0.09,Suporte Forte,0,0
2020-11-03,95.40,96.37,96.97,97.45,97.93,98.62,99.50,100.62,102.03,0.20,0.00,0.04,Suporte Forte,1,0
2020-11-04,95.40,96.37,96.97,97.45,97.93,98.62,99.50,100.62,102.03,0.32,0.24,0.06,Suporte,1,0
2020-11-05,95.40,96.37,96.97,97.45,97.93,98.62,99.50,100.62,102.03,0.32,0.24,0.06,Suporte,1,0
2020-11-06,95.40,96.37,96.97,97.45,97.93,98.62,99.50,100.62,102.03,0.20,0.00,0.04,Suporte Forte,1,0
2020-11-09,95.40,96.37,96.97,97.45,97.93,98.62,99.50,100.62,102.03,0.17,0.00,0.07,Suporte Forte,1,0
