Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2007-04-10,41.09,41.12,41.14,41.16,41.18,41.20,41.23,41.27,41.32,0.93,0.79,0.07,Resistência Forte,1,1
2007-04-11,41.09,41.13,41.15,41.17,41.19,41.22,41.25,41.29,41.35,0.12,0.00,0.12,Suporte Forte,1,1
2007-04-12,41.07,41.11,41.14,41.16,41.18,41.21,41.25,41.30,41.36,0.22,0.00,0.02,Suporte Forte,1,1
2007-04-13,41.01,41.07,41.10,41.13,41.16,41.20,41.25,41.32,41.40,0.13,0.00,0.11,Suporte Forte,1,1
2007-04-16,41.01,41.07,41.10,41.13,41.16,41.20,41.25,41.32,41.40,0.29,0.24,0.09,Suporte,1,1
2007-04-17,41.01,41.07,41.10,41.13,41.16,41.20,41.25,41.32,41.40,0.71,0.62,0.08,Resistência,1,1
2007-04-18,41.01,41.07,41.11,41.14,41.17,41.21,41.27,41.34,41.43,0.96,0.79,0.04,Resistência Forte,1,1
2007-04-19,41.01,41.08,41.12,41.15,41.18,41.23,41.29,41.37,41.46,0.82,0.79,0.18,Resistência Forte,1,1
2007-04-20,41.01,41.08,41.12,41.15,41.18,41.23,41.29,41.37,41.46,0.79,0.79,0.21,Resistência Forte,1,1
2007-04-23,41.01,41.09,41.13,41.17,41.21,41.26,41.33,41.42,41.53,0.88,0.79,0.12,Resistência Forte,1,1
2007-04-24,41.01,41.09,41.14,41.18,41.23,41.29,41.36,41.46,41.58,0.97,0.79,0.03,Resistência Forte,1,1
2007-04-25,41.01,41.10,41.16,41.20,41.24,41.31,41.39,41.49,41.62,0.82,0.79,0.18,Resistência Forte,1,1
2007-04-26,41.01,41.10,41.16,41.20,41.24,41.31,41.39,41.49,41.62,0.58,0.50,0.04,Zona de Consolidação,1,1
2007-04-27,41.01,41.10,41.16,41.20,41.24,41.31,41.39,41.49,41.62,0.55,0.50,0.07,Zona de Consolidação,1,1
2007-04-30,41.01,41.10,41.16,41.20,41.24,41.31,41.39,41.49,41.62,0.92,0.79,0.08,Resistência Forte,1,1
2007-05-01,41.01,41.10,41.16,41.20,41.24,41.31,41.39,41.49,41.62,0.84,0.79,0.16,Resistência Forte,1,1
2007-05-02,41.01,41.10,41.16,41.20,41.24,41.31,41.39,41.49,41.62,0.87,0.79,0.13,Resistência Forte,1,1
2007-05-03,41.01,41.10,41.16,41.20,41.24,41.31,41.39,41.49,41.62,0.79,0.79,0.21,Resistência Forte,1,1
2007-05-04,41.01,41.10,41.16,41.20,41.24,41.31,41.39,41.49,41.62,0.89,0.79,0.11,Resistência Forte,1,1
2007-05-07,41.01,41.11,41.17,41.22,41.28,41.35,41.44,41.56,41.71,0.84,0.79,0.16,Resistência Forte,1,1
2007-05-08,41.01,41.11,41.17,41.22,41.28,41.35,41.44,41.56,41.71,0.86,0.79,0.14,Resistência Forte,1,1
2007-05-09,41.01,41.11,41.17,41.22,41.28,41.35,41.44,41.56,41.71,0.74,0.62,0.05,Resistência,1,1
2007-05-10,41.01,41.11,41.17,41.22,41.28,41.35,41.44,41.56,41.71,0.84,0.79,0.16,Resistência Forte,1,1
2007-05-11,41.01,41.11,41.17,41.22,41.28,41.35,41.44,41.56,41.71,0.70,0.62,0.09,Resistência,1,1
2007-05-14,41.01,41.11,41.17,41.22,41.28,41.35,41.44,41.56,41.71,0.65,0.62,0.14,Resistência,1,1
2007-05-15,41.01,41.11,41.17,41.22,41.28,41.35,41.44,41.56,41.71,0.60,0.50,0.02,Zona de Consolidação,1,1
2007-05-16,41.01,41.11,41.17,41.22,41.28,41.35,41.44,41.56,41.71,0.65,0.62,0.14,Resistência,1,1
2007-05-17,41.01,41.11,41.17,41.22,41.28,41.35,41.44,41.56,41.71,0.51,0.50,0.11,Zona de Consolidação,1,1
2007-05-18,41.01,41.11,41.17,41.22,41.28,41.35,41.44,41.56,41.71,0.28,0.24,0.10,Suporte,1,1
2007-05-21,41.01,41.11,41.17,41.22,41.28,41.35,41.44,41.56,41.71,0.40,0.38,0.10,Zona de Consolidação,1,1
2007-05-22,41.01,41.11,41.17,41.22,41.28,41.35,41.44,41.56,41.71,0.26,0.24,0.12,Suporte,1,1
2007-05-23,41.01,41.11,41.17,41.22,41.28,41.35,41.44,41.56,41.71,0.16,0.00,0.08,Suporte Forte,1,1
2007-05-24,40.99,41.10,41.16,41.22,41.27,41.34,41.44,41.56,41.72,0.20,0.00,0.04,Suporte Forte,1,1
