Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2026-02-05,10.02,10.02,10.02,10.02,10.03,10.03,10.03,10.03,10.04,1.00,1.00,0.27,Resistência Forte,1,1
2026-02-06,10.02,10.02,10.03,10.03,10.03,10.04,10.04,10.05,10.05,0.50,0.50,0.12,Zona de Consolidação,1,1
2026-02-09,10.02,10.02,10.03,10.03,10.03,10.04,10.04,10.05,10.05,0.50,0.50,0.12,Zona de Consolidação,1,1
2026-02-10,10.02,10.03,10.03,10.04,10.04,10.04,10.05,10.06,10.07,0.33,0.24,0.05,Suporte,1,1
2026-02-11,10.02,10.03,10.03,10.04,10.04,10.04,10.05,10.06,10.07,0.67,0.62,0.12,Resistência,1,1
2026-02-12,10.02,10.03,10.03,10.04,10.04,10.04,10.05,10.06,10.07,0.33,0.24,0.05,Suporte,1,1
2026-02-13,10.02,10.03,10.03,10.04,10.04,10.04,10.05,10.06,10.07,0.00,0.00,0.24,Suporte Forte,1,1
2026-02-17,10.02,10.03,10.03,10.04,10.04,10.04,10.05,10.06,10.07,0.00,0.00,0.24,Suporte Forte,1,1
2026-02-18,10.02,10.03,10.03,10.04,10.04,10.04,10.05,10.06,10.07,0.33,0.24,0.05,Suporte,1,1
2026-02-19,10.02,10.03,10.03,10.04,10.04,10.04,10.05,10.06,10.07,0.67,0.62,0.12,Resistência,1,1
2026-02-20,10.02,10.03,10.03,10.04,10.04,10.04,10.05,10.06,10.07,0.67,0.62,0.12,Resistência,1,1
2026-02-23,10.02,10.03,10.03,10.04,10.04,10.04,10.05,10.06,10.07,0.33,0.24,0.05,Suporte,1,1
2026-02-24,10.02,10.03,10.03,10.04,10.04,10.04,10.05,10.06,10.07,0.33,0.24,0.05,Suporte,1,1
2026-02-25,10.02,10.03,10.03,10.04,10.04,10.04,10.05,10.06,10.07,0.33,0.24,0.05,Suporte,1,1
2026-02-26,10.02,10.03,10.03,10.04,10.04,10.04,10.05,10.06,10.07,0.33,0.24,0.05,Suporte,1,1
2026-02-27,10.02,10.03,10.03,10.04,10.04,10.04,10.05,10.06,10.07,0.00,0.00,0.24,Suporte Forte,1,1
2026-03-02,10.00,10.01,10.02,10.02,10.03,10.04,10.05,10.06,10.08,0.20,0.00,0.04,Suporte Forte,1,1
2026-03-03,10.00,10.01,10.02,10.02,10.03,10.04,10.05,10.06,10.08,0.00,0.00,0.24,Suporte Forte,1,1
2026-03-04,9.99,10.00,10.01,10.02,10.03,10.04,10.05,10.07,10.09,0.00,0.00,0.24,Suporte Forte,1,1
2026-03-05,9.98,10.00,10.01,10.02,10.02,10.04,10.05,10.07,10.09,0.00,0.00,0.24,Suporte Forte,1,1
2026-03-06,9.98,10.00,10.01,10.02,10.02,10.04,10.05,10.07,10.09,0.00,0.00,0.24,Suporte Forte,1,1
2026-03-09,9.98,10.00,10.01,10.02,10.02,10.04,10.05,10.07,10.09,0.00,0.00,0.24,Suporte Forte,1,1
2026-03-10,9.98,10.00,10.01,10.02,10.02,10.04,10.05,10.07,10.09,0.57,0.50,0.05,Zona de Consolidação,1,1
2026-03-11,9.98,10.00,10.01,10.02,10.02,10.04,10.05,10.07,10.09,0.57,0.50,0.05,Zona de Consolidação,1,1
2026-03-12,9.98,10.00,10.01,10.02,10.02,10.04,10.05,10.07,10.09,0.29,0.24,0.09,Suporte,1,1
2026-03-13,9.98,10.00,10.01,10.02,10.02,10.04,10.05,10.07,10.09,0.29,0.24,0.09,Suporte,1,1
2026-03-16,9.98,10.00,10.01,10.02,10.02,10.04,10.05,10.07,10.09,0.29,0.24,0.09,Suporte,1,1
2026-03-17,9.98,10.00,10.01,10.02,10.02,10.04,10.05,10.07,10.09,0.29,0.24,0.09,Suporte,1,1
2026-03-18,9.98,10.00,10.01,10.02,10.02,10.04,10.05,10.07,10.09,0.29,0.24,0.09,Suporte,1,1
2026-03-19,9.98,10.00,10.01,10.02,10.02,10.04,10.05,10.07,10.09,0.29,0.24,0.09,Suporte,1,1
2026-03-20,9.98,10.00,10.01,10.02,10.02,10.04,10.05,10.07,10.09,0.29,0.24,0.09,Suporte,1,1
2026-03-23,9.98,10.00,10.01,10.02,10.02,10.04,10.05,10.07,10.09,0.29,0.24,0.09,Suporte,1,1
2026-03-24,9.98,10.00,10.01,10.02,10.02,10.04,10.05,10.07,10.09,0.29,0.24,0.09,Suporte,1,1
2026-03-25,9.98,10.00,10.01,10.02,10.02,10.04,10.05,10.07,10.09,0.29,0.24,0.09,Suporte,1,1
2026-03-26,9.98,10.00,10.01,10.02,10.02,10.04,10.05,10.07,10.09,0.29,0.24,0.09,Suporte,1,1
2026-03-27,9.98,10.00,10.01,10.02,10.02,10.04,10.05,10.07,10.09,0.29,0.24,0.09,Suporte,1,1
2026-03-30,9.98,10.00,10.01,10.02,10.02,10.04,10.05,10.07,10.09,0.29,0.24,0.09,Suporte,1,1
2026-03-31,9.98,10.00,10.01,10.02,10.02,10.04,10.05,10.07,10.09,0.29,0.24,0.09,Suporte,1,1
2026-04-01,9.98,10.00,10.01,10.02,10.02,10.04,10.05,10.07,10.09,0.29,0.24,0.09,Suporte,1,1
2026-04-02,9.92,9.95,9.97,9.98,10.00,10.02,10.05,10.09,10.13,0.00,0.00,0.24,Suporte Forte,1,1
2026-04-06,9.92,9.95,9.97,9.98,10.00,10.02,10.05,10.09,10.13,0.00,0.00,0.24,Suporte Forte,1,1
2026-04-07,9.92,9.95,9.97,9.98,10.00,10.02,10.05,10.09,10.13,0.00,0.00,0.24,Suporte Forte,1,1
2026-04-08,9.80,9.86,9.90,9.93,9.95,10.00,10.05,10.12,10.20,0.64,0.62,0.15,Resistência,1,1
2026-04-09,9.80,9.86,9.90,9.93,9.95,10.00,10.05,10.12,10.20,0.64,0.62,0.15,Resistência,1,1
2026-04-10,9.80,9.86,9.90,9.93,9.95,10.00,10.05,10.12,10.20,0.64,0.62,0.15,Resistência,1,1
2026-04-13,9.80,9.86,9.90,9.93,9.95,10.00,10.05,10.12,10.20,0.64,0.62,0.15,Resistência,1,1
2026-04-14,9.80,9.86,9.90,9.93,9.95,10.00,10.05,10.12,10.20,0.72,0.62,0.07,Resistência,1,1
2026-04-15,9.80,9.86,9.90,9.93,9.95,10.00,10.05,10.12,10.20,0.72,0.62,0.07,Resistência,1,1
2026-04-16,9.80,9.86,9.90,9.93,9.95,10.00,10.05,10.12,10.20,0.72,0.62,0.07,Resistência,1,1
2026-04-17,9.80,9.86,9.90,9.93,9.95,10.00,10.05,10.12,10.20,0.72,0.62,0.07,Resistência,1,1
2026-04-20,9.80,9.86,9.90,9.93,9.95,10.00,10.05,10.12,10.20,0.72,0.62,0.07,Resistência,1,1
2026-04-21,9.80,9.86,9.90,9.93,9.95,10.00,10.05,10.12,10.20,0.80,0.79,0.20,Resistência Forte,1,1
2026-04-22,9.80,9.86,9.90,9.93,9.95,10.00,10.05,10.12,10.20,0.80,0.79,0.20,Resistência Forte,1,1
2026-04-23,9.80,9.86,9.89,9.92,9.95,9.99,10.04,10.11,10.19,0.83,0.79,0.17,Resistência Forte,1,1
2026-04-24,9.80,9.86,9.89,9.92,9.95,9.99,10.04,10.11,10.19,0.83,0.79,0.17,Resistência Forte,1,1
2026-04-27,9.80,9.86,9.89,9.92,9.95,9.99,10.04,10.11,10.19,0.88,0.79,0.12,Resistência Forte,1,1
2026-04-28,9.80,9.86,9.89,9.92,9.95,9.99,10.04,10.11,10.19,0.92,0.79,0.08,Resistência Forte,1,1
2026-04-29,9.80,9.86,9.89,9.92,9.95,9.99,10.04,10.11,10.19,0.92,0.79,0.08,Resistência Forte,1,1
2026-04-30,9.80,9.86,9.89,9.92,9.95,9.99,10.04,10.11,10.19,0.92,0.79,0.08,Resistência Forte,1,1
2026-05-01,9.80,9.86,9.89,9.92,9.95,9.99,10.04,10.11,10.19,0.92,0.79,0.08,Resistência Forte,1,1
2026-05-04,9.80,9.86,9.89,9.92,9.95,9.99,10.04,10.11,10.19,0.92,0.79,0.08,Resistência Forte,1,1
2026-05-05,9.80,9.86,9.89,9.92,9.95,9.99,10.04,10.11,10.19,0.92,0.79,0.08,Resistência Forte,1,1
2026-05-06,9.80,9.86,9.89,9.92,9.95,9.99,10.04,10.11,10.19,0.96,0.79,0.04,Resistência Forte,1,1
2026-05-07,9.80,9.86,9.89,9.92,9.95,9.99,10.04,10.11,10.19,0.96,0.79,0.04,Resistência Forte,1,1
2026-05-08,9.80,9.86,9.89,9.92,9.95,9.99,10.04,10.11,10.19,0.96,0.79,0.04,Resistência Forte,1,1
2026-05-11,9.80,9.91,9.98,10.04,10.09,10.17,10.27,10.40,10.56,0.51,0.50,0.11,Zona de Consolidação,1,0
2026-05-12,9.80,9.91,9.98,10.04,10.09,10.17,10.27,10.40,10.56,0.49,0.38,0.01,Zona de Consolidação,1,0
2026-05-13,9.80,9.91,9.98,10.04,10.09,10.17,10.27,10.40,10.56,0.49,0.38,0.01,Zona de Consolidação,1,0
2026-05-14,9.80,9.91,9.98,10.04,10.09,10.17,10.27,10.40,10.56,0.49,0.38,0.01,Zona de Consolidação,1,0
2026-05-15,9.80,9.91,9.98,10.04,10.09,10.17,10.27,10.40,10.56,0.49,0.38,0.01,Zona de Consolidação,1,0
2026-05-18,9.80,9.91,9.98,10.04,10.09,10.17,10.27,10.40,10.56,0.49,0.38,0.01,Zona de Consolidação,1,0
2026-05-19,9.80,9.91,9.98,10.04,10.09,10.17,10.27,10.40,10.56,0.49,0.38,0.01,Zona de Consolidação,1,0
2026-05-20,9.80,9.91,9.98,10.04,10.09,10.17,10.27,10.40,10.56,0.49,0.38,0.01,Zona de Consolidação,1,0
2026-05-21,9.80,9.91,9.98,10.04,10.09,10.17,10.27,10.40,10.56,0.49,0.38,0.01,Zona de Consolidação,1,0
2026-05-22,9.80,9.91,9.98,10.04,10.09,10.17,10.27,10.40,10.56,0.51,0.50,0.11,Zona de Consolidação,1,0
2026-05-26,9.80,9.91,9.98,10.04,10.09,10.17,10.27,10.40,10.56,0.51,0.50,0.11,Zona de Consolidação,1,0
2026-05-27,9.80,9.91,9.98,10.04,10.09,10.17,10.27,10.40,10.56,0.49,0.38,0.01,Zona de Consolidação,1,0
2026-05-28,9.80,9.91,9.98,10.04,10.09,10.17,10.27,10.40,10.56,0.49,0.38,0.01,Zona de Consolidação,1,0
2026-05-29,9.80,9.91,9.98,10.04,10.09,10.17,10.27,10.40,10.56,0.49,0.38,0.01,Zona de Consolidação,1,0
2026-06-01,9.80,9.91,9.98,10.04,10.09,10.17,10.27,10.40,10.56,0.57,0.50,0.05,Zona de Consolidação,1,1
2026-06-02,9.80,9.91,9.98,10.04,10.09,10.17,10.27,10.40,10.56,0.57,0.50,0.05,Zona de Consolidação,1,1
2026-06-03,9.80,9.91,9.98,10.04,10.09,10.17,10.27,10.40,10.56,0.57,0.50,0.05,Zona de Consolidação,1,1
2026-06-04,9.80,9.91,9.98,10.04,10.09,10.17,10.27,10.40,10.56,0.57,0.50,0.05,Zona de Consolidação,1,1
2026-06-05,9.80,9.91,9.98,10.04,10.09,10.17,10.27,10.40,10.56,0.57,0.50,0.05,Zona de Consolidação,1,1
2026-06-08,9.80,9.91,9.98,10.04,10.09,10.17,10.27,10.40,10.56,0.57,0.50,0.05,Zona de Consolidação,1,1
2026-06-09,9.80,9.91,9.98,10.04,10.09,10.17,10.27,10.40,10.56,0.60,0.50,0.02,Zona de Consolidação,1,1
2026-06-10,9.80,9.91,9.98,10.04,10.09,10.17,10.27,10.40,10.56,0.60,0.50,0.02,Zona de Consolidação,1,1
2026-06-11,9.80,9.91,9.98,10.04,10.09,10.17,10.27,10.40,10.56,0.60,0.50,0.02,Zona de Consolidação,1,1
2026-06-12,9.80,9.91,9.98,10.04,10.09,10.17,10.27,10.40,10.56,0.60,0.50,0.02,Zona de Consolidação,1,1
2026-06-15,9.80,9.91,9.98,10.04,10.09,10.17,10.27,10.40,10.56,0.60,0.50,0.02,Zona de Consolidação,1,1
2026-06-16,9.80,9.91,9.98,10.04,10.09,10.17,10.27,10.40,10.56,0.60,0.50,0.02,Zona de Consolidação,1,1
2026-06-17,9.80,9.91,9.98,10.04,10.09,10.17,10.27,10.40,10.56,0.60,0.50,0.02,Zona de Consolidação,1,1
2026-06-18,9.96,10.03,10.08,10.12,10.15,10.20,10.27,10.35,10.46,0.39,0.38,0.11,Zona de Consolidação,1,0
2026-06-22,9.96,10.03,10.08,10.12,10.15,10.20,10.27,10.35,10.46,0.45,0.38,0.05,Zona de Consolidação,1,1
2026-06-23,9.96,10.03,10.08,10.12,10.15,10.20,10.27,10.35,10.46,0.45,0.38,0.05,Zona de Consolidação,1,1
