Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2010-09-22,10.95,10.95,10.95,10.95,10.95,10.95,10.95,10.95,10.95,,N/A,0.00,Neutra,1,1
2010-09-23,10.95,10.96,10.97,10.98,10.98,10.99,11.00,11.01,11.03,0.60,0.50,0.02,Zona de Consolidação,1,1
2010-09-24,10.95,10.99,11.02,11.04,11.06,11.09,11.13,11.18,11.24,0.94,0.79,0.06,Resistência Forte,1,1
2010-09-27,10.95,11.00,11.03,11.05,11.07,11.11,11.15,11.20,11.27,1.00,1.00,0.27,Resistência Forte,1,1
2010-09-28,10.95,11.00,11.03,11.05,11.07,11.11,11.15,11.20,11.27,1.00,1.00,0.27,Resistência Forte,1,1
2010-09-29,10.95,11.00,11.03,11.06,11.08,11.12,11.16,11.22,11.29,0.90,0.79,0.10,Resistência Forte,1,1
2010-09-30,10.95,11.01,11.05,11.08,11.10,11.15,11.20,11.27,11.35,0.52,0.50,0.10,Zona de Consolidação,1,1
2010-10-01,10.95,11.01,11.05,11.08,11.10,11.15,11.20,11.27,11.35,0.52,0.50,0.10,Zona de Consolidação,1,1
2010-10-04,10.95,11.01,11.05,11.08,11.10,11.15,11.20,11.27,11.35,0.32,0.24,0.06,Suporte,1,0
2010-10-05,10.95,11.01,11.05,11.08,11.10,11.15,11.20,11.27,11.35,0.88,0.79,0.12,Resistência Forte,1,1
2010-10-06,10.95,11.03,11.07,11.11,11.15,11.20,11.27,11.36,11.47,0.84,0.79,0.16,Resistência Forte,1,1
2010-10-07,10.95,11.03,11.07,11.11,11.15,11.20,11.27,11.36,11.47,0.88,0.79,0.12,Resistência Forte,1,1
2010-10-08,10.95,11.04,11.09,11.14,11.18,11.24,11.32,11.42,11.55,0.95,0.79,0.05,Resistência Forte,0,1
2010-10-11,10.95,11.04,11.10,11.15,11.20,11.26,11.35,11.46,11.60,0.98,0.79,0.02,Resistência Forte,0,1
2010-10-12,10.95,11.05,11.11,11.16,11.22,11.29,11.38,11.50,11.65,1.00,1.00,0.27,Resistência Forte,0,1
2010-10-13,10.95,11.08,11.16,11.23,11.30,11.39,11.51,11.66,11.86,0.96,0.79,0.04,Resistência Forte,0,1
2010-10-14,10.95,11.08,11.16,11.23,11.30,11.39,11.51,11.66,11.86,0.87,0.79,0.13,Resistência Forte,0,1
2010-10-15,10.95,11.09,11.18,11.25,11.32,11.42,11.55,11.71,11.92,0.97,0.79,0.03,Resistência Forte,0,1
2010-10-18,10.95,11.09,11.18,11.25,11.32,11.42,11.55,11.71,11.92,0.98,0.79,0.02,Resistência Forte,0,1
2010-10-19,10.95,11.09,11.18,11.25,11.32,11.42,11.55,11.71,11.92,0.63,0.62,0.16,Resistência,1,1
2010-10-20,10.95,11.09,11.18,11.25,11.32,11.42,11.55,11.71,11.92,0.63,0.62,0.16,Resistência,1,1
2010-10-21,10.95,11.09,11.18,11.25,11.32,11.42,11.55,11.71,11.92,0.90,0.79,0.10,Resistência Forte,0,1
2010-10-22,10.95,11.10,11.19,11.27,11.35,11.45,11.59,11.76,11.99,1.00,1.00,0.27,Resistência Forte,0,1
2010-10-25,10.95,11.12,11.23,11.32,11.41,11.53,11.69,11.89,12.15,0.92,0.79,0.08,Resistência Forte,0,1
2010-10-26,10.95,11.12,11.23,11.32,11.41,11.53,11.69,11.89,12.15,0.95,0.79,0.05,Resistência Forte,0,1
2010-10-27,10.95,11.12,11.23,11.32,11.41,11.53,11.69,11.89,12.15,0.92,0.79,0.08,Resistência Forte,0,1
2010-10-28,10.95,11.12,11.23,11.32,11.41,11.53,11.69,11.89,12.15,0.91,0.79,0.09,Resistência Forte,0,1
2010-10-29,10.95,11.12,11.23,11.32,11.41,11.53,11.69,11.89,12.15,0.93,0.79,0.07,Resistência Forte,0,1
2010-11-01,10.95,11.12,11.23,11.32,11.41,11.53,11.69,11.89,12.15,0.93,0.79,0.07,Resistência Forte,0,1
2010-11-02,10.95,11.14,11.26,11.36,11.45,11.59,11.76,11.98,12.26,1.00,1.00,0.27,Resistência Forte,0,1
2010-11-03,10.95,11.14,11.26,11.36,11.45,11.59,11.76,11.98,12.26,1.00,1.00,0.27,Resistência Forte,0,1
2010-11-04,10.95,11.20,11.35,11.48,11.60,11.78,12.00,12.29,12.65,1.00,1.00,0.27,Resistência Forte,0,1
2010-11-05,10.95,11.21,11.37,11.50,11.62,11.81,12.04,12.34,12.71,0.97,0.79,0.03,Resistência Forte,0,1
2010-11-08,10.95,11.21,11.37,11.50,11.62,11.81,12.04,12.34,12.71,1.00,1.00,0.27,Resistência Forte,0,1
2010-11-09,10.95,11.22,11.39,11.52,11.66,11.85,12.10,12.41,12.81,0.89,0.79,0.11,Resistência Forte,0,0
2010-11-10,10.95,11.22,11.39,11.52,11.66,11.85,12.10,12.41,12.81,0.91,0.79,0.09,Resistência Forte,0,1
2010-11-11,10.95,11.22,11.39,11.52,11.66,11.85,12.10,12.41,12.81,0.90,0.79,0.10,Resistência Forte,0,1
2010-11-12,10.95,11.22,11.39,11.52,11.66,11.85,12.10,12.41,12.81,0.76,0.62,0.03,Resistência,0,1
2010-11-15,10.95,11.22,11.39,11.52,11.66,11.85,12.10,12.41,12.81,0.77,0.62,0.02,Resistência,0,1
2010-11-16,10.95,11.22,11.39,11.52,11.66,11.85,12.10,12.41,12.81,0.53,0.50,0.09,Zona de Consolidação,1,0
2010-11-17,10.95,11.22,11.39,11.52,11.66,11.85,12.10,12.41,12.81,0.60,0.50,0.02,Zona de Consolidação,1,0
2010-11-18,10.95,11.22,11.39,11.52,11.66,11.85,12.10,12.41,12.81,0.75,0.62,0.04,Resistência,0,1
2010-11-19,10.95,11.22,11.39,11.52,11.66,11.85,12.10,12.41,12.81,0.78,0.62,0.01,Resistência,0,1
2010-11-22,10.95,11.22,11.39,11.52,11.66,11.85,12.10,12.41,12.81,0.80,0.79,0.20,Resistência Forte,0,1
2010-11-23,10.95,11.22,11.39,11.52,11.66,11.85,12.10,12.41,12.81,0.67,0.62,0.12,Resistência,1,0
2010-11-24,10.95,11.22,11.39,11.52,11.66,11.85,12.10,12.41,12.81,0.85,0.79,0.15,Resistência Forte,0,1
2010-11-26,10.95,11.22,11.39,11.52,11.66,11.85,12.10,12.41,12.81,0.83,0.79,0.17,Resistência Forte,0,1
2010-11-29,10.95,11.22,11.39,11.52,11.66,11.85,12.10,12.41,12.81,0.77,0.62,0.02,Resistência,0,1
2010-11-30,10.95,11.22,11.39,11.52,11.66,11.85,12.10,12.41,12.81,0.74,0.62,0.05,Resistência,0,1
2010-12-01,10.95,11.22,11.39,11.52,11.66,11.85,12.10,12.41,12.81,0.93,0.79,0.07,Resistência Forte,0,1
2010-12-02,10.98,11.26,11.43,11.57,11.70,11.90,12.15,12.47,12.87,1.00,1.00,0.27,Resistência Forte,0,1
2010-12-03,10.99,11.27,11.44,11.58,11.72,11.92,12.17,12.49,12.90,1.00,1.00,0.27,Resistência Forte,0,1
2010-12-06,10.99,11.27,11.45,11.59,11.73,11.93,12.19,12.52,12.93,1.00,1.00,0.27,Resistência Forte,0,1
2010-12-07,10.99,11.30,11.49,11.65,11.81,12.03,12.31,12.67,13.13,0.91,0.79,0.09,Resistência Forte,0,1
2010-12-08,10.99,11.30,11.49,11.65,11.81,12.03,12.31,12.67,13.13,0.92,0.79,0.08,Resistência Forte,0,1
2010-12-09,10.99,11.30,11.49,11.65,11.81,12.03,12.31,12.67,13.13,0.91,0.79,0.09,Resistência Forte,0,1
2010-12-10,10.99,11.30,11.49,11.65,11.81,12.03,12.31,12.67,13.13,0.98,0.79,0.02,Resistência Forte,0,1
2010-12-13,10.99,11.31,11.51,11.67,11.83,12.06,12.35,12.72,13.19,0.99,0.79,0.01,Resistência Forte,0,1
2010-12-14,11.17,11.45,11.62,11.76,11.90,12.10,12.35,12.67,13.08,0.99,0.79,0.01,Resistência Forte,0,1
2010-12-15,11.18,11.46,11.63,11.76,11.90,12.10,12.35,12.67,13.07,0.93,0.79,0.07,Resistência Forte,0,1
2010-12-16,11.18,11.46,11.63,11.76,11.90,12.10,12.35,12.67,13.07,0.90,0.79,0.10,Resistência Forte,0,1
2010-12-17,11.22,11.49,11.66,11.80,11.93,12.12,12.37,12.68,13.08,0.98,0.79,0.02,Resistência Forte,0,1
2010-12-20,11.23,11.50,11.67,11.80,11.94,12.13,12.38,12.69,13.09,0.99,0.79,0.01,Resistência Forte,0,1
2010-12-21,11.23,11.51,11.69,11.83,11.97,12.17,12.43,12.76,13.17,1.00,1.00,0.27,Resistência Forte,0,1
2010-12-22,11.33,11.59,11.76,11.89,12.02,12.21,12.45,12.75,13.14,0.98,0.79,0.02,Resistência Forte,0,1
2010-12-23,11.33,11.59,11.76,11.89,12.02,12.21,12.45,12.75,13.14,0.98,0.79,0.02,Resistência Forte,0,1
2010-12-27,11.33,11.59,11.76,11.89,12.02,12.21,12.45,12.75,13.14,0.97,0.79,0.03,Resistência Forte,0,1
