Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2003-02-03,2.04,2.07,2.09,2.10,2.12,2.14,2.17,2.21,2.25,0.00,0.00,0.24,Suporte Forte,0,0
2003-02-04,1.93,1.99,2.02,2.05,2.08,2.12,2.17,2.24,2.32,0.00,0.00,0.24,Suporte Forte,0,0
2003-02-05,1.82,1.90,1.95,2.00,2.04,2.10,2.17,2.27,2.39,0.00,0.00,0.24,Suporte Forte,0,0
2003-02-06,1.60,1.73,1.82,1.88,1.95,2.05,2.17,2.33,2.52,0.11,0.00,0.13,Suporte Forte,0,0
2003-02-07,1.60,1.73,1.82,1.88,1.95,2.05,2.17,2.33,2.52,0.19,0.00,0.05,Suporte Forte,0,0
2003-02-10,1.60,1.73,1.82,1.88,1.95,2.05,2.17,2.33,2.52,0.25,0.24,0.13,Suporte,0,0
2003-02-11,1.60,1.73,1.82,1.88,1.95,2.05,2.17,2.33,2.52,0.26,0.24,0.12,Suporte,0,0
2003-02-12,1.60,1.73,1.82,1.88,1.95,2.05,2.17,2.33,2.52,0.26,0.24,0.12,Suporte,0,0
2003-02-13,1.60,1.73,1.82,1.88,1.95,2.05,2.17,2.33,2.52,0.40,0.38,0.10,Zona de Consolidação,1,0
2003-02-14,1.60,1.73,1.82,1.88,1.95,2.05,2.17,2.33,2.52,0.39,0.38,0.11,Zona de Consolidação,1,0
2003-02-18,1.60,1.73,1.82,1.88,1.95,2.05,2.17,2.33,2.52,0.30,0.24,0.08,Suporte,0,0
2003-02-19,1.60,1.73,1.82,1.88,1.95,2.05,2.17,2.33,2.52,0.25,0.24,0.13,Suporte,0,0
2003-02-20,1.60,1.73,1.82,1.88,1.95,2.05,2.17,2.33,2.52,0.35,0.24,0.03,Suporte,0,0
2003-02-21,1.60,1.73,1.82,1.88,1.95,2.05,2.17,2.33,2.52,0.40,0.38,0.10,Zona de Consolidação,1,0
2003-02-24,1.60,1.73,1.82,1.88,1.95,2.05,2.17,2.33,2.52,0.51,0.50,0.11,Zona de Consolidação,0,0
2003-02-25,1.60,1.73,1.82,1.88,1.95,2.05,2.17,2.33,2.52,0.46,0.38,0.04,Zona de Consolidação,0,0
2003-02-26,1.60,1.73,1.82,1.88,1.95,2.05,2.17,2.33,2.52,0.54,0.50,0.08,Zona de Consolidação,0,0
2003-02-27,1.60,1.73,1.82,1.88,1.95,2.05,2.17,2.33,2.52,0.54,0.50,0.08,Zona de Consolidação,0,0
2003-02-28,1.60,1.73,1.82,1.88,1.95,2.05,2.17,2.33,2.52,0.49,0.38,0.01,Zona de Consolidação,0,0
2003-03-03,1.60,1.73,1.82,1.88,1.95,2.05,2.17,2.33,2.52,0.44,0.38,0.06,Zona de Consolidação,0,0
2003-03-04,1.60,1.73,1.82,1.88,1.95,2.05,2.17,2.33,2.52,0.46,0.38,0.04,Zona de Consolidação,0,0
2003-03-05,1.60,1.73,1.82,1.88,1.95,2.05,2.17,2.33,2.52,0.54,0.50,0.08,Zona de Consolidação,0,0
2003-03-06,1.60,1.73,1.82,1.88,1.95,2.05,2.17,2.33,2.52,0.51,0.50,0.11,Zona de Consolidação,0,0
