Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2024-10-16,19.52,19.59,19.64,19.67,19.71,19.76,19.83,19.91,20.02,0.42,0.38,0.08,Zona de Consolidação,1,1
2024-10-17,19.38,19.49,19.55,19.60,19.66,19.73,19.83,19.95,20.11,0.29,0.24,0.09,Suporte,1,0
2024-10-18,19.38,19.60,19.74,19.84,19.95,20.11,20.31,20.56,20.88,0.89,0.79,0.11,Resistência Forte,0,1
2024-10-21,19.38,19.60,19.74,19.84,19.95,20.11,20.31,20.56,20.88,0.57,0.50,0.05,Zona de Consolidação,1,1
2024-10-22,19.38,19.60,19.74,19.84,19.95,20.11,20.31,20.56,20.88,0.67,0.62,0.12,Resistência,1,1
2024-10-23,19.12,19.40,19.57,19.72,19.86,20.06,20.31,20.63,21.05,0.26,0.24,0.12,Suporte,1,0
2024-10-24,19.12,19.40,19.57,19.72,19.86,20.06,20.31,20.63,21.05,0.87,0.79,0.13,Resistência Forte,0,1
2024-10-25,19.12,19.40,19.57,19.72,19.86,20.06,20.31,20.63,21.05,0.50,0.50,0.12,Zona de Consolidação,1,0
2024-10-28,19.12,19.48,19.71,19.89,20.07,20.33,20.66,21.08,21.61,0.97,0.79,0.03,Resistência Forte,0,1
2024-10-29,19.12,19.80,20.22,20.56,20.89,21.38,21.99,22.77,23.76,0.90,0.79,0.10,Resistência Forte,0,0
2024-10-30,19.12,19.80,20.22,20.56,20.89,21.38,21.99,22.77,23.76,0.85,0.79,0.15,Resistência Forte,0,1
2024-10-31,19.12,19.80,20.22,20.56,20.89,21.38,21.99,22.77,23.76,0.53,0.50,0.09,Zona de Consolidação,0,0
2024-11-01,19.12,19.80,20.22,20.56,20.89,21.38,21.99,22.77,23.76,0.42,0.38,0.08,Zona de Consolidação,1,0
2024-11-04,19.12,19.80,20.22,20.56,20.89,21.38,21.99,22.77,23.76,0.24,0.24,0.14,Suporte,0,0
2024-11-05,19.12,19.80,20.22,20.56,20.89,21.38,21.99,22.77,23.76,0.46,0.38,0.04,Zona de Consolidação,0,0
2024-11-06,19.12,19.80,20.22,20.56,20.89,21.38,21.99,22.77,23.76,0.94,0.79,0.06,Resistência Forte,0,1
2024-11-07,19.12,19.89,20.37,20.76,21.14,21.69,22.39,23.28,24.41,0.97,0.79,0.03,Resistência Forte,0,1
2024-11-08,19.12,19.89,20.37,20.76,21.14,21.69,22.39,23.28,24.41,0.93,0.79,0.07,Resistência Forte,0,0
2024-11-11,19.12,20.44,21.26,21.92,22.59,23.53,24.73,26.26,28.20,0.97,0.79,0.03,Resistência Forte,0,1
2024-11-12,19.12,20.54,21.42,22.14,22.85,23.86,25.15,26.79,28.88,0.99,0.79,0.01,Resistência Forte,0,1
2024-11-13,19.12,20.78,21.81,22.64,23.46,24.65,26.15,28.06,30.49,0.82,0.79,0.18,Resistência Forte,0,1
2024-11-14,19.12,20.78,21.81,22.64,23.46,24.65,26.15,28.06,30.49,0.72,0.62,0.07,Resistência,0,0
2024-11-15,19.12,20.78,21.81,22.64,23.46,24.65,26.15,28.06,30.49,0.86,0.79,0.14,Resistência Forte,0,0
2024-11-18,19.12,20.78,21.81,22.64,23.46,24.65,26.15,28.06,30.49,0.94,0.79,0.06,Resistência Forte,0,0
2024-11-19,19.12,20.89,21.98,22.86,23.75,25.01,26.61,28.65,31.24,0.95,0.79,0.05,Resistência Forte,0,0
2024-11-20,19.12,20.99,22.14,23.08,24.01,25.34,27.03,29.18,31.92,0.98,0.79,0.02,Resistência Forte,0,1
2024-11-21,19.12,21.28,22.62,23.70,24.78,26.32,28.28,30.77,33.94,0.98,0.79,0.02,Resistência Forte,0,1
2024-11-22,19.12,21.42,22.84,24.00,25.15,26.78,28.87,31.52,34.90,0.98,0.79,0.02,Resistência Forte,0,1
2024-11-25,19.12,21.42,22.84,24.00,25.15,26.78,28.87,31.52,34.90,0.77,0.62,0.02,Resistência,0,1
2024-11-26,19.12,21.42,22.84,24.00,25.15,26.78,28.87,31.52,34.90,0.65,0.62,0.14,Resistência,0,0
2024-11-27,19.12,21.42,22.84,24.00,25.15,26.78,28.87,31.52,34.90,0.82,0.79,0.18,Resistência Forte,0,0
2024-11-29,19.12,21.42,22.84,24.00,25.15,26.78,28.87,31.52,34.90,0.86,0.79,0.14,Resistência Forte,0,0
2024-12-02,19.12,21.42,22.84,24.00,25.15,26.78,28.87,31.52,34.90,0.78,0.62,0.01,Resistência,0,1
2024-12-03,19.12,21.42,22.84,24.00,25.15,26.78,28.87,31.52,34.90,0.78,0.62,0.01,Resistência,0,1
2024-12-04,19.12,21.42,22.84,24.00,25.15,26.78,28.87,31.52,34.90,0.90,0.79,0.10,Resistência Forte,0,0
2024-12-05,19.12,21.47,22.92,24.10,25.27,26.94,29.07,31.78,35.22,0.85,0.79,0.15,Resistência Forte,0,0
2024-12-06,19.12,21.47,22.92,24.10,25.27,26.94,29.07,31.78,35.22,0.93,0.79,0.07,Resistência Forte,0,0
2024-12-09,19.12,21.47,22.92,24.10,25.27,26.94,29.07,31.78,35.22,0.80,0.79,0.20,Resistência Forte,0,1
2024-12-10,19.12,21.47,22.92,24.10,25.27,26.94,29.07,31.78,35.22,0.85,0.79,0.15,Resistência Forte,0,0
2024-12-11,19.12,21.58,23.10,24.33,25.56,27.31,29.54,32.37,35.98,0.98,0.79,0.02,Resistência Forte,0,1
2024-12-12,19.12,21.58,23.10,24.33,25.56,27.31,29.54,32.37,35.98,0.88,0.79,0.12,Resistência Forte,0,0
2024-12-13,19.12,21.58,23.10,24.33,25.56,27.31,29.54,32.37,35.98,0.90,0.79,0.10,Resistência Forte,0,0
2024-12-16,19.12,21.75,23.37,24.68,26.00,27.87,30.25,33.28,37.13,0.96,0.79,0.04,Resistência Forte,0,0
2024-12-17,19.12,21.75,23.38,24.70,26.01,27.88,30.27,33.30,37.16,0.95,0.79,0.05,Resistência Forte,0,0
2024-12-18,19.12,21.75,23.38,24.70,26.01,27.88,30.27,33.30,37.16,0.75,0.62,0.04,Resistência,0,0
2024-12-19,19.12,21.75,23.38,24.70,26.01,27.88,30.27,33.30,37.16,0.64,0.62,0.15,Resistência,1,0
2024-12-20,19.12,21.75,23.38,24.70,26.01,27.88,30.27,33.30,37.16,0.67,0.62,0.12,Resistência,0,0
2024-12-23,19.12,21.75,23.38,24.70,26.01,27.88,30.27,33.30,37.16,0.57,0.50,0.05,Zona de Consolidação,0,0
2024-12-24,19.12,21.75,23.38,24.70,26.01,27.88,30.27,33.30,37.16,0.73,0.62,0.06,Resistência,0,0
2024-12-26,19.12,21.75,23.38,24.70,26.01,27.88,30.27,33.30,37.16,0.66,0.62,0.13,Resistência,0,0
2024-12-27,19.12,21.75,23.38,24.70,26.01,27.88,30.27,33.30,37.16,0.60,0.50,0.02,Zona de Consolidação,1,0
2024-12-30,19.12,21.75,23.38,24.70,26.01,27.88,30.27,33.30,37.16,0.58,0.50,0.04,Zona de Consolidação,0,0
2024-12-31,19.12,21.75,23.38,24.70,26.01,27.88,30.27,33.30,37.16,0.57,0.50,0.05,Zona de Consolidação,0,0
2025-01-02,19.12,21.75,23.38,24.70,26.01,27.88,30.27,33.30,37.16,0.70,0.62,0.09,Resistência,0,0
2025-01-03,19.12,21.75,23.38,24.70,26.01,27.88,30.27,33.30,37.16,0.71,0.62,0.08,Resistência,0,0
2025-01-06,19.52,22.06,23.63,24.90,26.16,27.97,30.27,33.19,36.91,0.79,0.79,0.21,Resistência Forte,0,1
