Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2023-10-04,19.20,19.24,19.26,19.28,19.30,19.33,19.36,19.40,19.46,0.94,0.79,0.06,Resistência Forte,1,1
2023-10-05,19.20,19.24,19.26,19.28,19.30,19.33,19.36,19.40,19.46,0.44,0.38,0.06,Zona de Consolidação,1,1
2023-10-06,19.20,19.24,19.26,19.28,19.30,19.33,19.36,19.40,19.46,0.88,0.79,0.12,Resistência Forte,1,1
2023-10-09,19.20,19.24,19.26,19.28,19.30,19.33,19.36,19.40,19.46,0.56,0.50,0.06,Zona de Consolidação,1,1
2023-10-10,19.20,19.24,19.26,19.28,19.30,19.33,19.36,19.40,19.46,0.69,0.62,0.10,Resistência,1,1
2023-10-11,19.20,19.26,19.30,19.34,19.37,19.41,19.47,19.54,19.64,0.81,0.79,0.19,Resistência Forte,1,1
2023-10-12,19.20,19.26,19.30,19.34,19.37,19.41,19.47,19.54,19.64,0.59,0.50,0.03,Zona de Consolidação,1,1
2023-10-13,19.20,19.26,19.30,19.34,19.37,19.41,19.47,19.54,19.64,0.67,0.62,0.12,Resistência,1,1
2023-10-16,19.20,19.27,19.32,19.36,19.39,19.44,19.51,19.59,19.70,0.42,0.38,0.08,Zona de Consolidação,1,1
2023-10-17,19.20,19.27,19.32,19.36,19.39,19.44,19.51,19.59,19.70,0.52,0.50,0.10,Zona de Consolidação,1,1
2023-10-18,19.20,19.27,19.32,19.36,19.39,19.44,19.51,19.59,19.70,0.48,0.38,0.02,Zona de Consolidação,1,1
2023-10-19,19.20,19.27,19.32,19.36,19.39,19.44,19.51,19.59,19.70,0.77,0.62,0.02,Resistência,1,1
2023-10-20,19.18,19.26,19.31,19.34,19.38,19.44,19.51,19.60,19.71,0.58,0.50,0.04,Zona de Consolidação,1,1
2023-10-23,19.18,19.26,19.31,19.34,19.38,19.44,19.51,19.60,19.71,0.45,0.38,0.05,Zona de Consolidação,1,1
2023-10-24,19.18,19.27,19.33,19.38,19.43,19.49,19.58,19.69,19.83,0.93,0.79,0.07,Resistência Forte,1,1
2023-10-25,19.18,19.27,19.33,19.38,19.43,19.49,19.58,19.69,19.83,0.98,0.79,0.02,Resistência Forte,1,1
2023-10-26,19.18,19.27,19.33,19.38,19.43,19.49,19.58,19.69,19.83,0.77,0.62,0.02,Resistência,1,1
2023-10-27,19.18,19.27,19.33,19.38,19.43,19.49,19.58,19.69,19.83,0.80,0.79,0.20,Resistência Forte,1,1
2023-10-30,19.18,19.27,19.33,19.38,19.43,19.49,19.58,19.69,19.83,0.65,0.62,0.14,Resistência,1,1
2023-10-31,19.18,19.27,19.33,19.38,19.43,19.49,19.58,19.69,19.83,0.65,0.62,0.14,Resistência,1,1
2023-11-01,19.18,19.27,19.33,19.38,19.43,19.49,19.58,19.69,19.83,0.65,0.62,0.14,Resistência,1,1
2023-11-02,19.18,19.27,19.33,19.38,19.43,19.49,19.58,19.69,19.83,0.68,0.62,0.11,Resistência,1,1
2023-11-03,19.18,19.27,19.33,19.38,19.43,19.49,19.58,19.69,19.83,0.83,0.79,0.17,Resistência Forte,1,1
2023-11-06,19.18,19.30,19.37,19.42,19.48,19.57,19.67,19.80,19.97,0.84,0.79,0.16,Resistência Forte,1,1
2023-11-07,19.18,19.30,19.37,19.42,19.48,19.57,19.67,19.80,19.97,0.76,0.62,0.03,Resistência,1,1
2023-11-08,19.18,19.30,19.37,19.42,19.48,19.57,19.67,19.80,19.97,0.76,0.62,0.03,Resistência,1,1
2023-11-09,19.18,19.30,19.37,19.42,19.48,19.57,19.67,19.80,19.97,0.80,0.79,0.20,Resistência Forte,1,1
2023-11-10,19.18,19.31,19.38,19.44,19.51,19.60,19.71,19.85,20.04,0.70,0.62,0.09,Resistência,1,1
2023-11-13,19.18,19.31,19.38,19.44,19.51,19.60,19.71,19.85,20.04,0.75,0.62,0.04,Resistência,1,1
2023-11-14,19.18,19.31,19.38,19.44,19.51,19.60,19.71,19.85,20.04,0.81,0.79,0.19,Resistência Forte,1,1
2023-11-15,19.18,19.31,19.38,19.44,19.51,19.60,19.71,19.85,20.04,0.77,0.62,0.02,Resistência,1,1
2023-11-16,19.18,19.31,19.38,19.44,19.51,19.60,19.71,19.85,20.04,0.70,0.62,0.09,Resistência,1,1
2023-11-17,19.18,19.31,19.39,19.45,19.52,19.61,19.73,19.88,20.07,1.00,1.00,0.27,Resistência Forte,0,1
2023-11-20,19.18,19.31,19.39,19.45,19.52,19.61,19.73,19.88,20.07,0.82,0.79,0.18,Resistência Forte,1,1
2023-11-21,19.18,19.31,19.39,19.45,19.52,19.61,19.73,19.88,20.07,0.76,0.62,0.03,Resistência,1,1
2023-11-22,19.18,19.31,19.39,19.46,19.53,19.62,19.74,19.89,20.09,1.00,1.00,0.27,Resistência Forte,0,1
2023-11-24,19.18,19.31,19.39,19.46,19.53,19.62,19.74,19.89,20.09,0.95,0.79,0.05,Resistência Forte,1,1
2023-11-27,19.18,19.31,19.39,19.46,19.53,19.62,19.74,19.89,20.09,0.55,0.50,0.07,Zona de Consolidação,1,1
2023-11-28,19.18,19.31,19.39,19.46,19.53,19.62,19.74,19.89,20.09,0.54,0.50,0.08,Zona de Consolidação,1,1
2023-11-29,19.18,19.31,19.39,19.46,19.53,19.62,19.74,19.89,20.09,0.64,0.62,0.15,Resistência,1,1
2023-11-30,19.18,19.31,19.39,19.46,19.53,19.62,19.74,19.89,20.09,0.63,0.62,0.16,Resistência,1,1
