Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2025-08-21,24.47,24.48,24.49,24.50,24.51,24.52,24.53,24.55,24.57,0.00,0.00,0.24,Suporte Forte,1,1
2025-08-22,24.47,24.65,24.77,24.86,24.95,25.08,25.25,25.46,25.73,1.00,1.00,0.27,Resistência Forte,0,1
2025-08-25,24.47,24.66,24.78,24.88,24.97,25.11,25.28,25.50,25.78,0.94,0.79,0.06,Resistência Forte,0,1
2025-08-26,24.47,24.67,24.80,24.90,25.00,25.15,25.33,25.56,25.86,1.00,1.00,0.27,Resistência Forte,0,1
2025-08-27,24.47,24.68,24.81,24.91,25.01,25.16,25.35,25.59,25.89,1.00,1.00,0.27,Resistência Forte,0,1
2025-08-28,24.47,24.70,24.84,24.95,25.06,25.22,25.43,25.69,26.02,0.98,0.79,0.02,Resistência Forte,0,1
2025-08-29,24.47,24.70,24.84,24.95,25.06,25.22,25.43,25.69,26.02,0.67,0.62,0.12,Resistência,1,1
2025-09-02,24.47,24.70,24.84,24.95,25.06,25.22,25.43,25.69,26.02,0.45,0.38,0.05,Zona de Consolidação,1,0
2025-09-03,24.47,24.70,24.84,24.95,25.06,25.22,25.43,25.69,26.02,0.55,0.50,0.07,Zona de Consolidação,1,1
2025-09-04,24.47,24.73,24.89,25.02,25.15,25.33,25.57,25.87,26.25,1.00,1.00,0.27,Resistência Forte,0,1
2025-09-05,24.47,24.77,24.96,25.10,25.25,25.47,25.74,26.09,26.52,0.83,0.79,0.17,Resistência Forte,0,1
2025-09-08,24.47,24.77,24.96,25.10,25.25,25.47,25.74,26.09,26.52,0.95,0.79,0.05,Resistência Forte,0,1
2025-09-09,24.47,24.77,24.96,25.10,25.25,25.47,25.74,26.09,26.52,0.98,0.79,0.02,Resistência Forte,0,1
2025-09-10,24.47,24.77,24.96,25.10,25.25,25.47,25.74,26.09,26.52,0.66,0.62,0.13,Resistência,1,1
2025-09-11,24.47,24.77,24.96,25.10,25.25,25.47,25.74,26.09,26.52,1.00,1.00,0.27,Resistência Forte,0,1
2025-09-12,24.47,24.80,25.01,25.17,25.34,25.58,25.88,26.26,26.75,0.99,0.79,0.01,Resistência Forte,0,1
2025-09-15,24.47,24.92,25.20,25.42,25.65,25.97,26.38,26.90,27.56,0.88,0.79,0.12,Resistência Forte,0,1
2025-09-16,24.47,24.93,25.21,25.44,25.66,25.99,26.40,26.92,27.59,0.99,0.79,0.01,Resistência Forte,0,1
2025-09-17,24.47,24.93,25.21,25.44,25.66,25.99,26.40,26.92,27.59,0.93,0.79,0.07,Resistência Forte,0,1
2025-09-18,24.47,24.93,25.21,25.44,25.66,25.99,26.40,26.92,27.59,0.88,0.79,0.12,Resistência Forte,0,1
2025-09-19,24.47,24.93,25.21,25.44,25.66,25.99,26.40,26.92,27.59,0.93,0.79,0.07,Resistência Forte,0,1
2025-09-22,24.47,24.93,25.21,25.44,25.66,25.99,26.40,26.92,27.59,0.88,0.79,0.12,Resistência Forte,0,1
2025-09-23,24.47,24.93,25.21,25.44,25.66,25.99,26.40,26.92,27.59,0.67,0.62,0.12,Resistência,1,1
2025-09-24,24.47,24.93,25.21,25.44,25.66,25.99,26.40,26.92,27.59,0.79,0.79,0.21,Resistência Forte,0,1
2025-09-25,24.47,24.93,25.21,25.44,25.66,25.99,26.40,26.92,27.59,0.58,0.50,0.04,Zona de Consolidação,1,0
2025-09-26,24.47,24.93,25.21,25.44,25.66,25.99,26.40,26.92,27.59,0.76,0.62,0.03,Resistência,0,1
2025-09-29,24.47,24.93,25.21,25.44,25.66,25.99,26.40,26.92,27.59,0.83,0.79,0.17,Resistência Forte,0,1
2025-09-30,24.47,24.93,25.21,25.44,25.66,25.99,26.40,26.92,27.59,0.76,0.62,0.03,Resistência,0,1
2025-10-01,24.47,24.93,25.21,25.44,25.66,25.99,26.40,26.92,27.59,0.85,0.79,0.15,Resistência Forte,0,1
2025-10-02,24.47,24.93,25.21,25.44,25.66,25.99,26.40,26.92,27.59,0.76,0.62,0.03,Resistência,0,1
2025-10-03,24.47,24.93,25.21,25.44,25.66,25.99,26.40,26.92,27.59,0.64,0.62,0.15,Resistência,1,0
2025-10-06,24.47,24.93,25.21,25.44,25.66,25.99,26.40,26.92,27.59,0.79,0.79,0.21,Resistência Forte,0,1
2025-10-07,24.47,24.93,25.21,25.44,25.66,25.99,26.40,26.92,27.59,0.59,0.50,0.03,Zona de Consolidação,1,0
2025-10-08,24.47,24.93,25.21,25.44,25.66,25.99,26.40,26.92,27.59,0.67,0.62,0.12,Resistência,1,1
2025-10-09,24.47,24.93,25.21,25.44,25.66,25.99,26.40,26.92,27.59,0.64,0.62,0.15,Resistência,1,0
2025-10-10,24.47,24.93,25.21,25.44,25.66,25.99,26.40,26.92,27.59,0.21,0.00,0.03,Suporte Forte,0,0
2025-10-13,24.47,24.93,25.21,25.44,25.66,25.99,26.40,26.92,27.59,0.50,0.50,0.12,Zona de Consolidação,1,0
2025-10-14,24.47,24.93,25.21,25.44,25.66,25.99,26.40,26.92,27.59,0.47,0.38,0.03,Zona de Consolidação,1,0
2025-10-15,24.47,24.93,25.21,25.44,25.66,25.99,26.40,26.92,27.59,0.48,0.38,0.02,Zona de Consolidação,1,0
2025-10-16,24.47,24.93,25.21,25.44,25.66,25.99,26.40,26.92,27.59,0.36,0.24,0.02,Suporte,1,0
2025-10-17,24.47,24.93,25.21,25.44,25.66,25.99,26.40,26.92,27.59,0.45,0.38,0.05,Zona de Consolidação,1,0
2025-10-20,24.47,24.93,25.21,25.44,25.66,25.99,26.40,26.92,27.59,0.59,0.50,0.03,Zona de Consolidação,1,0
2025-10-21,24.47,24.93,25.21,25.44,25.66,25.99,26.40,26.92,27.59,0.77,0.62,0.02,Resistência,0,1
2025-10-22,24.47,24.93,25.21,25.44,25.66,25.99,26.40,26.92,27.59,0.62,0.62,0.17,Resistência,1,0
2025-10-23,24.47,24.93,25.21,25.44,25.66,25.99,26.40,26.92,27.59,0.72,0.62,0.07,Resistência,1,1
2025-10-24,24.47,24.93,25.21,25.44,25.66,25.99,26.40,26.92,27.59,0.70,0.62,0.09,Resistência,1,1
2025-10-27,24.47,24.93,25.21,25.44,25.66,25.99,26.40,26.92,27.59,0.91,0.79,0.09,Resistência Forte,0,1
2025-10-28,24.47,24.93,25.22,25.45,25.68,26.01,26.43,26.96,27.64,0.94,0.79,0.06,Resistência Forte,0,1
2025-10-29,24.47,24.93,25.22,25.45,25.68,26.01,26.43,26.96,27.64,0.86,0.79,0.14,Resistência Forte,0,1
2025-10-30,24.47,24.93,25.22,25.45,25.68,26.01,26.43,26.96,27.64,0.54,0.50,0.08,Zona de Consolidação,1,0
2025-10-31,24.69,25.17,25.46,25.70,25.94,26.28,26.71,27.26,27.96,0.93,0.79,0.07,Resistência Forte,0,1
2025-11-03,24.69,25.26,25.61,25.90,26.19,26.59,27.11,27.77,28.61,0.95,0.79,0.05,Resistência Forte,0,1
2025-11-04,24.69,25.26,25.61,25.90,26.19,26.59,27.11,27.77,28.61,0.74,0.62,0.05,Resistência,0,1
2025-11-05,24.69,25.26,25.61,25.90,26.19,26.59,27.11,27.77,28.61,0.87,0.79,0.13,Resistência Forte,0,1
2025-11-06,24.69,25.26,25.61,25.90,26.19,26.59,27.11,27.77,28.61,0.59,0.50,0.03,Zona de Consolidação,1,0
2025-11-07,24.69,25.26,25.61,25.90,26.19,26.59,27.11,27.77,28.61,0.60,0.50,0.02,Zona de Consolidação,1,0
2025-11-10,24.69,25.26,25.61,25.90,26.19,26.59,27.11,27.77,28.61,0.76,0.62,0.03,Resistência,0,1
2025-11-11,24.88,25.41,25.73,25.99,26.26,26.63,27.11,27.72,28.49,0.75,0.62,0.04,Resistência,0,1
2025-11-12,24.88,25.41,25.73,25.99,26.26,26.63,27.11,27.72,28.49,0.62,0.62,0.17,Resistência,1,0
2025-11-13,24.88,25.41,25.73,25.99,26.26,26.63,27.11,27.72,28.49,0.31,0.24,0.07,Suporte,1,0
2025-11-14,24.88,25.41,25.73,25.99,26.26,26.63,27.11,27.72,28.49,0.24,0.24,0.14,Suporte,0,0
2025-11-17,24.88,25.41,25.73,25.99,26.26,26.63,27.11,27.72,28.49,0.15,0.00,0.09,Suporte Forte,0,0
2025-11-18,24.56,25.16,25.53,25.84,26.14,26.56,27.11,27.80,28.69,0.02,0.00,0.22,Suporte Forte,0,0
2025-11-19,24.44,25.07,25.46,25.78,26.09,26.54,27.11,27.84,28.76,0.06,0.00,0.18,Suporte Forte,0,0
2025-11-20,24.17,24.86,25.29,25.64,25.99,26.48,27.11,27.91,28.93,0.00,0.00,0.24,Suporte Forte,0,0
2025-11-21,24.17,24.86,25.29,25.64,25.99,26.48,27.11,27.91,28.93,0.14,0.00,0.10,Suporte Forte,0,0
2025-11-24,24.17,24.86,25.29,25.64,25.99,26.48,27.11,27.91,28.93,0.30,0.24,0.08,Suporte,1,0
2025-11-25,24.17,24.86,25.29,25.64,25.99,26.48,27.11,27.91,28.93,0.47,0.38,0.03,Zona de Consolidação,1,0
2025-11-26,24.17,24.86,25.29,25.64,25.99,26.48,27.11,27.91,28.93,0.52,0.50,0.10,Zona de Consolidação,0,0
2025-11-28,24.17,24.86,25.29,25.64,25.99,26.48,27.11,27.91,28.93,0.59,0.50,0.03,Zona de Consolidação,1,0
2025-12-01,24.17,24.86,25.29,25.64,25.99,26.48,27.11,27.91,28.93,0.59,0.50,0.03,Zona de Consolidação,1,0
2025-12-02,24.17,24.86,25.29,25.64,25.99,26.48,27.11,27.91,28.93,0.60,0.50,0.02,Zona de Consolidação,1,0
2025-12-03,24.17,24.86,25.29,25.64,25.99,26.48,27.11,27.91,28.93,0.67,0.62,0.12,Resistência,1,0
2025-12-04,24.17,24.86,25.29,25.64,25.99,26.48,27.11,27.91,28.93,0.62,0.62,0.17,Resistência,1,0
