Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2010-10-05,29.05,30.03,30.63,31.12,31.61,32.30,33.19,34.32,35.75,0.99,0.79,0.01,Resistência Forte,0,1
2010-10-06,29.05,30.03,30.63,31.12,31.61,32.30,33.19,34.32,35.75,0.86,0.79,0.14,Resistência Forte,0,1
2010-10-07,29.05,30.10,30.74,31.26,31.79,32.53,33.48,34.68,36.22,0.92,0.79,0.08,Resistência Forte,0,0
2010-10-08,29.05,30.16,30.85,31.40,31.96,32.75,33.76,35.04,36.67,0.92,0.79,0.08,Resistência Forte,0,0
2010-10-11,29.05,30.16,30.85,31.40,31.96,32.75,33.76,35.04,36.67,0.89,0.79,0.11,Resistência Forte,0,0
2010-10-12,29.05,30.33,31.12,31.76,32.41,33.32,34.48,35.96,37.84,1.00,1.00,0.27,Resistência Forte,0,1
2010-10-13,29.05,30.61,31.57,32.35,33.13,34.24,35.65,37.45,39.73,0.97,0.79,0.03,Resistência Forte,0,1
2010-10-14,29.05,30.94,32.11,33.05,33.99,35.34,37.05,39.23,41.99,0.87,0.79,0.13,Resistência Forte,0,0
2010-10-15,29.05,30.94,32.11,33.05,33.99,35.34,37.05,39.23,41.99,0.87,0.79,0.13,Resistência Forte,0,0
2010-10-18,29.05,30.94,32.11,33.05,33.99,35.34,37.05,39.23,41.99,0.87,0.79,0.13,Resistência Forte,0,0
2010-10-19,29.05,30.94,32.11,33.05,33.99,35.34,37.05,39.23,41.99,0.84,0.79,0.16,Resistência Forte,0,0
2010-10-20,29.05,30.94,32.11,33.05,33.99,35.34,37.05,39.23,41.99,0.84,0.79,0.16,Resistência Forte,0,0
2010-10-21,29.05,30.94,32.11,33.05,33.99,35.34,37.05,39.23,41.99,0.66,0.62,0.13,Resistência,0,0
2010-10-22,29.05,30.94,32.11,33.05,33.99,35.34,37.05,39.23,41.99,0.72,0.62,0.07,Resistência,0,0
2010-10-25,29.05,30.94,32.11,33.05,33.99,35.34,37.05,39.23,41.99,0.83,0.79,0.17,Resistência Forte,0,0
2010-10-26,29.05,30.99,32.19,33.16,34.12,35.50,37.26,39.49,42.33,0.99,0.79,0.01,Resistência Forte,0,1
2010-10-27,29.05,31.11,32.38,33.41,34.44,35.90,37.77,40.14,43.16,0.87,0.79,0.13,Resistência Forte,0,0
2010-10-28,29.05,31.11,32.38,33.41,34.44,35.90,37.77,40.14,43.16,0.87,0.79,0.13,Resistência Forte,0,0
2010-10-29,29.05,31.11,32.38,33.41,34.44,35.90,37.77,40.14,43.16,0.80,0.79,0.20,Resistência Forte,0,1
2010-11-01,29.05,31.11,32.38,33.41,34.44,35.90,37.77,40.14,43.16,0.82,0.79,0.18,Resistência Forte,0,1
2010-11-02,29.05,31.11,32.38,33.41,34.44,35.90,37.77,40.14,43.16,0.80,0.79,0.20,Resistência Forte,0,1
2010-11-03,29.05,31.11,32.38,33.41,34.44,35.90,37.77,40.14,43.16,0.80,0.79,0.20,Resistência Forte,0,1
2010-11-04,29.05,31.11,32.38,33.41,34.44,35.90,37.77,40.14,43.16,0.93,0.79,0.07,Resistência Forte,0,0
2010-11-05,29.05,31.11,32.38,33.41,34.44,35.90,37.77,40.14,43.16,0.93,0.79,0.07,Resistência Forte,0,0
2010-11-08,29.05,31.11,32.38,33.41,34.44,35.90,37.77,40.14,43.16,0.95,0.79,0.05,Resistência Forte,0,0
2010-11-09,29.05,31.14,32.43,33.48,34.53,36.01,37.91,40.32,43.39,0.89,0.79,0.11,Resistência Forte,0,0
2010-11-10,29.05,31.14,32.43,33.48,34.53,36.01,37.91,40.32,43.39,0.97,0.79,0.03,Resistência Forte,0,1
2010-11-11,29.05,31.17,32.48,33.54,34.60,36.11,38.03,40.47,43.58,0.99,0.79,0.01,Resistência Forte,0,1
2010-11-12,29.05,31.18,32.49,33.56,34.62,36.13,38.06,40.51,43.63,0.94,0.79,0.06,Resistência Forte,0,0
2010-11-15,29.05,31.18,32.49,33.56,34.62,36.13,38.06,40.51,43.63,0.92,0.79,0.08,Resistência Forte,0,0
2010-11-16,29.05,31.18,32.49,33.56,34.62,36.13,38.06,40.51,43.63,0.87,0.79,0.13,Resistência Forte,0,0
2010-11-17,29.05,31.18,32.49,33.56,34.62,36.13,38.06,40.51,43.63,0.85,0.79,0.15,Resistência Forte,0,0
2010-11-18,29.05,31.18,32.49,33.56,34.62,36.13,38.06,40.51,43.63,0.90,0.79,0.10,Resistência Forte,0,0
2010-11-19,29.05,31.18,32.49,33.56,34.62,36.13,38.06,40.51,43.63,0.89,0.79,0.11,Resistência Forte,0,0
2010-11-22,29.05,31.18,32.49,33.56,34.62,36.13,38.06,40.51,43.63,0.88,0.79,0.12,Resistência Forte,0,0
2010-11-23,29.05,31.18,32.49,33.56,34.62,36.13,38.06,40.51,43.63,0.79,0.79,0.21,Resistência Forte,0,1
