Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2000-01-03,2562.50,2606.75,2634.12,2656.25,2678.38,2709.88,2750.00,2801.00,2865.88,1.00,1.00,0.27,Resistência Forte,0,1
2000-01-04,2562.50,2651.00,2705.75,2750.00,2794.25,2857.25,2937.50,3039.50,3169.25,0.83,0.79,0.17,Resistência Forte,0,1
2000-01-05,2562.50,2665.75,2729.62,2781.25,2832.88,2906.38,3000.00,3119.00,3270.38,0.86,0.79,0.14,Resistência Forte,0,0
2000-01-06,2562.50,2665.75,2729.62,2781.25,2832.88,2906.38,3000.00,3119.00,3270.38,0.86,0.79,0.14,Resistência Forte,0,0
2000-01-07,2562.50,2739.50,2849.00,2937.50,3026.00,3152.00,3312.50,3516.50,3776.00,0.92,0.79,0.08,Resistência Forte,0,0
2000-01-10,2562.50,2791.12,2932.56,3046.88,3161.19,3323.94,3531.25,3794.75,4129.94,0.94,0.79,0.06,Resistência Forte,0,0
2000-01-11,2562.50,2791.12,2932.56,3046.88,3161.19,3323.94,3531.25,3794.75,4129.94,0.65,0.62,0.14,Resistência,1,0
2000-01-12,2562.50,2791.12,2932.56,3046.88,3161.19,3323.94,3531.25,3794.75,4129.94,0.58,0.50,0.04,Zona de Consolidação,0,0
2000-01-13,2562.50,2791.12,2932.56,3046.88,3161.19,3323.94,3531.25,3794.75,4129.94,0.65,0.62,0.14,Resistência,1,0
2000-01-14,2562.50,2791.12,2932.56,3046.88,3161.19,3323.94,3531.25,3794.75,4129.94,0.58,0.50,0.04,Zona de Consolidação,0,0
2000-01-18,2562.50,2791.12,2932.56,3046.88,3161.19,3323.94,3531.25,3794.75,4129.94,0.48,0.38,0.02,Zona de Consolidação,0,0
2000-01-19,2562.50,2791.12,2932.56,3046.88,3161.19,3323.94,3531.25,3794.75,4129.94,0.55,0.50,0.07,Zona de Consolidação,0,0
2000-01-20,2562.50,2791.12,2932.56,3046.88,3161.19,3323.94,3531.25,3794.75,4129.94,0.58,0.50,0.04,Zona de Consolidação,0,0
2000-01-21,2562.50,2820.62,2980.31,3109.38,3238.44,3422.19,3656.25,3953.75,4332.19,0.89,0.79,0.11,Resistência Forte,0,0
2000-01-24,2562.50,2842.75,3016.12,3156.25,3296.38,3495.88,3750.00,4073.00,4483.88,0.89,0.79,0.11,Resistência Forte,0,0
2000-01-25,2562.50,2857.50,3040.00,3187.50,3335.00,3545.00,3812.50,4152.50,4585.00,0.85,0.79,0.15,Resistência Forte,0,0
2000-01-26,2562.50,2857.50,3040.00,3187.50,3335.00,3545.00,3812.50,4152.50,4585.00,0.88,0.79,0.12,Resistência Forte,0,0
2000-01-27,2562.50,2872.25,3063.88,3218.75,3373.62,3594.12,3875.00,4232.00,4686.12,0.62,0.62,0.17,Resistência,1,0
2000-01-28,2562.50,2960.75,3207.12,3406.25,3605.38,3888.88,4250.00,4709.00,5292.88,0.78,0.62,0.01,Resistência,0,1
2000-01-31,2562.50,2960.75,3207.12,3406.25,3605.38,3888.88,4250.00,4709.00,5292.88,0.78,0.62,0.01,Resistência,0,1
2000-02-01,2562.50,2960.75,3207.12,3406.25,3605.38,3888.88,4250.00,4709.00,5292.88,0.67,0.62,0.12,Resistência,0,0
2000-02-02,2562.50,2960.75,3207.12,3406.25,3605.38,3888.88,4250.00,4709.00,5292.88,0.65,0.62,0.14,Resistência,0,0
2000-02-03,2562.50,2960.75,3207.12,3406.25,3605.38,3888.88,4250.00,4709.00,5292.88,0.74,0.62,0.05,Resistência,0,0
2000-02-04,2562.50,2960.75,3207.12,3406.25,3605.38,3888.88,4250.00,4709.00,5292.88,0.85,0.79,0.15,Resistência Forte,0,0
2000-02-07,2562.50,2960.75,3207.12,3406.25,3605.38,3888.88,4250.00,4709.00,5292.88,0.96,0.79,0.04,Resistência Forte,0,0
2000-02-08,2562.50,3123.00,3469.75,3750.00,4030.25,4429.25,4937.50,5583.50,6405.25,1.00,1.00,0.27,Resistência Forte,0,1
2000-02-09,2562.50,3137.75,3493.62,3781.25,4068.88,4478.38,5000.00,5663.00,6506.38,0.90,0.79,0.10,Resistência Forte,0,0
2000-02-10,2562.50,3226.25,3636.88,3968.75,4300.62,4773.12,5375.00,6140.00,7113.12,0.87,0.79,0.13,Resistência Forte,0,0
2000-02-11,2562.50,3226.25,3636.88,3968.75,4300.62,4773.12,5375.00,6140.00,7113.12,0.84,0.79,0.16,Resistência Forte,0,0
2000-02-14,2562.50,3226.25,3636.88,3968.75,4300.62,4773.12,5375.00,6140.00,7113.12,0.84,0.79,0.16,Resistência Forte,0,0
2000-02-15,2562.50,3226.25,3636.88,3968.75,4300.62,4773.12,5375.00,6140.00,7113.12,0.82,0.79,0.18,Resistência Forte,0,0
2000-02-16,2562.50,3226.25,3636.88,3968.75,4300.62,4773.12,5375.00,6140.00,7113.12,0.78,0.62,0.01,Resistência,0,1
2000-02-17,2562.50,3226.25,3636.88,3968.75,4300.62,4773.12,5375.00,6140.00,7113.12,0.79,0.79,0.21,Resistência Forte,0,1
2000-02-18,2562.50,3580.25,4209.88,4718.75,5227.62,5952.12,6875.00,8048.00,9540.12,0.88,0.79,0.12,Resistência Forte,0,0
2000-02-22,2562.50,3580.25,4209.88,4718.75,5227.62,5952.12,6875.00,8048.00,9540.12,0.80,0.79,0.20,Resistência Forte,0,0
2000-02-23,2562.50,3580.25,4209.88,4718.75,5227.62,5952.12,6875.00,8048.00,9540.12,0.75,0.62,0.04,Resistência,0,0
2000-02-24,2562.50,3580.25,4209.88,4718.75,5227.62,5952.12,6875.00,8048.00,9540.12,0.74,0.62,0.05,Resistência,0,0
2000-02-25,2562.50,3580.25,4209.88,4718.75,5227.62,5952.12,6875.00,8048.00,9540.12,0.88,0.79,0.12,Resistência Forte,0,0
2000-02-28,2562.50,3580.25,4209.88,4718.75,5227.62,5952.12,6875.00,8048.00,9540.12,0.91,0.79,0.09,Resistência Forte,0,0
2000-02-29,2562.50,3786.75,4544.12,5156.25,5768.38,6639.88,7750.00,9161.00,10955.88,1.00,1.00,0.27,Resistência Forte,0,1
2000-03-01,2562.50,3816.25,4591.88,5218.75,5845.62,6738.12,7875.00,9320.00,11158.12,0.94,0.79,0.06,Resistência Forte,0,0
2000-03-02,2562.50,3816.25,4591.88,5218.75,5845.62,6738.12,7875.00,9320.00,11158.12,0.91,0.79,0.09,Resistência Forte,0,0
2000-03-03,2562.50,3890.00,4711.25,5375.00,6038.75,6983.75,8187.50,9717.50,11663.75,0.92,0.79,0.08,Resistência Forte,0,0
2000-03-06,2562.50,3919.50,4759.00,5437.50,6116.00,7082.00,8312.50,9876.50,11866.00,0.97,0.79,0.03,Resistência Forte,0,0
2000-03-07,2562.50,3919.50,4759.00,5437.50,6116.00,7082.00,8312.50,9876.50,11866.00,0.80,0.79,0.20,Resistência Forte,0,1
2000-03-08,2562.50,3919.50,4759.00,5437.50,6116.00,7082.00,8312.50,9876.50,11866.00,0.76,0.62,0.03,Resistência,0,0
2000-03-09,2562.50,3919.50,4759.00,5437.50,6116.00,7082.00,8312.50,9876.50,11866.00,0.67,0.62,0.12,Resistência,0,0
2000-03-10,2562.50,3919.50,4759.00,5437.50,6116.00,7082.00,8312.50,9876.50,11866.00,0.79,0.79,0.21,Resistência Forte,0,1
2000-03-13,2562.50,3919.50,4759.00,5437.50,6116.00,7082.00,8312.50,9876.50,11866.00,0.84,0.79,0.16,Resistência Forte,0,0
2000-03-14,2562.50,3919.50,4759.00,5437.50,6116.00,7082.00,8312.50,9876.50,11866.00,0.72,0.62,0.07,Resistência,0,0
2000-03-15,2750.00,4062.75,4874.88,5531.25,6187.62,7122.12,8312.50,9825.50,11750.12,0.72,0.62,0.07,Resistência,0,0
