Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2000-01-03,9.98,10.13,10.22,10.30,10.37,10.48,10.61,10.78,11.00,0.62,0.62,0.17,Resistência,1,0
2000-01-04,9.98,10.16,10.27,10.36,10.45,10.58,10.74,10.95,11.21,0.82,0.79,0.18,Resistência Forte,0,1
2000-01-05,9.98,10.33,10.54,10.72,10.89,11.14,11.45,11.85,12.36,0.58,0.50,0.04,Zona de Consolidação,1,0
2000-01-06,9.98,10.33,10.55,10.73,10.91,11.16,11.48,11.89,12.41,0.91,0.79,0.09,Resistência Forte,0,0
2000-01-07,9.98,10.94,11.53,12.00,12.48,13.16,14.03,15.13,16.53,0.89,0.79,0.11,Resistência Forte,0,0
2000-01-10,9.98,11.04,11.70,12.23,12.76,13.52,14.48,15.70,17.26,0.96,0.79,0.04,Resistência Forte,0,0
2000-01-11,9.98,11.08,11.75,12.30,12.85,13.63,14.62,15.88,17.49,0.96,0.79,0.04,Resistência Forte,0,0
2000-01-12,9.98,11.08,11.75,12.30,12.85,13.63,14.62,15.88,17.49,0.95,0.79,0.05,Resistência Forte,0,0
2000-01-13,9.98,11.08,11.75,12.30,12.85,13.63,14.62,15.88,17.49,0.93,0.79,0.07,Resistência Forte,0,0
2000-01-14,9.98,11.08,11.75,12.30,12.85,13.63,14.62,15.88,17.49,0.74,0.62,0.05,Resistência,0,0
2000-01-18,9.98,11.25,12.04,12.67,13.30,14.21,15.36,16.82,18.68,1.00,1.00,0.27,Resistência Forte,0,1
2000-01-19,9.98,11.25,12.04,12.67,13.30,14.21,15.36,16.82,18.68,0.91,0.79,0.09,Resistência Forte,0,0
2000-01-20,9.98,11.32,12.14,12.81,13.48,14.43,15.64,17.18,19.14,1.00,1.00,0.27,Resistência Forte,0,1
2000-01-21,9.98,11.38,12.24,12.94,13.64,14.63,15.90,17.51,19.56,0.99,0.79,0.01,Resistência Forte,0,1
2000-01-24,9.98,11.50,12.45,13.21,13.97,15.06,16.44,18.20,20.43,0.98,0.79,0.02,Resistência Forte,0,1
2000-01-25,9.98,11.50,12.45,13.21,13.97,15.06,16.44,18.20,20.43,0.93,0.79,0.07,Resistência Forte,0,0
2000-01-26,9.98,11.50,12.45,13.21,13.97,15.06,16.44,18.20,20.43,0.97,0.79,0.03,Resistência Forte,0,0
2000-01-27,9.98,11.53,12.49,13.26,14.04,15.14,16.55,18.34,20.61,0.98,0.79,0.02,Resistência Forte,0,1
2000-01-28,9.98,11.65,12.68,13.52,14.36,15.54,17.06,18.99,21.44,0.89,0.79,0.11,Resistência Forte,0,0
2000-01-31,9.98,11.65,12.68,13.52,14.36,15.54,17.06,18.99,21.44,0.66,0.62,0.13,Resistência,0,0
2000-02-01,9.98,11.65,12.68,13.52,14.36,15.54,17.06,18.99,21.44,0.79,0.79,0.21,Resistência Forte,0,1
2000-02-02,9.98,11.65,12.68,13.52,14.36,15.54,17.06,18.99,21.44,0.90,0.79,0.10,Resistência Forte,0,0
2000-02-03,9.98,11.95,13.16,14.14,15.13,16.53,18.31,20.58,23.46,0.97,0.79,0.03,Resistência Forte,0,0
2000-02-04,9.98,12.95,14.79,16.28,17.77,19.88,22.58,26.01,30.37,0.86,0.79,0.14,Resistência Forte,0,0
2000-02-07,9.98,13.46,15.61,17.34,19.08,21.56,24.71,28.72,33.81,1.00,1.00,0.27,Resistência Forte,0,1
2000-02-08,9.98,14.69,17.61,19.96,22.32,25.68,29.95,35.38,42.29,0.76,0.62,0.03,Resistência,0,0
2000-02-09,9.98,14.69,17.61,19.96,22.32,25.68,29.95,35.38,42.29,0.83,0.79,0.17,Resistência Forte,0,0
2000-02-10,9.98,14.74,17.68,20.06,22.44,25.83,30.14,35.62,42.60,0.95,0.79,0.05,Resistência Forte,0,0
2000-02-11,9.98,14.74,17.68,20.06,22.44,25.83,30.14,35.62,42.60,0.97,0.79,0.03,Resistência Forte,0,0
2000-02-14,9.98,14.74,17.68,20.06,22.44,25.83,30.14,35.62,42.60,0.81,0.79,0.19,Resistência Forte,0,0
2000-02-15,9.98,14.74,17.68,20.06,22.44,25.83,30.14,35.62,42.60,0.83,0.79,0.17,Resistência Forte,0,0
2000-02-16,9.98,14.74,17.68,20.06,22.44,25.83,30.14,35.62,42.60,0.97,0.79,0.03,Resistência Forte,0,0
2000-02-17,9.98,16.59,20.67,23.98,27.28,31.98,37.97,45.58,55.27,0.90,0.79,0.10,Resistência Forte,0,0
