Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2003-11-10,1100.00,1130.68,1149.66,1165.00,1180.34,1202.18,1230.00,1265.36,1310.34,0.92,0.79,0.08,Resistência Forte,0,1
2003-11-11,1100.00,1149.56,1180.22,1205.00,1229.78,1265.06,1310.00,1367.12,1439.78,1.00,1.00,0.27,Resistência Forte,0,1
2003-11-12,1100.00,1168.44,1210.78,1245.00,1279.22,1327.94,1390.00,1468.88,1569.22,0.79,0.79,0.21,Resistência Forte,0,1
2003-11-13,1100.00,1168.44,1210.78,1245.00,1279.22,1327.94,1390.00,1468.88,1569.22,0.69,0.62,0.10,Resistência,0,0
2003-11-14,1100.00,1168.44,1210.78,1245.00,1279.22,1327.94,1390.00,1468.88,1569.22,0.55,0.50,0.07,Zona de Consolidação,0,0
2003-11-17,1100.00,1168.44,1210.78,1245.00,1279.22,1327.94,1390.00,1468.88,1569.22,0.10,0.00,0.14,Suporte Forte,0,0
2003-11-18,1100.00,1168.44,1210.78,1245.00,1279.22,1327.94,1390.00,1468.88,1569.22,0.10,0.00,0.14,Suporte Forte,0,0
2003-11-19,1100.00,1168.44,1210.78,1245.00,1279.22,1327.94,1390.00,1468.88,1569.22,0.24,0.24,0.14,Suporte,0,0
2003-11-20,1100.00,1168.44,1210.78,1245.00,1279.22,1327.94,1390.00,1468.88,1569.22,0.24,0.24,0.14,Suporte,0,0
2003-11-21,1100.00,1168.44,1210.78,1245.00,1279.22,1327.94,1390.00,1468.88,1569.22,0.07,0.00,0.17,Suporte Forte,0,0
2003-11-24,1060.00,1137.88,1186.06,1225.00,1263.94,1319.38,1390.00,1479.76,1593.94,0.00,0.00,0.24,Suporte Forte,0,0
2003-11-25,1060.00,1137.88,1186.06,1225.00,1263.94,1319.38,1390.00,1479.76,1593.94,0.24,0.24,0.14,Suporte,0,0
2003-11-26,1060.00,1137.88,1186.06,1225.00,1263.94,1319.38,1390.00,1479.76,1593.94,0.12,0.00,0.12,Suporte Forte,0,0
