Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2004-03-31,5.55,5.94,6.19,6.38,6.58,6.86,7.22,7.67,8.25,0.62,0.62,0.17,Resistência,1,0
2004-04-01,5.55,5.94,6.19,6.38,6.58,6.86,7.22,7.67,8.25,0.89,0.79,0.11,Resistência Forte,0,0
2004-04-02,5.55,6.11,6.45,6.73,7.01,7.40,7.91,8.55,9.37,0.89,0.79,0.11,Resistência Forte,0,0
2004-04-05,5.55,6.34,6.83,7.22,7.61,8.18,8.89,9.80,10.95,1.00,1.00,0.27,Resistência Forte,0,1
2004-04-06,5.55,6.70,7.42,7.99,8.57,9.39,10.44,11.77,13.46,0.59,0.50,0.03,Zona de Consolidação,0,0
2004-04-07,5.55,6.70,7.42,7.99,8.57,9.39,10.44,11.77,13.46,0.49,0.38,0.01,Zona de Consolidação,0,0
2004-04-08,5.55,6.70,7.42,7.99,8.57,9.39,10.44,11.77,13.46,0.63,0.62,0.16,Resistência,1,0
2004-04-12,5.55,6.70,7.42,7.99,8.57,9.39,10.44,11.77,13.46,0.71,0.62,0.08,Resistência,0,0
2004-04-13,5.55,6.70,7.42,7.99,8.57,9.39,10.44,11.77,13.46,0.61,0.50,0.01,Zona de Consolidação,1,0
2004-04-14,5.55,6.70,7.42,7.99,8.57,9.39,10.44,11.77,13.46,0.68,0.62,0.11,Resistência,0,0
2004-04-15,5.55,6.70,7.42,7.99,8.57,9.39,10.44,11.77,13.46,0.65,0.62,0.14,Resistência,0,0
2004-04-16,5.55,6.70,7.42,7.99,8.57,9.39,10.44,11.77,13.46,0.69,0.62,0.10,Resistência,0,0
2004-04-19,5.55,6.70,7.42,7.99,8.57,9.39,10.44,11.77,13.46,0.69,0.62,0.10,Resistência,0,0
2004-04-20,5.55,6.70,7.42,7.99,8.57,9.39,10.44,11.77,13.46,0.67,0.62,0.12,Resistência,0,0
2004-04-21,5.55,6.70,7.42,7.99,8.57,9.39,10.44,11.77,13.46,0.61,0.50,0.01,Zona de Consolidação,1,0
2004-04-22,5.55,6.70,7.42,7.99,8.57,9.39,10.44,11.77,13.46,0.58,0.50,0.04,Zona de Consolidação,0,0
2004-04-23,5.55,6.70,7.42,7.99,8.57,9.39,10.44,11.77,13.46,0.62,0.62,0.17,Resistência,1,0
2004-04-26,5.55,6.70,7.42,7.99,8.57,9.39,10.44,11.77,13.46,0.65,0.62,0.14,Resistência,0,0
2004-04-27,5.55,6.70,7.42,7.99,8.57,9.39,10.44,11.77,13.46,0.70,0.62,0.09,Resistência,0,0
2004-04-28,5.55,6.77,7.53,8.14,8.75,9.62,10.73,12.14,13.93,0.80,0.79,0.20,Resistência Forte,0,1
2004-04-29,5.55,6.77,7.53,8.14,8.75,9.62,10.73,12.14,13.93,0.79,0.79,0.21,Resistência Forte,0,1
2004-04-30,5.55,6.77,7.53,8.14,8.75,9.62,10.73,12.14,13.93,0.80,0.79,0.20,Resistência Forte,0,1
2004-05-03,5.55,6.77,7.53,8.14,8.75,9.62,10.73,12.14,13.93,0.83,0.79,0.17,Resistência Forte,0,0
2004-05-04,5.55,6.77,7.53,8.14,8.75,9.62,10.73,12.14,13.93,0.77,0.62,0.02,Resistência,0,1
2004-05-05,5.55,6.77,7.53,8.14,8.75,9.62,10.73,12.14,13.93,0.79,0.79,0.21,Resistência Forte,0,1
2004-05-06,5.55,6.77,7.53,8.14,8.75,9.62,10.73,12.14,13.93,0.76,0.62,0.03,Resistência,0,0
2004-05-07,5.55,6.77,7.53,8.14,8.75,9.62,10.73,12.14,13.93,0.77,0.62,0.02,Resistência,0,1
2004-05-10,5.55,6.77,7.53,8.14,8.75,9.62,10.73,12.14,13.93,0.59,0.50,0.03,Zona de Consolidação,0,0
2004-05-11,5.55,6.77,7.53,8.14,8.75,9.62,10.73,12.14,13.93,0.55,0.50,0.07,Zona de Consolidação,0,0
2004-05-12,5.55,6.77,7.53,8.14,8.75,9.62,10.73,12.14,13.93,0.58,0.50,0.04,Zona de Consolidação,0,0
2004-05-13,5.55,6.77,7.53,8.14,8.75,9.62,10.73,12.14,13.93,0.57,0.50,0.05,Zona de Consolidação,0,0
2004-05-14,5.55,6.77,7.53,8.14,8.75,9.62,10.73,12.14,13.93,0.63,0.62,0.16,Resistência,1,0
2004-05-17,5.55,6.77,7.53,8.14,8.75,9.62,10.73,12.14,13.93,0.60,0.50,0.02,Zona de Consolidação,0,0
2004-05-18,5.55,6.77,7.53,8.14,8.75,9.62,10.73,12.14,13.93,0.57,0.50,0.05,Zona de Consolidação,0,0
2004-05-19,5.55,6.77,7.53,8.14,8.75,9.62,10.73,12.14,13.93,0.57,0.50,0.05,Zona de Consolidação,0,0
2004-05-20,5.55,6.77,7.53,8.14,8.75,9.62,10.73,12.14,13.93,0.50,0.50,0.12,Zona de Consolidação,0,0
2004-05-21,5.55,6.77,7.53,8.14,8.75,9.62,10.73,12.14,13.93,0.49,0.38,0.01,Zona de Consolidação,0,0
2004-05-24,5.55,6.77,7.53,8.14,8.75,9.62,10.73,12.14,13.93,0.49,0.38,0.01,Zona de Consolidação,0,0
2004-05-25,5.55,6.77,7.53,8.14,8.75,9.62,10.73,12.14,13.93,0.49,0.38,0.01,Zona de Consolidação,0,0
2004-05-26,5.55,6.77,7.53,8.14,8.75,9.62,10.73,12.14,13.93,0.44,0.38,0.06,Zona de Consolidação,0,0
2004-05-27,5.55,6.77,7.53,8.14,8.75,9.62,10.73,12.14,13.93,0.47,0.38,0.03,Zona de Consolidação,0,0
2004-05-28,5.55,6.77,7.53,8.14,8.75,9.62,10.73,12.14,13.93,0.43,0.38,0.07,Zona de Consolidação,0,0
2004-06-01,5.55,6.77,7.53,8.14,8.75,9.62,10.73,12.14,13.93,0.42,0.38,0.08,Zona de Consolidação,0,0
2004-06-02,5.55,6.77,7.53,8.14,8.75,9.62,10.73,12.14,13.93,0.41,0.38,0.09,Zona de Consolidação,0,0
2004-06-03,5.55,6.77,7.53,8.14,8.75,9.62,10.73,12.14,13.93,0.44,0.38,0.06,Zona de Consolidação,0,0
2004-06-04,5.55,6.77,7.53,8.14,8.75,9.62,10.73,12.14,13.93,0.47,0.38,0.03,Zona de Consolidação,0,0
2004-06-07,5.55,6.77,7.53,8.14,8.75,9.62,10.73,12.14,13.93,0.46,0.38,0.04,Zona de Consolidação,0,0
2004-06-08,5.55,6.77,7.53,8.14,8.75,9.62,10.73,12.14,13.93,0.45,0.38,0.05,Zona de Consolidação,0,0
2004-06-09,5.55,6.77,7.53,8.14,8.75,9.62,10.73,12.14,13.93,0.46,0.38,0.04,Zona de Consolidação,0,0
2004-06-10,5.55,6.77,7.53,8.14,8.75,9.62,10.73,12.14,13.93,0.40,0.38,0.10,Zona de Consolidação,0,0
2004-06-14,6.29,7.34,7.99,8.51,9.03,9.78,10.73,11.94,13.47,0.37,0.24,0.01,Suporte,1,0
2004-06-15,6.67,7.63,8.22,8.70,9.18,9.86,10.73,11.83,13.24,0.49,0.38,0.01,Zona de Consolidação,0,0
2004-06-16,7.48,8.25,8.72,9.10,9.49,10.03,10.73,11.61,12.74,0.55,0.50,0.07,Zona de Consolidação,0,0
2004-06-17,7.48,8.25,8.72,9.10,9.49,10.03,10.73,11.61,12.74,0.54,0.50,0.08,Zona de Consolidação,0,0
2004-06-18,7.48,8.25,8.72,9.10,9.49,10.03,10.73,11.61,12.74,0.41,0.38,0.09,Zona de Consolidação,0,0
2004-06-21,7.48,8.25,8.72,9.10,9.49,10.03,10.73,11.61,12.74,0.54,0.50,0.08,Zona de Consolidação,0,0
2004-06-22,7.48,8.25,8.72,9.10,9.49,10.03,10.73,11.61,12.74,0.49,0.38,0.01,Zona de Consolidação,0,0
